ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.632 2 0 0 0   
209 8.941 2 0 0 0   
209 10.956 2 0 0 0   
209 13.494 2 0 0 0   
209 15.655 2 0 2 2 222;226  222;226
209 18.121 3 2 2 2 222;226 226;222 222;226
209 20.969 3 3 3 3 222;226;214 226;222;214 222;226;214
209 23.418 3 4 2 1 226;213 226;222;214;213 226
209 26.294 3 4 4 3 226;213;222;214 226;222;214;213 222;226;214
209 29.7 3 4 2 1 213;214 226;222;214;213 214
209 35.01 4 4 2 1 222;226 226;222;214;213 222
209 37.838 4 4 0 0  226;222;214;213 
209 40.773 4 4 1 0 226 226;222;214;213 
209 43.933 4 4 1 1 226 226;222;214;213 226
209 48.119 5 4 0 0  226;222;214;213 
209 50.983 5 3 0 0  226;222;213 
209 53.973 5 2 0 0  226;222 
209 56.776 5 2 0 0  226;222 
209 59.171 5 1 0 0  222 
209 62.679 6 2 2 1 213;211 211;213 213
209 65.245 6 2 2 2 211;213 211;213 211;213
209 68.056 6 2 1 1 211 211;213 211
209 70.234 6 2 0 0  211;213 
209 72.6 6 2 0 0  211;213 
209 74.953 6 1 0 0  213 
209 77.507 7 2 0 0  211;213 
209 82.16 7 2 0 0  211;213 
209 84.754 7 1 0 0  211 
209 87.168 7 0 1 1 211  211
209 89.214 7 0 1 1 211  211
209 91.467 7 0 2 2 211;222  222;211
209 93.774 7 2 3 3 211;222;226 226;222 222;211;226
209 96.866 7 3 3 3 211;226;217 217;226;222 211;226;217
209 99.928 8 4 2 2 211;217 211;217;226;222 211;217
209 103.441 8 4 3 3 211;217;226 211;217;226;222 211;226;217
209 107.211 9 4 2 2 217;222 211;217;226;222 222;217
209 109.703 9 4 1 0 222 211;217;226;222 
209 113.433 9 3 1 1 218 211;217;222 218
209 116.315 9 3 1 1 222 211;218;222 222
209 119.039 9 3 1 1 222 211;218;222 222
209 122.44 10 3 0 0  211;218;222 
209 125.065 10 3 0 0  211;218;222 
209 127.806 10 3 0 0  211;218;222 
209 130.18 10 3 0 0  211;218;222 
209 132.714 10 3 0 0  211;217;218 
209 134.81 10 1 0 0  218 
209 137.357 10 1 2 2 222;214 218 222;214
209 139.899 11 3 1 1 222 218;222;214 222
209 143.027 11 3 2 2 222;214 218;222;214 222;214
209 146.193 11 3 0 0  218;222;214 
209 149.255 11 4 1 1 217 217;218;222;214 217
209 153.035 12 4 2 2 217;218 217;218;222;214 218;217
209 157.802 12 4 1 1 218 217;218;222;214 218
209 160.924 12 3 0 0  218;222;214 
209 163.626 12 3 1 1 218 218;222;214 218
209 166.665 13 4 0 0  217;218;222;214 
209 170.859 13 5 2 0 210;226 217;226;218;210;222 
209 176.319 13 5 3 1 226;218;213 217;226;218;210;213 226
209 179.44 13 6 2 1 218;224 217;226;218;210;224;213 218
209 184.47 14 6 2 2 224;218 217;226;218;210;224;213 218;224
209 188.153 14 5 1 0 218 217;226;210;224;213 
209 191.259 14 4 0 0  226;210;224;213 
209 195.426 14 3 1 1 224 226;224;213 224
209 199.411 15 3 1 0 210 226;224;213 
209 203.969 15 3 1 1 210 226;210;213 210
209 206.989 15 3 0 0  226;210;213 
209 212.226 16 3 2 0 210;217 217;226;213 
209 215.459 16 3 1 0 217 217;210;213 
209 218.309 16 3 0 0  217;210;213 
209 220.766 16 2 0 0  217;210 
209 223.272 16 2 0 0  217;210 
209 225.764 17 2 0 0  217;210 
209 228.129 17 1 0 0  217 
209 230.995 17 2 1 0 211 211;217 
209 234.051 17 2 2 1 211;226 211;217 211
209 236.753 17 3 1 0 226 211;217;226 
209 239.504 17 3 0 0  211;217;226 
209 243.28 18 3 1 0 213 211;217;226 
209 246.048 18 2 1 1 213 226;213 213
209 248.62 18 2 1 1 213 226;213 213
209 251.667 18 2 1 1 214 226;213 214
209 254.124 18 3 0 0  226;214;213 
209 256.743 19 1 1 1 214 214 214
209 259.706 19 1 0 0  214 
209 262.235 19 1 0 0  214 
209 265.918 19 2 2 1 214;217 217;214 214
209 268.137 19 2 0 0  217;214 
209 271.342 19 3 1 0 226 217;226;214 
209 273.927 20 3 2 1 226;211 217;226;214 211
209 276.602 20 4 0 0  211;217;226;214 
209 279.728 20 4 0 0  211;217;226;214 
209 282.365 20 4 0 0  211;217;226;214 
209 285.57 20 4 1 1 213 211;217;226;213 213
209 288.416 20 3 1 1 213 211;226;213 213
209 290.957 20 3 0 0  211;226;213 
209 293.749 21 3 0 0  211;226;213 
209 296.615 21 3 0 0  211;226;213 
209 299.316 21 3 0 0  211;226;213 
209 301.737 21 1 0 0  213 
209 304.291 21 1 0 0  213 
209 306.722 21 0 1 0 226  
209 308.836 22 1 0 0  226 
209 311.085 22 1 1 1 226 226 226
209 313.493 22 0 0 0   
209 316.03 22 1 0 0  226 
209 318.515 22 0 0 0   
209 321.018 22 0 0 0   
209 323.065 22 0 1 1 211  211
209 325.563 22 1 1 1 211 211 211
209 328.145 23 1 1 1 211 211 211
209 330.662 23 1 0 0  211 
209 333.198 23 1 0 0  211 
209 335.691 23 0 0 0   
209 338.206 23 0 0 0   
209 340.312 23 0 1 1 222  222
