ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.044 2 0 0 0   
211 8.607 2 2 3 3 213;226;222 226;213 213;226;222
211 11.105 2 3 3 3 213;226;222 226;213;222 213;226;222
211 13.65 2 4 4 4 213;226;222;218 226;218;213;222 213;226;222;218
211 16.72 3 4 3 2 226;222;218 226;218;213;222 226;218
211 19.422 3 3 4 4 226;222;218;213 218;213;222 213;226;222;218
211 22.46 3 3 2 0 222;213 218;213;222 
211 25.758 3 3 0 0  218;213;222 
211 29.167 3 4 2 1 209;226 218;209;213;222 226
211 35.034 4 3 3 2 226;218;213 209;213;222 213;226
211 38.045 4 3 1 1 218 209;213;222 218
211 41.035 4 3 1 0 213 209;213;222 
211 45.341 4 5 2 2 213;218 226;218;209;213;222 213;218
211 51.307 5 5 2 0 218;213 226;218;209;213;222 
211 55.782 5 4 1 1 213 226;218;209;213 213
211 59.231 5 3 1 1 218 218;209;213 218
211 61.835 6 1 1 1 226 209 226
211 64.53 6 1 2 0 226;217 209 
211 67.657 6 3 2 2 226;217 226;217;209 226;217
211 71.52 6 3 1 1 217 226;217;209 217
211 73.964 6 2 1 1 226 226;217 226
211 76.933 7 1 1 1 226 226 226
211 79.466 7 1 1 1 214 226 214
211 82.652 7 2 2 1 214;226 226;214 226
211 85.009 7 1 1 1 214 214 214
211 87.429 7 1 1 1 214 214 214
211 89.999 7 1 1 1 214 214 214
211 92.501 8 1 1 1 214 214 214
211 95.047 8 1 1 1 214 214 214
211 97.794 8 2 2 2 214;213 214;213 214;213
211 100.404 8 2 2 2 214;213 214;213 214;213
211 103.032 8 2 1 1 214 214;213 214
211 105.526 8 2 0 0  214;213 
211 108.017 8 2 0 0  214;213 
211 110.463 8 1 0 0  214 
211 112.933 8 0 0 0   
211 115.435 8 0 0 0   
211 117.974 8 1 1 1 218 218 218
211 120.016 8 1 1 1 218 218 218
211 122.07 9 1 1 1 218 218 218
211 124.617 10 1 1 1 218 218 218
211 127.131 10 1 1 1 218 218 218
211 129.396 10 1 2 2 218;217 218 217;218
211 131.702 10 2 2 2 218;217 217;218 217;218
211 134.43 10 2 1 1 218 217;218 218
211 137.154 10 2 2 2 218;214 217;218 214;218
211 139.788 10 2 0 0  217;218 
211 142.352 10 2 0 0  217;218 
211 144.911 10 3 1 1 222 217;218;222 222
211 147.143 10 3 0 0  217;218;222 
211 150.927 11 3 1 1 218 217;218;222 218
211 154.402 12 3 3 2 218;224;222 217;218;222 224;218
211 157.376 12 3 1 1 224 217;218;222 224
211 160.897 12 4 2 2 218;209 217;218;209;222 209;218
211 163.476 12 4 0 0  217;218;209;222 
211 166.284 12 2 2 2 218;209 218;209 209;218
211 170.331 13 3 3 0 218;209;217 217;218;209 
211 173.289 13 2 0 0  217;209 
211 175.878 13 3 0 0  217;218;209 
211 178.697 13 3 0 0  217;218;209 
211 181.591 14 2 0 0  217;209 
211 184.153 14 2 0 0  217;209 
211 186.876 14 2 0 0  217;209 
211 189.457 14 1 0 0  217 
211 191.731 14 1 1 1 224 217 224
211 194.442 14 2 2 2 224;226 217;224 224;226
211 197.04 14 4 2 2 224;226 226;217;209;224 224;226
211 199.773 15 3 1 1 226 226;209;224 226
211 203.825 15 2 1 1 226 226;224 226
211 206.673 15 3 2 2 213;222 226;224;222 213;222
211 210.085 15 3 3 1 222;214;218 226;224;222 214
211 214.141 16 4 3 3 222;214;218 226;218;224;222 214;222;218
211 217.275 16 3 2 2 222;209 226;218;222 209;222
211 220.255 16 4 2 2 222;214 226;218;209;222 214;222
211 224.457 16 3 3 3 214;226;209 218;209;222 214;209;226
211 227.846 16 3 1 0 226 218;209;222 
211 232.255 17 4 2 2 214;218 226;218;209;222 214;218
211 237.301 17 3 3 2 218;213;226 226;209;222 213;226
211 240.557 17 3 1 1 213 226;209;222 213
211 243.779 17 3 0 0  226;209;222 
211 247.247 18 4 1 1 222 226;218;209;222 222
211 250.706 18 4 2 2 224;209 226;214;209;222 209;224
211 254.579 18 1 3 2 224;209;226 209 224;226
211 257.505 18 1 0 0  209 
211 260.173 18 1 0 0  209 
211 262.59 18 0 0 0   
211 265.114 18 1 0 0  226 
211 268.851 18 0 1 1 210  210
211 271.541 18 1 1 1 210 210 210
211 273.631 18 1 1 1 210 210 210
211 276.178 18 1 0 0  210 
211 278.791 18 1 0 0  210 
211 281.359 19 1 0 0  210 
211 283.784 20 0 0 0   
211 286.3 20 0 0 0   
211 288.82 20 0 0 0   
211 291.308 20 0 0 0   
211 293.819 20 0 0 0   
211 296.324 20 0 0 0   
211 298.83 20 0 0 0   
