ID TIME BLK ESTIMATE W B S1 S2 S3
222 487 3 0.125 0 3 166 337 374
222 9 3 0.071 0 6 171 334 369
222 19 3 0.05 0 9 172 339 374
222 29 3 0.038 0 12 168 331 367
222 39 3 0.031 0 15 158 313 354
222 49 3 0.026 0 18 170 338 373
222 59 3 0.023 0 21 446 605 648
222 69 3 0.1 2 22 474 966 962
222 80 3 0.161 4 23 603 965 961
222 90 3 0.242 7 23 956 966 962
222 100 3 0.279 9 24 958 869 634
222 110 3 0.257 9 27 191 346 381
222 120 3 0.237 9 30 171 343 378
222 130 4 0.221 9 33 165 326 364
222 140 4 0.207 9 36 169 336 368
222 150 4 0.194 9 39 168 327 364
222 160 4 0.183 9 42 164 322 408
222 170 4 0.209 11 43 615 842 962
222 180 4 0.25 14 43 959 967 964
222 190 4 0.287 17 43 958 966 959
222 200 4 0.305 19 44 351 937 960
222 210 4 0.336 22 44 957 966 963
222 220 4 0.364 25 44 954 966 963
222 230 4 0.39 28 44 952 963 957
222 240 4 0.414 31 44 954 963 959
222 251 4 0.437 34 44 879 962 957
222 261 4 0.445 36 45 613 962 957
222 271 4 0.465 39 45 949 962 955
222 281 4 0.483 42 45 956 964 960
222 291 5 0.5 45 45 956 965 961
222 301 5 0.516 48 45 959 967 964
222 311 5 0.531 51 45 802 907 962
222 321 5 0.515 51 48 170 343 382
222 331 5 0.5 51 51 178 341 373
222 341 5 0.486 51 54 167 335 374
222 351 5 0.472 51 57 167 343 376
222 361 5 0.46 51 60 170 345 367
222 371 5 0.448 51 63 174 344 376
222 381 5 0.436 51 66 167 344 375
222 391 5 0.426 51 69 169 340 375
222 401 5 0.415 51 72 169 346 374
222 411 5 0.406 51 75 160 331 366
222 421 5 0.396 51 78 157 327 361
222 431 5 0.387 51 81 168 413 501
222 441 5 0.393 53 82 175 854 958
222 451 5 0.385 53 85 163 322 691
222 461 5 0.377 53 88 166 331 362
222 471 5 0.369 53 91 164 337 367
222 481 5 0.361 53 94 172 353 368
222 492 5 0.361 54 96 312 599 724
222 502 5 0.373 57 96 958 967 964
222 512 5 0.385 60 96 958 967 962
222 522 6 0.397 63 96 957 966 959
222 532 6 0.402 65 97 658 965 960
222 542 6 0.413 68 97 955 965 961
222 553 6 0.423 71 97 950 965 961
222 563 6 0.433 74 97 954 965 960
222 573 6 0.443 77 97 941 963 957
222 583 6 0.452 80 97 945 960 955
222 593 6 0.461 83 97 953 963 959
222 603 6 0.47 86 97 956 966 961
222 614 6 0.479 89 97 957 967 963
222 624 6 0.471 89 100 423 549 569
222 634 6 0.464 89 103 169 349 379
222 644 6 0.457 89 106 171 351 382
222 654 6 0.45 89 109 168 342 366
222 664 6 0.443 89 112 167 341 436
222 674 6 0.451 92 112 760 895 960
222 684 6 0.459 95 112 952 964 960
222 694 6 0.467 98 112 950 962 957
222 704 6 0.474 101 112 948 962 957
222 714 6 0.482 104 112 881 958 950
222 724 6 0.489 107 112 948 965 960
222 734 6 0.496 110 112 944 965 960
222 744 6 0.502 113 112 951 966 962
222 754 6 0.509 116 112 957 966 919
222 764 6 0.515 119 112 956 965 794
222 774 6 0.521 122 112 953 964 961
222 784 6 0.527 125 112 957 966 962
222 795 6 0.533 128 112 957 958 937
222 805 6 0.527 128 115 183 351 377
222 815 6 0.52 128 118 170 349 377
222 825 8 0.514 128 121 167 342 370
222 835 8 0.508 128 124 166 338 362
222 845 8 0.502 128 127 165 336 362
222 855 8 0.496 128 130 164 340 368
222 865 8 0.49 128 133 166 347 376
222 875 8 0.485 128 136 168 349 374
222 886 8 0.479 128 139 165 343 369
222 896 8 0.474 128 142 169 349 376
222 906 8 0.469 128 145 168 342 369
222 916 8 0.464 128 148 165 339 369
222 926 8 0.459 128 151 167 346 371
222 936 8 0.454 128 154 160 329 359
222 946 8 0.449 128 157 157 322 357
222 956 8 0.445 128 160 156 320 358
222 966 8 0.44 128 163 154 320 354
222 976 8 0.436 128 166 172 350 371
222 986 8 0.431 128 169 169 354 375
222 996 8 0.427 128 172 172 359 380
222 1006 8 0.423 128 175 173 358 378
222 1016 8 0.419 128 178 172 351 372
222 1026 8 0.415 128 181 159 325 353
222 1036 8 0.417 130 182 338 709 915
222 1046 8 0.422 133 182 954 964 960
222 1056 8 0.428 136 182 953 964 959
222 1066 8 0.43 138 183 954 845 637
222 1076 8 0.426 138 186 281 358 377
222 1086 8 0.422 138 189 176 356 378
222 1096 8 0.418 138 192 174 359 379
222 1106 8 0.415 138 195 177 360 378
222 1116 8 0.411 138 198 172 355 374
222 1126 8 0.407 138 201 169 359 375
222 1136 8 0.404 138 204 165 353 373
222 1146 8 0.4 138 207 166 361 373
222 1156 8 0.397 138 210 166 356 369
222 1166 8 0.393 138 213 166 351 362
222 1176 8 0.39 138 216 167 337 348
222 1186 8 0.387 138 219 163 330 344
222 1197 8 0.384 138 222 162 342 355
222 1207 8 0.38 138 225 170 366 378
222 1217 8 0.377 138 228 170 363 375
222 1227 8 0.374 138 231 168 359 372
222 1237 8 0.371 138 234 161 342 359
222 1247 8 0.368 138 237 157 331 350
222 1257 8 0.365 138 240 167 354 364
222 1267 8 0.363 138 243 167 355 367
222 1277 8 0.36 138 246 167 353 370
222 1287 8 0.357 138 249 166 356 370
222 1297 8 0.354 138 252 160 344 359
222 1307 8 0.352 138 255 164 350 363
222 1317 8 0.349 138 258 337 464 369
222 1327 9 0.351 140 259 955 820 358
222 1337 9 0.349 140 262 389 365 369
222 1347 9 0.346 140 265 170 366 368
222 1357 9 0.344 140 268 165 352 360
222 1367 9 0.341 140 271 165 351 364
222 1378 10 0.339 140 274 168 361 371
222 1388 10 0.336 140 277 168 360 369
222 1398 10 0.334 140 280 167 357 366
222 1408 10 0.331 140 283 164 360 366
222 1418 10 0.329 140 286 163 347 360
222 1428 10 0.327 140 289 158 339 351
222 1438 10 0.324 140 292 151 333 347
222 1448 10 0.322 140 295 163 353 363
222 1458 10 0.32 140 298 165 354 361
222 1468 10 0.318 140 301 315 338 350
222 1479 10 0.318 141 303 914 659 345
222 1489 10 0.323 144 303 942 961 800
222 1499 10 0.327 147 303 956 966 962
222 1509 10 0.331 150 303 954 965 961
222 1519 10 0.336 153 303 949 964 958
222 1529 10 0.34 156 303 943 963 958
222 1539 10 0.344 159 303 956 965 962
222 1549 10 0.349 162 303 956 966 962
222 1559 10 0.353 165 303 955 965 962
222 1569 10 0.357 168 303 955 965 961
222 1579 10 0.361 171 303 955 965 961
222 1589 10 0.365 174 303 954 965 961
222 1599 10 0.367 176 304 502 762 887
222 1609 10 0.365 176 307 173 374 382
222 1619 10 0.362 176 310 167 364 376
222 1629 11 0.36 176 313 166 355 372
222 1639 11 0.358 176 316 164 352 368
222 1649 11 0.356 176 319 162 350 366
222 1659 11 0.354 176 322 164 357 371
222 1669 11 0.352 176 325 162 351 367
222 1679 11 0.35 176 328 164 351 365
222 1689 11 0.347 176 331 516 585 529
222 1699 11 0.351 179 331 953 965 962
222 1709 11 0.355 182 331 955 966 964
222 1719 11 0.359 185 331 950 965 961
222 1729 11 0.362 188 331 955 966 962
222 1739 11 0.366 191 331 839 803 713
222 1749 11 0.364 191 334 159 342 361
222 1759 11 0.362 191 337 160 349 363
222 1769 12 0.36 191 340 161 339 353
222 1779 12 0.364 194 340 761 852 723
222 1789 12 0.363 195 342 706 353 357
222 1799 12 0.361 195 345 173 365 375
222 1809 12 0.359 195 348 167 360 374
222 1819 12 0.357 195 351 407 558 591
222 1829 12 0.359 197 352 664 822 959
222 1839 12 0.363 200 352 955 965 961
222 1849 12 0.366 203 352 951 964 960
222 1859 12 0.369 206 352 955 965 962
222 1870 12 0.373 209 352 954 964 960
222 1880 12 0.373 210 354 344 651 953
222 1890 12 0.374 212 355 597 966 963
222 1900 12 0.377 215 355 957 966 962
222 1910 12 0.381 218 355 777 935 962
222 1920 12 0.379 218 358 166 353 417
222 1930 12 0.377 218 361 165 355 371
222 1940 12 0.375 218 364 161 347 366
222 1950 12 0.373 218 367 165 354 371
222 1960 12 0.371 218 370 166 355 372
222 1970 12 0.369 218 373 162 355 368
222 1980 12 0.367 218 376 165 355 369
222 1990 12 0.365 218 379 158 333 355
222 2000 12 0.364 218 382 159 338 357
222 2010 12 0.362 218 385 154 327 355
222 2020 12 0.36 218 388 165 351 371
222 2030 13 0.358 218 391 164 349 366
222 2040 13 0.356 218 394 158 330 351
222 2050 13 0.355 218 397 147 311 338
222 2060 13 0.353 218 400 164 349 369
222 2070 13 0.351 218 403 166 357 375
222 2080 13 0.35 218 406 263 347 570
222 2090 13 0.353 221 406 953 959 955
222 2100 13 0.356 224 406 947 964 960
222 2110 13 0.359 227 406 956 966 961
222 2121 13 0.362 230 406 955 965 962
222 2131 13 0.365 233 406 949 964 960
222 2141 13 0.368 236 406 956 965 961
222 2151 13 0.371 239 406 956 965 961
222 2161 13 0.374 242 406 956 965 962
222 2171 14 0.375 244 407 694 943 887
222 2181 14 0.373 244 410 163 352 365
222 2191 14 0.372 244 413 164 355 368
222 2201 14 0.37 244 416 160 336 357
222 2211 14 0.368 244 419 156 330 351
222 2221 14 0.371 247 419 812 779 712
222 2231 14 0.374 250 419 952 963 958
222 2241 14 0.377 253 419 955 966 963
222 2251 14 0.378 255 420 584 760 840
222 2261 14 0.376 255 423 163 353 368
222 2271 14 0.375 255 426 164 355 372
222 2281 14 0.373 255 429 160 351 368
222 2291 14 0.371 255 432 152 327 347
222 2301 14 0.37 255 435 156 403 533
222 2311 14 0.372 258 435 912 964 959
222 2321 14 0.375 261 435 953 964 960
222 2331 14 0.378 264 435 953 964 961
222 2341 14 0.381 267 435 955 964 959
222 2351 14 0.383 270 435 944 962 958
222 2361 14 0.386 273 435 884 959 955
222 2371 14 0.388 276 435 956 966 923
222 2381 14 0.39 278 436 956 776 381
222 2391 14 0.392 281 436 953 964 948
222 2401 14 0.395 284 436 956 965 962
222 2411 14 0.397 287 436 955 965 962
222 2422 15 0.397 288 438 272 646 726
222 2432 15 0.395 288 441 165 361 377
222 2442 15 0.394 288 444 162 356 375
222 2452 15 0.392 288 447 162 355 370
222 2462 15 0.39 288 450 160 349 364
222 2472 16 0.389 288 453 161 354 373
222 2482 16 0.387 288 456 286 355 372
222 2492 16 0.386 288 459 166 357 370
222 2502 16 0.384 288 462 162 353 365
222 2512 16 0.383 288 465 161 352 367
222 2522 16 0.381 288 468 159 348 365
222 2532 16 0.38 288 471 161 356 371
222 2542 16 0.378 288 474 156 346 364
222 2552 16 0.377 288 477 149 338 362
222 2562 16 0.375 288 480 158 349 365
222 2572 16 0.374 288 483 159 353 364
222 2582 16 0.372 288 486 153 414 581
222 2592 16 0.375 291 486 828 965 962
222 2602 16 0.377 294 486 956 966 962
222 2612 16 0.379 297 486 956 966 962
222 2622 16 0.382 300 486 955 966 962
222 2632 16 0.38 300 489 369 527 546
222 2642 16 0.379 300 492 160 356 375
222 2652 16 0.378 300 495 163 360 376
222 2663 16 0.376 300 498 160 355 371
222 2673 16 0.375 300 501 153 335 352
222 2683 16 0.373 300 504 145 326 505
222 2693 16 0.374 302 505 633 845 958
222 2703 16 0.377 305 505 955 964 959
222 2713 16 0.379 308 505 948 961 957
222 2723 16 0.381 311 505 944 960 956
222 2733 16 0.384 314 505 955 965 962
222 2743 16 0.386 317 505 956 966 701
222 2753 16 0.386 318 507 956 596 379
222 2763 16 0.385 319 509 953 615 439
222 2773 16 0.388 322 509 955 965 962
222 2783 16 0.39 325 509 956 965 962
222 2793 16 0.392 328 509 956 964 952
222 2803 16 0.391 328 512 535 495 375
222 2813 16 0.389 328 515 159 352 598
222 2823 17 0.388 328 518 158 354 371
222 2833 17 0.386 328 521 156 351 373
222 2843 17 0.385 328 524 158 352 368
222 2853 17 0.384 328 527 157 350 366
222 2863 17 0.382 328 530 157 348 364
222 2873 17 0.381 328 533 155 350 371
222 2883 17 0.38 328 536 156 356 379
222 2893 17 0.378 328 539 160 350 365
222 2903 17 0.377 328 542 159 356 368
222 2913 17 0.376 328 545 154 349 367
222 2923 17 0.375 328 548 157 351 370
222 2933 17 0.373 328 551 159 353 370
222 2943 17 0.372 328 554 154 340 358
222 2953 17 0.371 328 557 150 334 463
222 2963 18 0.373 331 557 717 937 960
222 2974 18 0.375 334 557 955 964 959
222 2984 18 0.377 337 557 949 961 955
222 2994 18 0.379 340 557 954 964 959
222 3004 18 0.381 343 557 954 965 961
222 3014 18 0.383 346 557 956 966 962
222 3024 18 0.385 349 557 956 966 869
222 3034 18 0.386 351 558 953 876 581
222 3044 18 0.388 354 558 956 966 963
222 3054 18 0.39 357 558 955 965 963
222 3064 18 0.392 360 558 955 964 961
222 3074 18 0.394 363 558 879 849 805
222 3084 18 0.393 363 561 154 334 356
222 3094 18 0.392 363 564 154 339 360
222 3104 18 0.39 363 567 150 331 351
222 3114 18 0.39 364 569 716 585 504
222 3124 18 0.392 367 569 948 962 956
222 3134 18 0.394 370 569 942 963 959
222 3144 18 0.396 373 569 957 967 963
222 3154 18 0.398 376 569 957 967 963
222 3164 18 0.399 378 570 499 816 963
222 3174 18 0.398 378 573 161 357 394
222 3184 18 0.396 378 576 155 346 368
222 3194 18 0.395 378 579 158 350 371
222 3205 18 0.394 378 582 159 354 370
222 3215 18 0.393 378 585 156 345 365
222 3225 18 0.391 378 588 158 350 369
222 3235 18 0.39 378 591 160 356 371
222 3245 18 0.389 378 594 160 347 365
222 3255 18 0.388 378 597 158 342 362
222 3265 18 0.387 378 600 335 350 371
222 3275 18 0.385 378 603 162 354 370
222 3285 18 0.384 378 606 167 358 370
222 3295 18 0.383 378 609 158 356 372
222 3305 18 0.382 378 612 157 350 370
222 3315 18 0.381 378 615 154 342 362
222 3325 19 0.38 378 618 156 344 364
222 3335 19 0.379 378 621 149 331 352
222 3345 19 0.377 378 624 151 342 360
222 3356 19 0.376 378 627 156 354 371
222 3366 19 0.375 378 630 156 349 367
222 3376 19 0.374 378 633 158 353 368
222 3386 19 0.373 378 636 152 339 358
222 3396 19 0.372 378 639 145 324 345
222 3406 19 0.371 378 642 145 330 352
222 3416 19 0.37 378 645 154 348 367
222 3426 19 0.369 378 648 154 347 368
222 3436 19 0.367 378 651 151 340 361
222 3446 19 0.366 378 654 158 351 366
222 3456 19 0.365 378 657 156 353 367
222 3466 19 0.364 378 660 156 348 366
222 3476 20 0.363 378 663 157 352 371
222 3486 20 0.362 378 666 160 350 370
222 3496 20 0.361 378 669 152 335 359
222 3506 20 0.36 378 672 141 317 344
222 3517 20 0.359 378 675 149 339 361
222 3527 20 0.358 378 678 150 335 357
222 3537 20 0.357 378 681 161 358 381
222 3547 20 0.356 378 684 159 354 372
222 3557 20 0.355 378 687 158 354 372
222 3567 20 0.354 378 690 159 355 369
222 3577 20 0.353 378 693 155 345 359
222 3587 20 0.352 378 696 153 342 357
222 3597 20 0.351 378 699 158 349 365
222 3607 20 0.35 378 702 154 346 361
222 3617 20 0.349 378 705 158 353 362
222 3627 20 0.348 378 708 159 348 461
222 3637 20 0.348 379 710 147 580 957
222 3647 20 0.35 382 710 794 962 955
222 3657 20 0.352 385 710 949 962 956
222 3667 20 0.354 388 710 946 961 958
222 3677 20 0.355 391 710 950 962 959
222 3687 20 0.356 393 711 345 706 871
222 3697 20 0.355 393 714 161 361 378
222 3707 20 0.354 393 717 159 357 372
222 3717 20 0.353 393 720 158 353 371
222 3727 20 0.352 393 723 159 355 373
222 3737 20 0.351 393 726 157 349 368
222 3747 20 0.35 393 729 153 344 361
222 3757 20 0.349 393 732 152 339 360
222 3768 20 0.349 393 735 155 349 366
222 3778 20 0.348 393 738 155 351 369
222 3788 20 0.347 393 741 153 349 368
222 3798 20 0.346 393 744 153 347 364
222 3808 20 0.345 393 747 146 331 353
222 3818 20 0.344 393 750 135 312 340
222 3828 20 0.343 393 753 140 320 343
222 3838 20 0.342 393 756 146 334 357
222 3848 20 0.341 393 759 157 355 374
222 3858 20 0.34 393 762 147 329 349
222 3868 20 0.34 394 764 148 338 771
222 3878 20 0.34 395 766 151 338 945
222 3888 20 0.339 395 769 145 327 397
222 3898 20 0.339 395 772 149 332 361
222 3908 20 0.338 395 775 152 343 360
222 3918 20 0.337 395 778 156 353 368
222 3929 21 0.336 395 781 402 618 697
222 3939 21 0.337 397 782 953 962 696
222 3949 21 0.339 400 782 952 961 957
