ID TIME BLK CHAINDATASIZE %CPU
224 62.211 7 172989 48.96
224 97.171 8 175134 49.05
224 142.27 11 179345 48.97
224 232.664 16 197621 49.58
224 282.392 19 202561 49.56
224 286.743 20 204092 49.59
224 329.313 21 205746 49.73
224 403.514 27 216747 49.86
