ID TIME BLK VOTE
218 60.376 6 1546762
218 102.894 8 None
218 160.665 12 1774193
218 202.882 15 2095864
218 239.193 17 None
218 293.67 21 3283485
218 330.313 23 None
218 372.618 26 None
