ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 17.398 3 3 0.01 20 0 10 5000000 0 0 False False
211 20.658 3 3 0.01 20 0 10 5000000 0 0 False False
211 38.219 4 4 40.01 0 0 10 5000000 0 0 False False
211 81.395 7 5 40.01 20 0 10 5000000 5 0 True False
211 107.24 9 6 0.01 20 0 10 5000000 10 0 True False
211 123.211 10 7 20.01 0 40 10 1650509 10 10 False False
211 141.111 11 8 20.01 20 40 10 1650509 10 10 False False
211 157.821 12 8 20.01 20 40 10 1650509 10 10 False False
211 172.926 13 9 20.01 20 40 10 1650509 17 10 False False
211 183.082 14 10 40.01 0 40 10 1650509 17 10 False False
211 194.332 14 11 80.01 0 0 10 1650509 17 10 False False
211 207.883 15 12 40.01 0 0 10 1650509 26 10 True False
211 224.132 16 12 40.01 0 0 10 1659313 26 18 False False
211 237.678 17 12 40.01 0 0 10 1659313 26 18 False False
211 248.4 18 13 40.01 0 0 10 1659313 31 18 True False
211 252.591 18 14 0.01 20 0 10 1659313 31 18 True False
211 256.603 18 14 0.01 20 0 10 1659313 31 18 True False
211 262.551 19 15 0.01 20 0 10 1720817 32 27 False True
211 266.96 19 16 0.01 20 80 10 1727146 32 27 False True
211 270.703 19 16 0.01 20 80 10 1727146 32 27 False True
211 274.992 20 17 0.01 20 80 10 1727146 32 27 False True
211 282.839 20 17 0.01 20 80 10 1727146 32 27 False True
211 298.63 21 18 0.01 20 80 10 1727146 37 27 False True
211 301.761 21 19 0.01 20 80 10 1727146 37 27 False True
