ID TIME BLK #BLOCKS
218 15.807 3 1
218 18.834 3 1
218 31.331 4 2
218 39.517 4 1
218 48.135 5 1
218 56.916 5 1
218 62.127 6 1
218 97.684 8 2
218 110.566 9 2
218 136.621 10 1
218 159.479 12 2
218 177.137 13 1
218 186.547 14 1
218 206.953 15 3
218 250.89 18 3
218 274.814 20 2
218 304.061 22 4
