ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.484 4 4 0.01 20 0 5 5000000 0 0 False False
217 33.387 5 5 40.01 0 0 5 5000000 0 0 False False
217 102.875 9 6 40.01 20 0 5 5000000 1 0 False False
217 105.126 9 7 40.01 20 0 5 5000000 1 0 False False
217 108.215 9 8 40.01 20 0 5 5000000 1 0 False False
217 111.853 9 9 40.01 20 0 5 5000000 1 0 False False
217 153.885 12 10 20.01 20 0 5 5000000 3 0 False False
217 155.654 12 11 20.01 20 0 5 5000000 3 0 False False
217 157.473 12 12 20.01 20 0 5 5000000 3 0 False False
217 170.045 13 13 40.01 0 0 5 5000000 5 0 True False
217 234.207 16 14 0.01 0 40 5 2530648 10 5 True False
217 236.415 16 15 0.01 0 40 5 2530648 10 5 True False
217 238.737 16 16 0.01 0 40 5 2530648 10 5 True False
217 244.518 17 17 0.01 0 80 5 2801758 11 10 False False
217 258.213 18 18 80.01 0 0 5 2801758 12 10 False False
217 313.354 21 19 40.01 20 0 5 2801758 16 10 True False
217 315.132 21 20 40.01 20 0 5 2801758 16 10 True False
217 316.683 21 21 40.01 20 0 5 2801758 16 10 True False
217 334.343 22 22 40.01 20 0 5 2958613 18 15 False False
217 362.853 24 22 60.01 0 0 5 2958613 18 15 False False
217 364.692 24 23 60.01 0 0 5 2958613 18 15 False False
217 366.456 24 24 60.01 0 0 5 2958613 18 15 False False
217 372.881 25 25 20.01 0 0 5 2958613 19 15 False False
217 389.254 26 26 20.01 0 0 5 2958613 20 15 True False
217 405.747 27 27 20.01 0 80 5 2990402 21 20 False True
217 418.513 28 28 100.01 0 0 5 2990402 22 20 False True
