ID TIME BLK CHAINDATASIZE %CPU
214 62.861 9 186489 50.27
214 101.056 11 189770 50.53
214 153.461 15 211844 51.27
214 208.381 17 249230 52.23
214 237.55 19 258759 52.86
214 298.407 23 283517 53.76
214 341.134 26 301368 54.2
214 373.815 28 310025 54.85
214 418.467 31 322325 55.7
