ID TIME BLK VOTE
209 66.548 6 4227941
209 103.173 8 None
209 169.378 13 2646276
209 190.542 14 None
209 244.816 18 2307073
209 279.752 20 None
209 333.377 24 2673888
209 376.833 27 2715000
209 422.9 30 2621145
209 481.364 34 2970727
209 512.007 36 3018664
209 559.145 39 2965039
209 602.452 42 2993300
