ID TIME BLK #BLOCKS
218 16.924 3 1
218 31.155 4 1
218 50.862 5 1
218 63.859 6 1
218 86.379 7 1
218 109.976 9 4
218 166.705 12 4
218 175.236 13 2
218 217.131 14 2
218 227.628 17 3
218 241.191 18 1
218 245.155 18 1
218 255.692 19 1
218 273.951 20 1
218 288.081 21 1
