ID TIME BLK VOTE
226 76.462 10 3705035
226 103.852 11 None
226 148.021 14 None
226 205.292 18 2519455
226 248.574 21 2927786
226 293.131 24 2943864
226 327.028 26 None
226 385.115 30 2676817
226 417.754 32 2465217
