ID TIME BLK VOTE
217 61.441 7 0
217 98.199 9 None
217 153.44 13 0
217 198.505 16 0
217 234.967 18 None
217 278.049 21 None
217 328.256 24 None
217 368.026 26 None
217 413.103 27 None
217 462.12 32 None
217 509.259 35 None
