ID TIME BLK ESTIMATE W B S1 S2 S3
214 5.992 2 0.875 3 0 967 969 966
214 6.999 2 0.929 6 0 966 968 964
214 7.999 2 0.95 9 0 966 967 963
214 9.002 2 0.808 10 2 805 632 438
214 10.004 2 0.656 10 5 286 327 333
214 11.005 2 0.553 10 8 283 316 326
214 12.009 2 0.477 10 11 283 323 326
214 13.011 2 0.42 10 14 289 322 325
214 14.012 2 0.375 10 17 277 306 314
214 15.013 2 0.339 10 20 296 326 333
214 16.014 3 0.338 11 22 883 612 341
214 17.017 3 0.365 13 23 861 764 657
214 18.031 3 0.338 13 26 290 327 336
214 19.032 3 0.314 13 29 291 328 335
214 20.041 3 0.293 13 32 294 328 330
214 21.042 3 0.276 13 35 290 334 342
214 22.044 3 0.26 13 38 297 333 515
214 23.053 3 0.264 14 40 294 551 962
214 24.054 3 0.284 16 41 554 968 965
214 25.055 3 0.32 19 41 966 969 964
214 26.057 3 0.352 22 41 964 968 964
214 27.058 3 0.381 25 41 962 964 958
214 28.061 3 0.407 28 41 966 967 961
214 29.071 3 0.432 31 41 966 967 961
214 30.072 3 0.454 34 41 966 968 963
214 31.073 3 0.475 37 41 960 964 958
214 32.074 3 0.494 40 41 964 964 957
214 33.076 3 0.512 43 41 961 963 959
214 34.09 3 0.528 46 41 958 963 960
214 35.088 3 0.544 49 41 965 968 964
214 36.09 3 0.559 52 41 967 969 964
214 37.094 3 0.572 55 41 962 964 960
214 38.095 3 0.585 58 41 958 963 959
214 39.096 3 0.597 61 41 962 966 962
214 40.097 3 0.608 64 41 966 969 964
214 41.104 3 0.592 64 44 415 496 543
214 42.106 4 0.576 64 47 272 305 407
214 43.113 4 0.578 66 48 515 748 965
214 44.131 4 0.589 69 48 967 969 965
214 45.132 4 0.599 72 48 966 969 965
214 46.133 4 0.593 73 50 941 683 434
214 47.133 5 0.579 73 53 295 326 333
214 48.135 5 0.565 73 56 297 331 335
214 49.148 5 0.553 73 59 294 334 337
214 50.152 5 0.54 73 62 289 324 334
214 51.156 5 0.529 73 65 500 564 639
214 52.157 5 0.539 76 65 965 967 964
214 53.158 5 0.548 79 65 963 967 964
214 54.191 5 0.557 82 65 967 969 965
214 55.203 5 0.546 82 68 403 469 518
214 56.206 5 0.536 82 71 290 329 335
214 57.209 5 0.525 82 74 288 320 326
214 58.218 5 0.528 84 75 728 684 859
214 59.233 5 0.537 87 75 964 967 964
214 60.236 5 0.545 90 75 965 967 964
214 61.249 6 0.541 91 77 595 678 729
214 62.291 6 0.532 91 80 281 311 325
214 63.352 6 0.523 91 83 289 319 329
214 64.371 6 0.514 91 86 296 317 324
214 65.379 6 0.506 91 89 276 309 324
214 66.384 6 0.497 91 92 286 319 327
214 67.411 6 0.489 91 95 288 309 315
214 68.434 6 0.482 91 98 294 321 330
214 69.461 6 0.479 92 100 285 455 716
214 70.478 6 0.487 95 100 789 967 963
214 71.485 6 0.495 98 100 967 969 965
214 72.485 6 0.488 98 103 388 556 671
214 73.486 6 0.48 98 106 286 323 330
214 74.492 6 0.474 98 109 278 308 315
214 75.498 6 0.467 98 112 274 299 312
214 76.521 7 0.46 98 115 275 302 316
214 77.546 7 0.454 98 118 285 318 334
214 78.554 7 0.448 98 121 280 311 324
214 79.561 7 0.442 98 124 291 324 332
214 80.563 7 0.436 98 127 292 323 328
214 81.568 7 0.43 98 130 270 297 311
214 82.571 7 0.425 98 133 286 320 327
214 83.572 7 0.419 98 136 295 338 341
214 84.573 7 0.414 98 139 293 333 328
214 85.579 7 0.409 98 142 284 318 324
214 86.581 7 0.404 98 145 277 299 307
214 87.582 7 0.399 98 148 273 298 304
214 88.592 7 0.394 98 151 266 290 304
214 89.593 7 0.389 98 154 250 274 294
214 90.593 8 0.385 98 157 267 296 309
214 91.604 8 0.38 98 160 296 326 336
214 92.618 8 0.376 98 163 293 328 330
214 93.635 8 0.372 98 166 293 326 337
214 94.636 8 0.368 98 169 289 322 330
214 95.637 8 0.375 101 169 888 935 873
214 96.644 8 0.381 104 169 967 969 965
214 97.65 8 0.388 107 169 967 969 965
214 98.652 8 0.384 107 172 446 521 572
214 99.653 8 0.38 107 175 292 329 336
214 100.654 8 0.376 107 178 290 325 334
214 101.672 8 0.372 107 181 292 329 335
214 102.681 8 0.368 107 184 291 329 331
214 103.682 8 0.364 107 187 291 322 327
214 104.683 8 0.361 107 190 274 298 312
214 105.684 9 0.357 107 193 282 311 323
214 106.685 9 0.354 107 196 293 325 336
214 107.686 9 0.35 107 199 286 319 329
214 108.691 9 0.347 107 202 259 280 301
214 109.702 9 0.343 107 205 278 308 319
214 110.703 9 0.34 107 208 292 325 334
214 111.704 9 0.337 107 211 293 326 333
214 112.715 9 0.334 107 214 293 319 325
214 113.729 9 0.331 107 217 288 310 313
214 114.731 9 0.328 107 220 301 332 337
214 115.732 9 0.325 107 223 293 334 340
214 116.739 9 0.322 107 226 293 317 321
214 117.741 9 0.319 107 229 291 319 327
214 118.744 9 0.316 107 232 291 325 326
214 119.746 9 0.313 107 235 291 319 323
214 120.746 9 0.311 107 238 284 311 318
214 121.747 10 0.308 107 241 269 293 307
214 122.759 10 0.305 107 244 266 294 307
214 123.781 10 0.303 107 247 286 312 324
214 124.785 10 0.3 107 250 278 312 325
214 125.804 10 0.298 107 253 258 281 296
214 126.825 10 0.295 107 256 289 320 326
214 127.827 10 0.293 107 259 293 325 332
214 128.835 10 0.291 107 262 293 326 335
214 129.843 10 0.288 107 265 294 325 335
214 130.844 10 0.286 107 268 289 315 327
214 131.847 10 0.284 107 271 296 330 335
214 132.849 10 0.281 107 274 467 330 336
214 133.858 10 0.287 110 274 964 967 818
214 134.864 10 0.293 113 274 964 967 964
214 135.903 11 0.298 116 274 966 969 965
214 136.921 11 0.303 119 274 966 969 965
214 137.934 11 0.309 122 274 964 968 964
214 138.941 11 0.311 124 275 688 965 963
214 140.006 11 0.314 126 276 291 907 963
214 141.01 11 0.317 128 277 677 844 965
214 142.067 11 0.322 131 277 964 968 965
214 143.106 11 0.326 134 277 958 963 962
214 144.291 11 0.331 137 277 964 967 964
214 145.332 11 0.336 140 277 966 969 965
214 146.356 11 0.341 143 277 966 968 964
214 147.368 11 0.346 146 277 963 965 960
214 148.388 11 0.35 149 277 965 968 963
214 149.393 11 0.355 152 277 966 969 965
214 150.725 12 0.359 155 277 965 969 965
214 151.8 12 0.357 155 280 441 478 535
214 152.924 12 0.356 156 282 289 469 900
214 153.93 12 0.354 156 285 293 327 429
214 155.1 12 0.352 156 288 292 320 330
