ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 20.758 3 5.757417917251587 15 3 0xe59a7678f1a5a82a447b97bb00f2a9efcc364f3dba1a7e19894d3631aa9f6e2a 0x2b7d78a7d2da3e5678b3358397be4f7e7f173bf4b4305c87b2c59901d8a19259 1 6 1765 11 0
214 33.402 4 18.40153694152832 15 3 0xb9c60ef6dc45a70568ed86ca715b277a344dcccc67ead3130d5547ce5ccfe135 0x2b7d78a7d2da3e5678b3358397be4f7e7f173bf4b4305c87b2c59901d8a19259 1 6 1765 11 0
214 45.177 4 30.109705924987793 15 3 0xd170363e452801e1eaef8be736568e3ebb973ed9c1213f34e1f131f13849656e 0x2b7d78a7d2da3e5678b3358397be4f7e7f173bf4b4305c87b2c59901d8a19259 1 6 1765 11 0
214 66.185 6 51.185121059417725 15 3 0x0d7b388dd3557e8434634a44577f2f2d22ba4c6ca1555b16dde764987c5461dd 0x2b7d78a7d2da3e5678b3358397be4f7e7f173bf4b4305c87b2c59901d8a19259 1 6 1765 11 0
214 81.328 7 66.28996515274048 15 3 0x3f95d6f04d2c78ac378e5727fcf8ef347b9b3ad351c3a206a3cb863ff01fbb83 0x2b7d78a7d2da3e5678b3358397be4f7e7f173bf4b4305c87b2c59901d8a19259 2 7 1765 11 0
214 88.297 7 58.29666090011597 30 4 0xc6d47a5fe052d4f8e092e8b7f695f3f4d8be606f1359556a07f5a4ec6788c848 0x3f95d6f04d2c78ac378e5727fcf8ef347b9b3ad351c3a206a3cb863ff01fbb83 1 8 1235 6 0
214 93.449 8 63.44882106781006 30 4 0xae3ec10129dfae8f5408b343ede073e9a12f7562e15eff4bc2d3761fdd1f7aec 0x3f95d6f04d2c78ac378e5727fcf8ef347b9b3ad351c3a206a3cb863ff01fbb83 2 9 606 0 0
214 96.908 8 51.907992124557495 45 5 0x71802f475bc4207eef4bbd94acd6855a65275bb62b4f146d5ecef7059dc9de93 0xae3ec10129dfae8f5408b343ede073e9a12f7562e15eff4bc2d3761fdd1f7aec 2 11 1963 13 0
214 102.13 8 42.12947106361389 60 6 0x786b8c72040e9b6493ea3fc8fcd3f2fc0724dfe14ad17b9b68185747d8a9eb7b 0x71802f475bc4207eef4bbd94acd6855a65275bb62b4f146d5ecef7059dc9de93 1 12 2644 16 0
214 105.639 8 44.63887906074524 61 6 0xe67e0393b6d19156bb28aa3a83cbe55dc67a06792fd141cdc84792a9548c35e0 0x71802f475bc4207eef4bbd94acd6855a65275bb62b4f146d5ecef7059dc9de93 1 12 2644 16 0
214 108.449 9 32.44870400428772 76 7 0xb7a4fbfa83c7c527e3d2c7b17cfea1c6949e3dde974c608ae977807471216e82 0xe67e0393b6d19156bb28aa3a83cbe55dc67a06792fd141cdc84792a9548c35e0 2 14 606 0 0
214 112.628 9 21.62723994255066 91 8 0x892d528225f722c719b83adb3ab55fa58f6de1579c7afbd6cb4d4845ccb0640e 0xb7a4fbfa83c7c527e3d2c7b17cfea1c6949e3dde974c608ae977807471216e82 1 15 1027 4 0
214 116.594 9 10.591870069503784 106 9 0x720c5ab4004b7df2815ca1ee5400d7addf70d4cc8b9e80afd556d0056687809a 0x892d528225f722c719b83adb3ab55fa58f6de1579c7afbd6cb4d4845ccb0640e 2 17 1172 5 0
214 122.41 10 1.409733772277832 121 10 0x2ff469ac2244063d62051e281d09c6660165aa11f8d88d6a34c01e655bce541b 0x720c5ab4004b7df2815ca1ee5400d7addf70d4cc8b9e80afd556d0056687809a 1 18 923 3 0
214 141.39 11 4.389867067337036 137 11 0x5b389d45606671a39634f12c23c94651e1378151d2f016ec0c347feff072875a 0x4ae8fc1856fe8a158109162efd9bf4eb138e89273eed284b44cbd8474dc49ac6 1 19 1547 9 0
