ID TIME BLK #BLOCKS
214 18.158 3 1
214 30.313 3 4
214 87.669 7 6
214 112.131 9 2
214 121.91 10 1
214 138.397 11 1
214 155.133 12 1
214 197.629 14 2
214 243.842 17 7
214 298.046 20 5
214 342.242 23 6
214 399.266 27 7
214 444.196 30 6
214 532.818 36 6
