ID TIME BLK VOTE
213 62.238 6 1762589
213 104.141 8 None
213 152.968 12 933503
213 194.829 14 None
213 245.944 18 1920684
213 286.25 21 None
213 333.545 24 2251995
213 377.2 27 2472745
213 422.112 30 2666959
213 466.713 33 2509819
213 538.072 37 2503551
213 558.229 39 2483638
