ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.411 2 0 0 0   
218 8.824 2 2 3 3 209;214;224 214;224 209;224;214
218 11.389 2 2 2 2 214;224 214;224 224;214
218 14.045 2 2 1 1 214 214;224 214
218 17.745 3 2 1 1 211 214;224 211
218 20.727 3 3 2 2 211;213 214;224;211 211;213
218 24.524 3 5 2 1 213;210 214;224;210;213;211 213
218 27.049 3 5 2 2 210;211 214;224;210;213;211 211;210
218 30.788 4 5 2 2 211;210 214;224;210;213;211 211;210
218 34.537 4 4 1 1 210 214;210;213;211 210
218 37.296 4 4 1 1 211 214;210;213;211 211
218 39.805 4 3 1 1 211 210;213;211 211
218 42.636 4 3 1 1 211 210;213;211 211
218 46.105 5 4 1 0 209 210;213;209;211 
218 49.478 5 4 1 1 209 210;213;209;211 209
218 53.126 5 4 1 1 209 210;213;209;211 209
218 56.246 5 2 0 0  209;211 
218 58.662 5 1 0 0  209 
218 61.395 6 1 1 0 209 209 
218 63.857 6 1 1 1 209 209 209
218 66.547 6 1 1 1 209 209 209
218 68.989 6 2 3 1 209;214;210 214;209 209
218 71.814 6 3 2 1 209;210 214;210;209 209
218 74.434 6 3 0 0  214;210;209 
218 77.035 7 3 1 0 209 214;210;209 
218 79.546 7 3 0 0  214;210;209 
218 82.016 7 3 2 2 211;209 214;210;209 209;211
218 84.949 7 3 0 0  214;210;209 
218 88.215 7 3 2 2 209;226 214;210;209 209;226
218 91.343 7 4 1 1 226 214;226;210;209 226
218 94.427 7 3 1 1 226 226;210;209 226
218 97.835 8 3 2 1 226;209 226;210;209 209
218 100.411 8 2 2 1 226;209 226;209 226
218 103.054 8 2 2 2 226;209 226;209 209;226
218 105.368 8 2 2 2 226;209 226;209 209;226
218 107.5 8 1 2 2 226;209 226 209;226
218 109.891 9 0 1 1 226  226
218 113.453 9 0 1 1 226  226
218 115.882 9 0 1 1 226  226
218 118.354 9 0 1 1 226  226
218 120.394 9 0 1 1 226  226
218 122.881 9 0 1 1 226  226
218 124.93 9 0 2 2 226;211  211;226
218 127.105 9 2 2 2 226;211 226;211 211;226
218 129.565 10 2 2 2 226;211 226;211 211;226
218 132.222 10 2 2 2 226;211 226;211 211;226
218 134.756 10 2 1 1 226 226;211 226
218 137.351 10 2 1 1 226 226;211 226
218 140.058 11 2 3 3 226;209;224 224;211 209;224;226
218 142.519 11 1 3 3 226;209;224 224 209;224;226
218 145.522 11 2 3 3 226;209;213 224;226 209;226;213
218 148.361 11 3 2 1 226;224 224;226;213 226
218 151.049 11 3 1 1 224 224;226;213 224
218 154.143 12 3 1 1 224 224;226;213 224
218 157.056 12 3 1 1 224 224;226;213 224
218 159.928 12 3 1 1 224 224;226;213 224
218 162.309 12 1 2 2 224;222 213 224;222
218 164.825 12 2 2 2 224;222 222;213 224;222
218 167.348 12 3 3 2 224;222;214 214;222;213 224;222
218 169.727 12 3 4 4 224;222;214;213 214;222;213 224;214;213;222
218 172.054 12 3 3 3 224;214;213 214;222;213 224;214;213
218 175.073 12 3 3 3 214;213;211 214;222;213 211;214;213
218 177.764 12 4 4 4 214;211;226;213 214;222;213;211 211;214;226;213
218 180.237 12 2 2 2 211;213 214;211 211;213
218 183.024 13 2 0 0  213;211 
218 185.655 13 2 1 1 211 213;211 211
218 188.051 13 2 1 1 226 213;211 226
218 191.237 13 2 1 1 226 213;211 226
218 194.452 13 3 1 1 226 226;213;211 226
218 198.469 14 4 1 1 224 224;226;213;211 224
218 201.777 14 4 0 0  224;226;213;211 
218 204.389 14 3 0 0  214;226;211 
218 206.996 14 2 0 0  214;226 
218 209.215 14 1 0 0  226 
218 211.417 14 1 0 0  226 
218 213.905 14 0 0 0   
218 216.409 14 0 0 0   
218 218.91 14 0 0 0   
218 221.436 14 0 0 0   
218 223.918 14 0 0 0   
218 226.437 14 0 0 0   
218 228.937 14 0 0 0   
218 231.443 14 0 0 0   
218 233.953 14 0 0 0   
218 236.463 14 0 0 0   
218 238.956 14 0 0 0   
218 241.461 14 0 0 0   
218 243.473 14 0 0 0   
218 245.509 14 0 1 1 224  224
218 248.038 14 1 1 1 224 224 224
218 250.779 17 1 1 1 224 224 224
218 253.153 17 1 1 1 224 224 224
218 255.777 17 1 2 2 224;226 224 224;226
218 258.016 18 2 3 1 224;226;217 217;224 224
218 260.526 18 2 2 2 226;217 217;226 217;226
218 263.588 18 2 3 2 226;210;209 217;226 209;226
218 266.523 18 3 2 2 210;209 217;226;210 209;210
218 269.119 18 3 1 1 210 217;226;210 210
218 271.981 19 3 0 0  217;226;210 
218 274.852 19 3 1 1 214 217;226;210 214
218 278.088 19 4 1 1 214 217;214;226;210 214
218 281.39 19 4 1 1 214 217;214;226;210 214
218 284.188 19 4 1 1 214 217;214;226;210 214
218 287.449 20 5 1 1 214 217;214;224;226;210 214
218 290.022 20 3 1 1 214 214;224;210 214
218 292.494 20 2 1 1 214 214;224 214
218 295.058 20 2 1 1 214 214;224 214
218 297.525 20 1 1 1 214 214 214
218 300.026 20 2 1 1 214 214;210 214
218 302.711 21 2 0 0  214;210 
218 305.116 21 2 1 1 222 214;210 222
218 307.592 21 2 1 1 222 210;222 222
218 310.077 21 1 1 1 222 222 222
218 312.608 21 2 1 1 222 214;222 222
218 315.101 21 1 1 1 222 222 222
218 317.181 22 1 1 1 222 222 222
218 319.678 22 1 0 0  222 
218 322.197 22 0 0 0   
218 324.683 22 0 0 0   
218 327.175 22 0 0 0   
218 329.194 22 0 0 0   
218 331.696 22 0 0 0   
218 333.709 22 0 0 0   
218 335.733 22 0 0 0   
218 338.224 22 0 0 0   
218 340.734 22 0 0 0   
218 342.769 22 0 1 1 213  213
218 345.303 22 1 1 1 213 213 213
218 347.827 22 1 1 1 213 213 213
218 350.363 24 1 1 1 213 213 213
218 352.9 24 1 1 1 213 213 213
218 354.974 24 1 0 0  213 
218 357.568 24 1 2 2 211;209 213 209;211
218 359.909 24 2 2 2 211;209 209;211 209;211
218 362.121 25 2 1 1 209 209;211 209
218 364.449 25 2 1 1 209 209;211 209
218 366.781 25 2 0 0  209;211 
218 369.474 25 2 0 0  209;211 
218 371.926 25 2 0 0  209;211 
218 374.365 25 1 0 0  211 
218 376.91 25 1 0 0  211 
218 378.951 26 1 0 0  211 
218 381.438 26 1 0 0  211 
218 384.002 26 2 1 1 226 226;211 226
218 386.486 26 2 2 2 226;213 226;211 213;226
218 389.147 26 2 2 2 226;210 226;211 226;210
218 391.748 27 3 1 1 226 226;210;211 226
218 393.997 27 3 3 3 210;213;226 226;210;211 213;226;210
218 396.795 27 5 3 3 213;226;217 217;226;210;213;211 213;226;217
218 399.903 27 5 4 4 213;226;217;210 217;226;210;213;211 213;226;210;217
218 403.387 27 4 2 1 213;217 217;226;210;213 217
218 406.713 28 4 2 2 210;213 217;226;210;213 213;210
218 409.82 28 4 2 2 213;209 217;226;210;213 209;213
218 413.026 28 4 2 2 213;209 217;226;210;213 209;213
218 416.758 28 4 2 1 213;224 217;226;210;213 213
218 420.866 29 5 2 2 224;211 217;224;226;210;213 211;224
218 425.002 29 5 2 2 211;213 217;224;226;210;213 211;213
218 429.74 29 5 1 1 224 217;224;226;210;213 224
218 432.627 29 3 1 1 213 217;210;213 213
218 436.137 30 1 1 1 210 217 210
218 438.688 30 1 1 0 213 217 
218 441.444 30 2 2 2 213;217 217;213 213;217
218 444.51 30 2 1 0 217 217;213 
218 446.979 30 1 2 2 213;214 217 214;213
218 449.596 30 1 1 1 214 217 214
218 452.198 31 2 1 1 214 217;214 214
218 454.984 31 2 0 0  217;214 
218 457.395 31 2 0 0  217;214 
218 460.163 31 2 0 0  217;214 
218 462.899 31 2 0 0  217;214 
218 465.319 31 2 0 0  217;214 
218 468.269 32 2 0 0  217;214 
218 470.68 32 2 0 0  217;214 
218 473.315 32 2 1 1 211 217;214 211
218 475.814 32 2 1 1 211 217;211 211
218 478.339 32 2 1 1 211 217;211 211
218 480.681 32 2 1 1 224 224;211 224
218 483.102 33 3 2 1 224;217 217;224;211 224
218 486.152 33 3 2 2 217;214 217;224;211 214;217
218 488.685 33 3 0 0  217;224;211 
218 491.302 33 3 0 0  217;224;211 
218 493.936 33 3 1 1 209 217;224;209 209
218 496.787 33 3 1 1 209 217;224;209 209
218 499.436 34 3 1 1 209 217;224;209 209
218 501.668 34 2 1 1 209 217;209 209
218 504.886 34 2 0 0  217;209 
218 507.076 34 2 0 0  217;209 
218 509.457 34 2 0 0  217;209 
218 512.105 35 2 0 0  217;209 
218 514.271 35 1 0 0  217 
218 516.899 35 2 0 0  217;224 
218 519.301 35 1 0 0  224 
218 521.806 35 0 1 1 217  217
218 524.291 35 1 1 1 217 217 217
218 526.84 36 1 1 1 217 217 217
218 529.377 36 1 1 1 217 217 217
218 531.839 36 1 1 1 217 217 217
218 534.406 36 1 0 0  217 
218 536.842 36 0 0 0   
218 539.403 36 0 0 0   
218 541.968 37 1 0 0  217 
218 544.446 37 2 1 1 226 217;226 226
