ID TIME BLK CHAINDATASIZE %CPU
218 65.694 6 203960 21.12
218 104.125 8 215812 22.26
218 157.29 12 228076 23.74
218 203.515 14 236218 25.02
218 233.792 14 236218 25.22
218 285.41 20 253370 26.2
218 350.111 24 268352 27.1
218 378.648 26 281416 27.67
218 425.99 29 297455 28.6
218 462.8 31 306127 29.5
218 512.62 35 324847 30.65
