ID TIME BLK VOTE
211 66.119 6 2669172
211 97.903 8 None
211 199.704 14 2007672
211 228.42 16 2649647
211 275.003 19 2363770
211 297.08 20 None
211 346.782 24 2969924
211 394.313 27 2867366
211 431.476 29 None
211 489.79 33 2654698
