ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.29 2 0 0 0   
211 8.746 2 1 1 1 213 213 213
211 11.325 2 1 1 1 213 213 213
211 13.79 2 1 1 1 213 213 213
211 15.821 3 1 1 1 213 213 213
211 17.886 3 1 1 1 213 213 213
211 20.423 3 2 2 2 213;218 218;213 218;213
211 23.662 3 2 1 1 218 218;213 218
211 26.185 3 2 0 0  218;213 
211 28.697 3 2 2 1 213;218 218;213 218
211 31.684 4 2 1 1 218 218;213 218
211 34.706 4 2 1 1 213 218;213 213
211 37.388 4 2 2 2 213;218 218;213 218;213
211 39.883 4 2 3 2 213;218;214 218;213 218;213
211 43.577 4 3 2 2 213;218 214;218;213 218;213
211 46.558 5 3 2 2 213;214 214;218;213 214;213
211 50.865 5 4 2 1 213;210 214;210;218;213 213
211 54.878 5 4 2 2 210;214 214;210;218;213 214;210
211 59.95 5 3 0 0  214;210;213 
211 62.511 5 2 0 0  214;210 
211 65.253 6 2 0 0  214;210 
211 67.837 6 2 0 0  214;210 
211 70.688 6 2 0 0  214;210 
211 73.482 6 2 0 0  214;210 
211 76.078 6 2 0 0  214;210 
211 78.512 7 1 1 1 209 210 209
211 80.94 7 2 1 1 209 210;209 209
211 83.543 7 2 1 1 209 210;209 209
211 86.012 7 1 0 0  209 
211 88.108 7 1 0 0  209 
211 90.608 7 1 0 0  209 
211 93.125 8 1 1 1 222 209 222
211 95.197 8 1 1 1 222 209 222
211 97.752 8 2 1 1 222 222;209 222
211 100.2 8 2 1 1 222 222;209 222
211 102.353 8 2 0 0  222;209 
211 104.735 8 2 0 0  222;209 
211 107.242 9 1 0 0  209 
211 109.748 9 1 0 0  209 
211 112.242 9 1 0 0  209 
211 114.743 9 0 0 0   
211 117.276 9 1 1 1 226 226 226
211 119.783 9 1 1 1 226 226 226
211 122.328 9 1 1 1 226 226 226
211 124.423 10 1 0 0  226 
211 127.073 10 2 2 2 226;218 226;218 218;226
211 129.426 10 2 2 2 226;218 226;218 218;226
211 131.839 10 2 1 1 218 226;218 218
211 134.104 10 1 0 0  218 
211 136.666 10 1 2 2 224;222 218 222;224
211 139.354 10 2 1 1 222 222;218 222
211 141.914 11 1 1 1 222 222 222
211 144.366 11 1 1 1 222 222 222
211 146.99 11 1 2 2 222;213 222 222;213
211 149.46 11 2 1 1 213 222;213 213
211 152.182 11 2 1 1 213 222;213 213
211 154.881 11 2 0 0  222;213 
211 157.401 11 1 0 0  213 
211 159.957 11 1 1 1 226 213 226
211 162.488 11 2 1 1 226 226;213 226
211 164.988 11 1 1 1 226 226 226
211 167.451 11 1 1 1 226 226 226
211 170.114 12 1 2 2 226;213 226 213;226
211 172.509 12 1 2 2 226;213 226 213;226
211 174.54 12 1 3 2 226;213;217 226 213;226
211 176.763 12 2 4 3 226;213;217;218 217;226 213;217;226
211 179.632 12 3 2 2 217;218 217;226;218 218;217
211 182.336 13 3 1 1 217 217;226;218 217
211 185.017 13 3 1 1 217 217;226;218 217
211 187.951 13 3 2 2 217;210 217;226;218 210;217
211 190.557 13 3 2 2 217;210 217;226;218 210;217
211 193.185 13 4 4 4 217;210;214;209 217;226;210;218 214;209;210;217
211 196.242 13 4 3 1 210;214;217 217;226;210;218 210
211 201.278 14 5 3 3 214;217;209 217;214;226;210;218 209;214;217
211 205.003 14 5 3 2 217;209;210 217;214;210;218;209 210;217
211 207.918 14 4 1 0 214 217;214;210;209 
211 210.721 15 4 2 1 214;210 217;214;210;209 214
211 213.786 15 4 2 2 214;226 217;214;210;209 214;226
211 218.412 15 4 2 1 226;214 217;214;210;209 214
211 222.502 15 5 0 0  217;214;226;210;209 
211 225.922 16 5 1 0 222 217;214;226;210;209 
211 229.737 16 5 1 1 222 214;226;210;222;209 222
211 233.043 16 5 0 0  214;226;210;222;209 
211 235.688 16 3 3 3 214;210;222 210;222;209 214;210;222
211 238.655 16 3 2 1 210;222 210;222;209 222
211 242.954 17 3 1 1 222 210;222;209 222
211 245.666 17 2 1 1 210 210;222 210
211 249.345 17 2 1 0 222 210;222 
211 253.837 17 3 1 0 213 210;222;213 
211 256.877 18 3 1 1 214 226;222;213 214
211 260.066 18 3 1 1 214 226;222;213 214
211 263.673 18 2 0 0  222;213 
211 266.504 18 2 0 0  222;213 
211 269.361 18 2 0 0  214;213 
211 271.69 18 1 0 0  213 
211 274.217 19 1 0 0  213 
211 276.805 19 1 0 0  213 
211 279.145 19 1 0 0  213 
211 281.682 19 1 0 0  213 
211 284.177 19 1 0 0  213 
211 286.562 20 1 1 1 210 213 210
211 290.489 20 0 1 1 210  210
211 292.895 20 2 2 1 209;224 224;209 209
211 295.567 20 2 2 1 209;224 224;209 224
211 297.772 20 2 2 2 224;226 224;209 226;224
211 300.397 20 3 1 1 226 224;226;209 226
211 303.134 21 3 1 1 226 224;226;209 226
211 305.867 21 3 1 1 214 224;226;209 214
211 308.588 21 4 1 1 214 214;224;226;209 214
211 311.655 21 5 2 2 214;213 214;224;226;213;209 214;213
211 315.281 21 5 1 1 213 214;224;226;213;209 213
211 318.135 22 5 2 2 213;222 214;224;226;213;209 222;213
211 321.633 22 5 2 2 222;217 214;224;226;213;209 222;217
211 324.87 22 6 3 2 217;209;222 217;214;224;226;222;213 209;222
211 327.957 22 5 2 2 209;222 217;214;226;222;213 209;222
211 331.262 23 6 2 2 209;222 217;214;226;222;213;209 209;222
211 334.8 23 5 1 1 222 217;214;222;213;209 222
211 338.114 23 5 2 2 209;222 217;214;222;213;209 209;222
211 342.925 23 5 1 0 222 217;214;222;213;209 
211 346.757 24 4 3 2 214;209;224 217;222;213;209 209;224
211 351.315 24 4 2 1 214;222 217;222;213;209 222
211 354.363 24 3 1 1 222 214;222;209 222
211 356.861 24 3 0 0  214;222;209 
211 361.258 25 5 2 1 218;213 214;222;218;213;209 213
211 365.926 25 4 1 1 213 214;218;213;209 213
211 369.294 25 4 0 0  214;218;213;209 
211 371.854 25 3 1 1 222 214;218;213 222
211 375.15 25 3 1 1 222 214;218;213 222
211 378.326 26 3 1 1 222 214;218;213 222
211 381.604 26 3 0 0  214;218;213 
211 384.598 26 4 1 0 222 224;222;218;213 
211 387.557 26 4 2 2 222;213 214;224;218;213 222;213
211 390.998 26 2 1 1 213 218;213 213
211 393.659 27 2 2 1 213;222 218;213 222
211 395.9 27 2 1 1 222 218;213 222
211 398.483 27 2 1 0 222 218;213 
211 400.823 27 0 0 0   
211 403.134 27 1 1 1 222 213 222
211 405.278 27 1 1 1 222 213 222
211 407.894 27 0 1 1 222  222
211 410.418 27 1 1 1 222 222 222
211 412.973 27 0 1 1 222  222
211 415.347 27 0 1 1 218  218
211 417.871 27 0 2 2 218;224  218;224
211 420.054 28 1 1 1 224 224 224
211 422.151 29 1 1 1 224 224 224
211 424.277 29 1 1 1 224 224 224
211 426.773 29 1 0 0  224 
211 429.334 29 1 0 0  224 
211 431.843 29 0 0 0   
211 434.376 29 0 0 0   
211 436.407 29 0 1 1 224  224
211 438.44 30 0 1 1 224  224
211 440.916 30 0 1 1 224  224
211 442.931 30 0 1 1 224  224
211 444.95 30 0 1 1 224  224
211 447.438 30 0 1 1 224  224
211 449.472 30 0 2 2 224;210  210;224
211 451.62 30 1 2 1 210;224 210 224
211 454.055 30 1 2 2 210;224 210 210;224
211 456.567 30 1 2 2 210;224 210 210;224
211 459.018 31 1 0 0  210 
211 461.447 31 1 0 0  210 
211 463.932 31 1 0 0  210 
211 466.796 32 1 0 0  210 
211 469.167 32 2 0 0  224;210 
211 471.557 32 0 0 0   
211 474.074 32 0 1 1 218  218
211 476.573 32 1 1 1 218 218 218
211 478.683 32 1 2 2 218;226 218 218;226
211 481.164 32 2 1 1 226 226;218 226
211 483.253 32 2 1 1 226 226;218 226
211 485.776 32 1 1 1 226 226 226
211 488.614 32 3 0 0  226;210;218 
211 490.888 33 2 0 0  226;218 
211 493.329 33 0 1 1 210  210
