ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 19.756 3 3 0.01 20 0 10 5000000 0 0 False False
217 26.257 3 3 0.01 20 0 10 5000000 0 0 False False
217 28.826 3 3 0.01 20 0 10 5000000 0 0 False False
217 30.771 3 3 0.01 20 0 10 5000000 0 0 False False
217 34.693 4 4 40.01 0 0 10 5000000 0 0 False False
217 58.587 5 5 40.01 0 0 10 5000000 0 0 False False
217 69.592 6 6 0.01 20 0 10 5000000 9 0 False False
217 75.203 7 6 0.01 20 0 10 5000000 9 0 False False
217 79.181 7 7 20.01 0 0 10 5000000 10 0 True False
217 115.724 9 8 20.01 0 40 10 1576992 10 10 False False
217 139.108 11 9 20.01 20 40 10 1576992 10 10 False False
217 159.473 12 9 60.01 20 0 10 1576992 17 10 False False
217 179.551 13 10 20.01 20 0 10 1576992 18 10 False False
217 189.613 14 11 40.01 0 0 10 1576992 18 10 False False
217 198.524 14 12 40.01 0 0 10 1576992 18 10 False False
217 209.41 15 12 0.01 0 0 10 1576992 23 10 True False
217 220.839 15 13 0.01 0 0 10 1576992 23 10 True False
217 239.89 16 14 40.01 0 0 10 1576992 18 10 False False
217 250.449 16 15 0.01 0 40 10 1427869 28 18 False False
217 256.668 17 15 0.01 0 40 10 1427869 30 18 True False
217 258.065 17 16 0.01 0 40 10 1427869 30 18 True False
217 259.438 17 17 0.01 0 40 10 1427869 30 18 True False
217 274.652 18 18 40.01 20 40 10 1216719 30 27 False False
217 293.446 19 18 40.01 20 40 10 1216719 30 27 False False
217 303.75 20 19 60.01 0 0 10 1216719 35 27 False False
217 309.787 20 19 60.01 0 0 10 1216719 35 27 False False
217 313.487 21 20 60.01 0 0 10 1216719 35 27 False False
217 315.226 21 20 60.01 0 0 10 1216719 35 27 False False
217 317.19 21 21 60.01 0 0 10 1216719 35 27 False False
217 326.924 22 22 60.01 0 0 10 1216719 35 27 False False
217 357.494 23 22 60.01 0 0 10 1216719 35 27 False False
217 363.92 23 23 60.01 0 0 10 1216719 35 27 False False
217 370.818 23 23 60.01 0 0 10 1216719 35 27 False False
217 382.326 25 23 20.01 0 40 10 1109537 45 37 False False
217 406.953 26 24 60.01 0 0 10 1109537 47 37 False False
217 426.446 28 25 60.01 0 0 10 1109537 48 37 False False
