ID TIME BLK #BLOCKS
217 17.493 3 2
217 31.876 4 1
217 57.033 4 1
217 64.958 5 1
217 73.399 6 1
217 89.757 7 1
217 106.65 8 1
217 118.322 8 1
217 125.605 9 2
217 133.257 10 1
217 187.233 11 2
217 191.44 13 2
217 196.589 14 1
217 217.608 15 1
217 241.24 16 1
217 259.011 18 3
217 270.722 18 1
217 307.964 20 2
217 318.314 22 2
217 339.323 23 2
217 350.654 24 2
217 364.702 25 1
217 376.88 26 1
217 393.246 27 1
217 401.313 27 1
