ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
217 18.362 3 3.361271858215332 15 3 0x35da0b6379e118fcb69f6dceb6f24e0ce098b58eb82bd602ee9049228e82a371 0x223329057d6c4cf04d37e118f57448340c3226e2d1f679c5b04ce961e6611a08 1 6 1765 11 0
217 22.654 3 7.647785663604736 15 3 0x1c13113a4d3d06fbf746894b3936e1817e6ceff1b2499da077ed31e9a41e94e4 0x223329057d6c4cf04d37e118f57448340c3226e2d1f679c5b04ce961e6611a08 2 7 1765 11 0
217 32.249 4 2.242598056793213 30 4 0xd19285c450c16b1398ad9b532f88349b7af7b5324fe029a9679bb270df15f541 0x1c13113a4d3d06fbf746894b3936e1817e6ceff1b2499da077ed31e9a41e94e4 1 8 1235 6 0
217 58.005 4 22.00404691696167 36 4 0x92cbd88f64c7c6716f769105558c69bdffff34f70f46b5d293d5c32fddd7edd3 0x1c13113a4d3d06fbf746894b3936e1817e6ceff1b2499da077ed31e9a41e94e4 2 9 606 0 0
217 66.189 5 9.188448905944824 57 5 0xdb3dc0af615e97777c3029766ca71503d532262c5855c5e62a67cbac24e316ed 0x92cbd88f64c7c6716f769105558c69bdffff34f70f46b5d293d5c32fddd7edd3 1 10 1963 13 0
217 73.716 6 7.7159600257873535 66 6 0xc676b03d924ca1e49a2aa0458cf00ab011bf5206fa571aa764ccb20578c2720f 0xdc87e88c5e93ea94d4271fb0cc0186d2cfb63f007b9691f2d3f69d9e186b26f6 2 12 606 0 0
217 90.478 7 4.451974630355835 86 7 0x6bbd6cd67977fb55b058afe0dbfe6c6bb1a7c59289320517c98af6025104742e 0xc676b03d924ca1e49a2aa0458cf00ab011bf5206fa571aa764ccb20578c2720f 1 13 606 0 0
217 107.896 8 6.8954668045043945 101 8 0x96162502f90dc19755b0289ac929ec265338b8804860f32b2c063d87808d9e66 0x6bbd6cd67977fb55b058afe0dbfe6c6bb1a7c59289320517c98af6025104742e 1 14 2896 20 0
217 119.287 9 21.286218404769897 98 8 0x3f0fb26852d33f573ddf9b7df85cf6b6626ccd5faf08c76feda1f5cec789fc3f 0xab5b7d4bc65fc6f353bcbb8e2ecf4c2fb7aa58b6697f90cf22d28ee37a06e2e8 2 15 606 0 0
217 126.408 9 13.407933950424194 113 9 0x109b13b2c44d76b91ff0566aa5dcfd69d1f88b7f04b7f83ef727acbe7f05538d 0x3f0fb26852d33f573ddf9b7df85cf6b6626ccd5faf08c76feda1f5cec789fc3f 1 16 2004 13 0
