ID TIME BLK DETAIL
210 30.579 3 SETUP: Smart Contract Received at Block 3
210 246.718 3 STARTED EXPERIMENT
210 227.581 3 Added 213
210 229.903 3 Killed 213 @ age 2.11
210 245.923 4 Added 214
210 248.508 4 Killed 214 @ age 2.29
210 250.877 4 Added 211
210 254.996 5 Killed 211 @ age 2.12
210 270.22 5 Added 217
210 274.178 5 Killed 217 @ age 2.02
210 278.601 5 Added 214
210 283.871 7 Added 217
210 283.954 7 Killed 214 @ age 2.12
210 288.019 7 Added 213
210 289.966 7 Added 214
210 292.262 7 Killed 217 @ age 2.30
210 292.953 7 Added 222
210 293.133 7 Killed 213 @ age 2.55
210 293.405 7 Killed 214 @ age 2.06
210 297.057 7 Killed 222 @ age 2.60
210 298.487 7 Added 214
210 298.909 7 Added 213
210 301.305 7 Added 209
210 303.938 7 Killed 209 @ age 2.38
210 304.874 7 Killed 214 @ age 2.29
210 305.687 7 Killed 213 @ age 2.38
210 310.078 9 Added 214
210 315.823 9 Killed 214 @ age 3.13
210 324.779 10 Voted: 0.2579113924050633; Status: 1
210 325.18 10 Failed Vote (Unexpected). Balance: 60.01
210 328.199 10 Added 224
210 331.163 10 Killed 224 @ age 2.51
210 333.64 10 Added 217
210 337.223 10 Killed 217 @ age 2.64
210 364.387 11 Added 226
210 368.725 11 Killed 226 @ age 2.49
210 371.38 13 Added 217
210 375.673 13 Killed 217 @ age 2.50
210 376.146 13 Added 224
210 380.447 13 Killed 224 @ age 2.38
210 384.995 14 Added 224
210 387.736 14 Added 214
210 389.192 14 Killed 224 @ age 2.22
210 393.231 14 Killed 214 @ age 2.04
210 423.26 14 Added 226
210 429.187 14 Killed 226 @ age 2.50
210 431.988 16 Voted: 0.2941640378548896; Status: 1
210 432.164 16 Failed Vote (Unexpected). Balance: 40.01
210 468.956 16 Added 222
210 472.628 20 Added 211
210 472.948 20 Killed 222 @ age 2.13
210 478.854 20 Killed 211 @ age 2.62
210 503.878 20 Added 218
210 506.512 20 Killed 218 @ age 2.26
210 515.13 20 Added 222
210 520.085 20 Killed 222 @ age 2.43
210 528.945 22 Added 209
210 531.302 23 Added 218
210 531.411 23 Killed 209 @ age 2.08
210 532.344 23 Added 222
210 535.073 23 Killed 218 @ age 2.03
210 536.028 23 Killed 222 @ age 2.75
210 555.931 23 Added 214
210 559.904 23 Killed 214 @ age 2.50
210 574.161 23 Added 217
210 575.194 23 Added 209
210 576.453 23 Killed 217 @ age 2.13
210 577.508 23 Added 218
210 581.523 23 Added 214
210 582.171 26 Killed 218 @ age 2.25
210 582.632 26 Voted: 0.31226937269372695; Status: 1
210 583.18 26 Failed Vote (Unexpected). Balance: 100.01
210 590.538 26 Killed 214 @ age 2.25
210 592.224 27 Voted: 0.3047576301615799; Status: 1
210 592.987 27 Failed Vote (Unexpected). Balance: 60.01
210 593.149 27 Added 214
210 593.731 27 Killed 209 @ age 2.37
210 598.102 27 Killed 214 @ age 2.23
210 619.701 28 Added 211
210 623.654 28 Killed 211 @ age 2.04
210 630.161 29 STOPPED EXPERIMENT
