ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 40.827 4 4 0.01 0 0 0 5000000 0 0 False False
210 82.676 5 4 0.01 0 0 0 5000000 0 0 False False
210 87.046 5 5 0.01 0 0 0 5000000 0 0 False False
210 91.377 6 6 0.01 0 0 0 5000000 0 0 False False
210 172.964 9 7 0.01 60 0 10 5000000 0 0 False False
210 176.407 9 8 0.01 60 0 10 5000000 0 0 False False
210 179.504 9 9 0.01 60 0 10 5000000 0 0 False False
210 223.816 10 10 60.01 0 0 10 5000000 0 0 False False
210 280.498 13 9 60.01 20 0 10 5000000 2 0 False False
210 282.427 13 10 60.01 20 0 10 5000000 2 0 False False
210 284.222 13 11 60.01 20 0 10 5000000 2 0 False False
210 286.645 13 12 60.01 20 0 10 5000000 2 0 False False
210 288.618 13 13 60.01 20 0 10 5000000 2 0 False False
210 318.146 15 14 20.01 20 0 10 5000000 10 0 True False
210 325.055 15 14 40.01 0 0 10 5000000 10 0 True False
210 329.711 16 15 40.01 0 0 10 5000000 10 0 True False
210 334.37 16 16 40.01 0 0 10 5000000 12 0 True False
210 373.269 17 16 40.01 0 40 10 2986672 15 10 False False
210 379.177 17 17 40.01 0 40 10 2986672 15 10 False False
210 390.636 18 18 40.01 0 40 10 2903666 20 20 False False
210 404.163 19 19 40.01 20 0 10 2903666 21 20 False False
210 446.253 21 20 20.01 0 40 10 2928461 24 20 False False
210 453.16 21 21 20.01 0 40 10 2928461 24 20 False False
210 463.558 22 22 20.01 0 40 10 2928461 26 20 False False
210 472.24 23 23 60.01 0 0 10 2928461 26 20 False False
210 493.979 24 24 60.01 0 0 10 2928461 28 20 False False
210 508.251 25 25 60.01 0 0 10 2928461 28 20 False False
210 733.989 33 26 20.01 0 40 10 2908056 35 30 False True
210 738.587 33 27 20.01 0 40 10 2908056 35 30 False True
210 740.226 33 28 20.01 0 40 10 2908056 35 30 False True
210 741.799 33 29 20.01 0 40 10 2908056 35 30 False True
210 743.906 33 30 20.01 0 40 10 2908056 35 30 False True
210 746.658 33 31 20.01 0 40 10 2908056 35 30 False True
210 751.239 34 32 20.01 0 40 10 2908056 38 30 False True
210 756.326 34 33 60.01 0 0 10 2908056 38 30 False True
210 759.518 34 34 60.01 0 0 10 2908056 38 30 False True
