ID TIME BLK VOTE
226 93.761 21 3633093
226 101.984 21 None
226 142.362 21 None
226 198.919 27 2670979
226 243.947 31 2919762
226 278.728 33 None
226 333.495 37 2532119
226 378.28 40 2438679
