ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 18.68 3 3 0.01 20 0 10 5000000 0 0 False False
209 32.97 4 4 40.01 0 0 10 5000000 0 0 False False
209 52.978 4 3 0.01 0 0 10 5000000 0 0 False False
209 55.888 4 4 40.01 0 0 10 5000000 0 0 False False
209 82.538 7 5 0.01 20 0 10 5000000 10 0 True False
209 91.452 7 6 0.01 20 0 10 5000000 10 0 True False
209 99.724 8 7 20.01 0 40 10 2793342 10 10 False False
209 110.131 9 8 60.01 0 0 10 2793342 10 10 False False
209 115.499 9 9 60.01 0 0 10 2793342 10 10 False False
209 123.407 10 10 60.01 20 0 10 2793342 10 10 False False
209 124.792 10 10 60.01 20 0 10 2793342 10 10 False False
209 142.254 11 11 80.01 0 0 10 2793342 10 10 False False
209 161.976 12 12 40.01 0 0 10 2793342 20 10 True False
209 167.781 12 12 40.01 0 0 10 2793342 20 10 True False
209 169.133 12 12 40.01 0 0 10 2793342 20 10 True False
209 185.21 14 13 40.01 0 0 10 2868277 20 20 False False
209 204.737 15 13 40.01 0 40 10 2868277 28 20 False False
209 215.499 16 14 0.01 0 40 10 2868277 29 20 False False
209 225.022 16 15 0.01 0 40 10 2868277 29 20 False False
209 229.179 17 15 0.01 0 40 10 2868277 29 20 False False
209 234.966 17 16 40.01 0 0 10 2868277 29 20 False False
209 238.046 17 17 40.01 0 0 10 2868277 29 20 False False
209 241.423 17 17 0.01 0 40 10 2868277 29 20 False False
209 246.812 18 17 40.01 20 0 10 2868277 38 20 True False
209 249.109 18 18 40.01 20 0 10 2868277 38 20 True False
209 270.885 19 18 40.01 20 40 10 2939158 38 30 False True
209 288.91 21 19 60.01 0 40 10 2939158 38 30 True True
