ID TIME BLK #BLOCKS
209 17.501 3 1
209 31.546 4 1
209 49.416 3 1
209 53.336 4 1
209 77.313 6 1
209 85.8 7 2
209 103.846 8 1
209 110.717 9 1
209 122.203 10 2
209 136.888 11 1
209 153.32 12 1
209 166.033 12 2
209 176.788 13 1
209 185.892 14 2
209 218.297 16 3
209 235.381 17 2
209 243.425 18 2
209 266.778 18 1
209 276.394 20 2
