ID TIME BLK %CPU CHAINDATASIZE
217 80.574 3 174630 19.77
217 126.006 4 178571 19.93
217 171.627 7 192465 20.1
217 302.21 14 203983 20.62
217 304.34 14 205477 20.63
217 350.437 16 215826 20.77
217 393.77 18 218211 20.89
217 455.627 23 236505 21.16
217 484.11 23 236712 21.22
217 529.362 26 245326 21.53
217 611.871 31 260419 21.83
217 687.054 33 272859 22.21
217 688.839 33 272859 22.22
217 733.585 36 281323 22.37
