ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.289 2 0 0 0   
218 8.33 2 0 3 3 213;222;217  222;213;217
218 10.802 2 1 3 3 213;222;217 217 222;213;217
218 13.515 2 2 3 3 213;222;217 217;222 222;213;217
218 15.87 2 2 2 2 222;217 217;222 222;217
218 19.2 3 2 1 1 222 217;222 222
218 21.321 3 1 0 0  222 
218 23.822 3 1 1 1 209 222 209
218 26.237 3 2 2 2 209;222 209;222 222;209
218 28.569 3 2 2 2 209;222 209;222 222;209
218 31.256 4 2 2 2 209;222 209;222 222;209
218 33.817 4 2 2 2 209;210 209;222 210;209
218 36.617 4 4 3 1 209;210;214 214;210;209;222 209
218 38.936 4 3 3 2 209;217;211 214;210;209 217;209
218 41.79 4 4 2 1 209;211 214;210;209;211 209
218 44.706 4 4 2 2 209;211 214;210;209;211 211;209
218 47.282 4 5 0 0  214;217;210;209;211 
218 50.256 4 5 1 1 224 214;217;210;209;211 224
218 53.3 4 4 2 2 224;222 214;210;209;211 222;224
218 56.691 5 5 2 2 224;214 214;224;210;209;211 224;214
218 60.643 5 5 1 0 214 214;224;210;209;211 
218 63.591 5 5 1 1 217 214;224;210;209;211 217
218 65.958 5 4 0 0  214;224;209;211 
218 68.908 6 3 0 0  214;224;209 
218 71.832 6 3 0 0  214;224;210 
218 74.141 6 3 1 1 217 214;224;210 217
218 76.515 6 2 1 1 217 214;210 217
218 78.606 6 2 1 1 217 214;210 217
218 80.809 6 1 1 1 226 210 226
218 83.347 6 1 2 2 226;222 210 226;222
218 85.99 7 2 2 2 226;222 210;222 226;222
218 88.426 7 2 2 2 226;222 224;222 226;222
218 91.048 7 3 2 2 226;222 224;226;222 226;222
218 93.623 7 2 1 1 226 226;222 226
218 95.804 7 3 1 1 210 210;226;222 210
218 98.172 7 3 0 0  210;226;222 
218 100.74 8 3 4 4 210;214;217;226 210;226;222 226;210;217;214
218 104.046 8 4 3 2 214;217;226 214;210;226;222 226;214
218 106.906 8 4 2 2 214;226 214;217;210;226 226;214
218 109.565 8 4 2 2 226;214 214;217;210;226 226;214
218 112.905 8 3 1 1 214 214;217;210 214
218 116.073 9 3 0 0  214;217;210 
218 118.466 9 3 0 0  214;217;210 
218 121.286 9 3 1 1 224 214;217;210 224
218 124.532 9 4 2 1 224;214 214;224;217;210 224
218 128.311 10 3 1 1 224 214;224;210 224
218 131.757 10 3 0 0  214;224;210 
218 134.299 10 2 1 1 224 214;224 224
218 137.085 10 2 1 1 224 214;224 224
218 139.663 10 2 0 0  214;224 
218 142.268 10 1 1 1 213 224 213
218 145.272 11 1 2 2 213;209 224 209;213
218 148.121 11 1 1 1 209 224 209
218 150.59 11 2 1 1 209 224;209 209
218 153.217 11 2 1 1 209 224;209 209
218 155.46 11 2 1 1 209 224;209 209
218 157.838 11 1 1 1 209 209 209
218 160.118 12 2 0 0  224;209 
218 162.318 12 1 1 1 209 209 209
218 164.48 12 1 1 1 209 209 209
218 166.971 12 1 1 1 209 209 209
218 169.333 12 1 3 3 209;214;224 209 224;209;214
218 171.629 12 2 2 2 209;214 214;209 209;214
218 174.196 13 2 2 2 209;214 214;209 209;214
218 176.608 13 3 4 4 209;213;214;224 213;214;209 224;213;209;214
218 179.246 13 3 2 0 213;224 213;214;209 
218 181.883 13 4 2 2 213;224 213;214;224;209 224;213
218 185.03 13 4 1 1 213 213;214;224;209 213
218 187.725 14 4 3 3 213;224;226 213;214;224;209 224;213;226
218 191.515 14 4 2 2 213;224 213;214;224;209 224;213
218 194.23 14 4 1 1 224 213;214;224;209 224
218 197.334 14 3 1 0 224 213;224;209 
218 200.004 14 3 1 0 210 213;224;209 
218 203.3 14 4 2 2 210;224 213;224;210;209 224;210
218 206.625 15 3 2 1 210;217 224;210;209 210
218 209.557 15 4 1 1 217 224;217;210;209 217
218 212.415 15 4 1 0 210 213;224;217;210 
218 215.036 15 3 1 1 210 224;217;210 210
218 217.961 15 4 2 2 210;213 213;224;217;210 213;210
218 221.441 16 3 2 1 210;214 213;217;210 210
218 224.859 16 3 1 0 214 213;217;210 
218 227.546 16 3 1 1 214 213;214;210 214
218 230.045 16 2 0 0  214;210 
218 232.461 16 2 0 0  214;210 
218 235.226 17 2 0 0  214;210 
218 237.598 17 2 0 0  214;210 
218 240.001 17 1 0 0  214 
218 242.538 17 1 0 0  214 
218 245.186 17 1 0 0  214 
218 247.68 17 0 0 0   
218 250.174 17 0 0 0   
218 252.693 18 0 0 0   
218 255.18 18 0 0 0   
218 257.695 18 0 0 0   
218 260.19 18 0 0 0   
218 262.721 18 0 1 1 210  210
218 265.21 18 1 1 1 210 210 210
218 267.292 18 1 1 1 210 210 210
218 269.399 19 1 1 1 210 210 210
218 271.999 19 0 1 1 210  210
218 274.375 19 1 1 0 217 217 
218 276.841 19 1 1 1 217 217 217
218 279.366 20 1 1 1 217 217 217
218 281.865 20 1 1 1 217 217 217
218 284.519 20 2 3 3 217;224;211 224;217 211;224;217
218 287.079 20 3 3 3 217;224;211 224;217;211 211;224;217
218 289.707 20 3 1 1 211 224;217;211 211
218 292.313 20 3 1 1 211 224;217;211 211
218 294.825 21 2 0 0  224;211 
218 297.356 21 1 1 1 213 224 213
218 299.744 21 1 2 1 213;217 213 213
218 302.273 21 2 2 2 213;217 213;217 213;217
218 304.663 21 2 1 1 217 213;217 217
218 307.02 21 1 1 1 217 213 217
218 309.572 21 2 1 1 217 213;217 217
218 312.072 21 2 3 3 217;213;210 217;210 213;210;217
218 314.865 21 1 2 2 213;210 210 213;210
218 317.26 21 1 2 2 213;210 210 213;210
218 319.539 22 1 2 2 213;210 210 213;210
218 322.137 22 1 1 1 213 210 213
218 324.713 23 1 0 0  210 
218 326.857 23 1 0 0  210 
218 329.527 23 1 0 0  210 
218 331.931 23 1 0 0  210 
218 334.011 23 1 0 0  210 
218 336.459 23 0 0 0   
218 338.508 23 0 2 2 209;226  226;209
218 340.53 23 0 2 2 209;226  226;209
218 343.027 23 0 1 1 217  217
218 345.495 23 1 1 1 217 217 217
218 348.026 24 1 1 1 217 217 217
218 350.543 24 1 0 0  217 
218 353.064 24 1 0 0  217 
218 355.555 25 1 0 0  217 
218 357.587 25 1 1 1 210 217 210
218 360.089 25 2 1 1 210 217;210 210
218 362.616 25 2 1 1 210 217;210 210
218 365.156 25 3 2 2 210;226 217;210;226 226;210
218 368.346 24 3 2 2 210;226 217;210;226 226;210
218 370.934 24 3 2 2 210;226 217;210;226 226;210
218 373.667 25 4 3 3 210;226;214 214;217;210;226 214;226;210
218 376.041 25 4 3 3 226;214;209 214;217;210;226 209;214;226
218 378.958 25 3 1 1 214 214;210;226 214
218 381.476 25 4 1 1 214 214;210;209;226 214
218 383.847 25 4 2 1 214;217 214;210;209;226 214
218 388.243 26 6 3 2 214;217;211 214;217;210;209;226;211 214;217
218 391.535 26 6 0 0  214;217;210;209;226;211 
218 394.515 26 6 0 0  214;217;210;209;226;211 
218 397.4 26 5 1 1 213 213;214;217;209;211 213
218 400.074 26 4 2 1 213;209 213;217;209;211 209
218 402.506 27 4 1 1 213 213;217;209;211 213
218 405.528 27 3 0 0  213;217;211 
218 408.309 27 4 0 0  213;214;217;211 
218 410.581 27 3 0 0  213;214;211 
218 412.925 27 3 1 1 209 213;214;211 209
218 415.658 27 2 2 2 209;210 213;211 209;210
218 417.836 27 1 2 2 209;210 213 209;210
218 420.279 28 0 0 0   
218 422.779 28 0 0 0   
218 424.85 28 0 1 1 213  213
218 427.333 28 0 1 1 213  213
218 429.956 28 0 0 0   
218 432.393 28 1 0 0  213 
218 434.85 28 0 0 0   
218 437.355 28 0 0 0   
218 439.862 28 0 0 0   
218 442.373 28 0 0 0   
218 444.876 28 0 0 0   
218 447.4 28 0 1 1 222  222
218 449.898 28 0 1 1 222  222
218 451.94 28 1 2 1 222;210 222 222
218 454.038 28 2 2 2 222;210 210;222 222;210
218 456.57 28 2 1 1 210 210;222 210
218 458.871 30 2 1 1 210 210;222 210
218 461.65 30 1 0 0  210 
218 463.969 30 1 0 0  210 
218 466.51 30 0 0 0   
218 468.98 30 0 0 0   
218 471.476 30 0 0 0   
218 473.521 30 0 1 1 210  210
218 475.987 30 0 1 1 210  210
218 478.499 30 0 1 1 210  210
218 480.525 30 1 2 2 210;214 214 210;214
218 482.597 30 1 1 1 214 214 214
218 485.134 30 1 1 1 214 214 214
218 487.632 30 2 1 1 214 214;210 214
218 489.752 30 1 0 0  214 
218 492.134 30 1 0 0  214 
218 494.616 30 0 1 1 210  210
218 497.129 30 0 2 2 210;226  210;226
218 499.656 30 2 2 2 210;226 210;226 210;226
218 502.197 30 3 3 3 210;226;211 210;226;211 226;211;210
218 504.55 30 3 3 3 226;211;210 210;226;211 226;211;210
218 507.028 30 3 1 1 211 210;226;211 211
218 509.773 33 3 2 1 211;226 210;226;211 211
218 512.425 33 3 3 3 211;226;213 210;226;211 213;226;211
218 515.545 33 4 2 2 211;213 213;210;226;211 213;211
218 518.751 34 4 1 1 211 213;210;226;211 211
218 521.873 34 3 1 1 213 213;210;211 213
218 524.536 34 2 1 1 213 213;211 213
218 527.215 34 2 0 0  213;211 
218 529.635 34 2 0 0  213;211 
218 532.167 34 2 0 0  213;211 
218 534.41 35 2 0 0  213;211 
218 536.866 35 2 0 0  213;211 
218 539.22 35 2 0 0  213;211 
218 541.847 35 2 0 0  213;211 
218 544.357 35 0 0 0   
218 546.868 35 0 0 0   
218 549.69 36 1 0 0  213 
218 552.179 36 1 1 0 214 214 
218 554.376 36 1 1 1 214 214 214
218 556.567 36 1 2 2 214;217 214 214;217
218 559.12 36 2 2 1 217;214 214;217 214
218 561.756 36 2 0 0  214;217 
218 564.383 37 2 0 0  214;217 
218 567.045 37 2 0 0  214;217 
218 569.261 37 2 0 0  214;217 
218 571.461 37 2 0 0  214;217 
218 574.107 37 1 1 1 209 217 209
218 576.642 37 2 1 1 209 217;209 209
218 579.067 37 1 1 1 209 209 209
218 581.15 38 1 2 2 209;222 209 222;209
218 583.61 38 1 2 2 209;222 209 222;209
218 585.648 38 1 2 2 209;222 209 222;209
218 588.309 38 2 2 2 222;210 210;209 222;210
218 590.66 38 2 1 0 210 210;209 
218 592.949 38 2 2 2 226;210 210;209 226;210
218 595.333 38 2 1 1 226 210;209 226
218 597.677 39 1 1 0 210 210 
218 599.966 39 1 1 1 210 210 210
218 602.338 39 1 1 1 210 210 210
218 604.876 39 1 1 1 210 210 210
218 607.163 39 1 1 1 210 210 210
218 609.667 39 1 0 0  210 
218 612.265 39 1 0 0  210 
218 614.961 39 1 1 1 210 210 210
218 617.079 39 0 1 1 210  210
218 619.162 39 0 1 1 210  210
218 621.645 39 0 1 1 210  210
218 623.745 39 0 1 1 210  210
218 626.223 39 0 0 0   
218 628.244 39 0 0 0   
218 630.278 39 0 1 1 213  213
218 632.822 39 1 1 1 213 213 213
218 635.318 39 1 1 1 213 213 213
218 637.459 39 1 1 1 211 213 211
218 639.858 42 1 1 1 211 213 211
218 642.478 42 1 0 0  213 
218 644.909 42 0 0 0   
218 646.945 42 0 0 0   
218 648.973 42 0 0 0   
218 651.452 42 0 0 0   
218 653.965 42 0 0 0   
218 656.461 43 0 0 0   
218 658.479 43 0 0 0   
218 660.98 43 0 0 0   
218 663.003 43 0 1 1 224  224
218 665.501 43 0 1 1 224  224
218 668.051 43 1 2 2 224;226 213 226;224
218 670.588 43 2 2 2 224;226 213;226 226;224
218 673.063 43 2 1 1 226 213;226 226
218 675.574 43 2 1 1 226 213;226 226
218 678.045 43 1 1 1 226 226 226
218 680.569 43 1 0 0  226 
218 683.045 43 0 0 0   
218 685.551 43 0 0 0   
218 687.607 43 1 1 1 222 222 222
218 689.698 43 1 0 0  222 
218 692.254 43 1 3 3 224;222;214 222 222;224;214
218 695.04 43 3 2 2 224;214 214;224;222 224;214
218 697.988 43 3 2 2 214;222 214;224;222 222;214
218 700.483 46 3 4 3 214;222;224;217 214;224;222 222;224;214
218 702.979 46 4 4 4 222;224;217;214 214;224;217;222 217;222;224;214
218 706.666 46 5 3 2 217;214;210 214;224;217;210;222 217;214
218 710.021 46 5 1 1 214 214;224;217;210;222 214
218 712.904 46 5 2 2 210;211 214;224;217;210;211 211;210
218 716.175 47 5 0 0  214;224;217;210;211 
