ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 19.122 3 3 0.01 20 0 10 5000000 0 0 False False
211 32.896 4 4 40.01 0 0 10 5000000 0 0 False False
211 48.176 5 5 40.01 0 0 10 5000000 0 0 False False
211 50.187 5 5 40.01 0 0 10 5000000 0 0 False False
211 70.55 6 6 0.01 20 0 10 5000000 7 0 False False
211 82.698 7 7 20.01 0 0 10 5000000 10 0 True False
211 111.047 8 8 20.01 0 40 10 2626390 10 10 False False
211 122.511 10 9 20.01 0 40 10 2626390 10 10 False False
211 127.844 10 9 60.01 20 0 10 2626390 10 10 False False
211 130.75 10 9 60.01 20 0 10 2626390 10 10 False False
211 132.255 10 10 60.01 20 0 10 2626390 10 10 False False
211 160.339 12 11 60.01 20 0 10 2626390 18 10 False False
211 166.578 12 12 60.01 20 0 10 2626390 18 10 False False
211 178.046 13 13 40.01 0 0 10 2626390 19 10 False False
211 193.793 14 14 40.01 0 0 10 2626390 19 10 False False
211 214.946 16 15 0.01 0 0 10 2626390 29 10 False False
211 220.951 16 16 0.01 0 40 10 2818330 29 17 False False
211 241.72 17 17 40.01 0 0 10 2818330 29 17 False False
211 252.661 18 18 0.01 20 0 10 2818330 32 17 True False
211 258.487 18 18 0.01 20 0 10 2818330 32 17 True False
211 272.543 19 19 0.01 20 40 10 2939190 32 24 False True
211 287.719 20 19 20.01 0 40 10 2939190 32 24 False True
211 299.527 21 20 20.01 0 40 10 2939190 37 24 False True
211 306.733 22 21 20.01 0 40 10 2939190 37 24 False True
211 311.307 22 21 60.01 0 0 10 2939190 37 24 False True
211 313.626 22 22 60.01 0 0 10 2939190 37 24 False True
