ID TIME BLK ESTIMATE W B S1 S2 S3
213 6.415 2 0.875 3 0 965 960 973
213 7.418 2 0.929 6 0 917 874 967
213 8.419 2 0.95 9 0 959 951 971
213 9.425 2 0.962 12 0 952 926 969
213 10.426 2 0.969 15 0 942 903 966
213 11.427 2 0.974 18 0 963 957 970
213 12.428 2 0.977 21 0 931 815 960
213 13.431 2 0.98 24 0 957 943 967
213 14.438 2 0.982 27 0 866 815 964
213 15.443 2 0.984 30 0 896 868 967
213 16.454 2 0.985 33 0 915 820 964
213 17.472 3 0.986 36 0 960 943 970
213 18.487 3 0.938 37 2 605 561 752
213 19.52 3 0.872 37 5 364 311 568
213 20.54 3 0.815 37 8 341 297 691
213 21.547 3 0.786 38 10 634 516 962
213 22.57 3 0.798 41 10 946 857 964
213 23.631 3 0.809 44 10 934 885 966
213 24.657 3 0.819 47 10 960 935 967
213 25.686 3 0.795 48 12 533 554 811
213 26.694 3 0.758 48 15 343 297 549
213 27.747 3 0.739 49 17 329 459 862
213 28.759 3 0.736 51 18 571 790 969
213 29.796 3 0.705 51 21 340 296 560
213 30.81 4 0.678 51 24 338 295 550
213 31.826 4 0.652 51 27 324 281 516
213 33.159 4 0.652 53 28 814 687 793
213 34.158 4 0.629 53 31 449 357 577
213 35.177 4 0.608 53 34 356 307 564
213 36.192 4 0.588 53 37 367 319 582
213 37.215 4 0.58 54 39 648 625 793
213 38.283 4 0.593 57 39 850 772 960
213 39.309 4 0.595 59 40 762 657 955
213 40.373 4 0.597 61 41 669 847 966
213 41.388 4 0.599 63 42 341 754 960
213 42.539 4 0.61 66 42 804 937 971
213 43.555 4 0.621 69 42 948 937 971
213 44.624 4 0.63 72 42 954 936 971
213 45.637 5 0.64 75 42 827 708 959
213 46.682 5 0.649 78 42 827 712 958
213 47.687 5 0.657 81 42 943 920 970
213 48.722 5 0.665 84 42 966 961 973
213 49.733 5 0.673 87 42 966 961 973
213 50.781 5 0.68 90 42 792 774 877
213 51.854 5 0.673 91 44 955 425 556
213 52.942 5 0.673 93 45 962 951 599
213 53.961 5 0.68 96 45 962 954 972
213 55.438 5 0.686 99 45 881 815 964
213 56.472 5 0.679 100 47 947 599 629
213 57.711 5 0.672 101 49 796 306 575
213 58.925 5 0.659 101 52 530 498 682
213 60.034 5 0.666 104 52 960 951 971
213 62.035 6 0.672 107 52 958 943 969
213 64.292 6 0.666 108 54 546 545 747
213 65.433 6 0.654 108 57 332 290 540
213 66.699 6 0.654 110 58 712 547 801
213 68.339 6 0.66 113 58 820 714 963
213 69.349 6 0.654 114 60 628 574 844
213 70.396 6 0.643 114 63 324 281 516
213 71.398 6 0.633 114 66 322 281 516
213 72.402 6 0.622 114 69 347 300 553
213 73.406 6 0.612 114 72 348 302 555
213 74.787 6 0.603 114 75 365 311 581
213 75.838 7 0.593 114 78 470 356 566
213 77.106 7 0.594 116 79 598 714 969
213 78.126 7 0.601 119 79 961 956 970
213 79.135 7 0.606 122 79 955 921 969
213 80.179 7 0.602 123 81 573 649 845
