ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 22.173 3 3 0.01 20 0 10 5000000 0 0 False False
213 36.065 4 3 0.01 20 0 10 5000000 0 0 False False
213 51.778 5 3 40.01 0 0 10 5000000 0 0 False False
213 73.518 6 4 40.01 20 0 10 5000000 10 0 True False
213 84.002 7 4 0.01 20 40 10 3499317 10 10 False False
213 89.703 7 5 0.01 20 40 10 3499317 10 10 False False
213 97.737 8 6 0.01 20 40 10 3499317 10 10 False False
213 99.584 8 7 0.01 20 40 10 3499317 10 10 False False
213 100.983 8 7 0.01 20 40 10 3499317 10 10 False False
213 102.342 8 7 0.01 20 40 10 3499317 10 10 False False
213 103.721 8 8 0.01 20 40 10 3499317 10 10 False False
213 110.037 9 9 60.01 0 0 10 3499317 11 10 False False
213 152.82 11 9 80.01 0 0 10 3499317 11 10 False False
213 165.289 12 10 80.01 0 0 10 3499317 17 10 False False
213 170.57 12 11 40.01 0 0 10 3499317 17 10 False False
213 175.694 13 12 40.01 0 0 10 3499317 17 10 False False
213 179.06 13 13 40.01 0 0 10 3499317 17 10 False False
213 180.745 13 13 40.01 0 0 10 3499317 17 10 False False
213 191.345 14 14 40.01 0 0 10 3499317 17 10 False False
213 215.439 15 14 0.01 0 0 10 3499317 25 10 True False
213 230.689 16 15 0.01 0 80 10 3708018 25 18 False False
213 256.728 18 16 0.01 0 80 10 3708018 30 18 True False
213 271.846 19 16 80.01 20 0 10 3572401 30 26 False False
213 286.988 20 16 80.01 20 0 10 3572401 30 26 False False
213 302.891 21 17 80.01 20 0 10 3572401 35 26 False False
213 319.581 22 17 40.01 20 0 10 3572401 35 26 False False
213 349.658 24 18 40.01 20 0 10 3572401 42 26 True False
213 372.786 25 19 40.01 20 0 10 3572401 36 26 True False
213 394.157 26 19 20.01 0 80 10 3413290 45 36 False False
213 411.921 28 20 20.01 0 80 10 3413290 45 36 False False
213 432.802 29 20 20.01 0 80 10 3413290 48 36 False False
213 448.202 30 20 20.01 0 80 10 3413290 49 36 False False
213 465.571 31 21 20.01 0 80 10 3413290 50 36 True False
213 479.744 32 21 20.01 0 80 10 3326339 52 46 False True
213 493.663 33 22 20.01 0 80 10 3326339 52 46 False True
213 503.277 34 23 20.01 0 80 10 3326339 52 46 False True
213 517.584 35 24 20.01 20 0 10 3326339 58 46 False True
