ID TIME BLK ESTIMATE W B S1 S2 S3
214 14.659 3 0.125 0 3 243 290 287
214 15.668 3 0.071 0 6 263 324 314
214 16.669 4 0.05 0 9 266 324 310
214 17.673 4 0.038 0 12 261 324 311
214 18.674 4 0.031 0 15 246 307 301
214 19.68 4 0.026 0 18 257 316 306
214 20.682 4 0.023 0 21 266 332 321
214 21.683 4 0.02 0 24 263 325 316
214 22.684 4 0.018 0 27 269 333 319
214 23.686 4 0.016 0 30 269 333 319
214 24.687 4 0.015 0 33 269 333 322
214 25.688 4 0.014 0 36 266 333 317
214 26.689 4 0.013 0 39 266 337 322
214 27.69 4 0.058 2 40 376 872 813
214 28.692 4 0.098 4 41 276 968 962
214 29.693 4 0.133 6 42 279 876 962
214 30.694 4 0.125 6 45 272 341 322
214 31.705 5 0.118 6 48 264 329 316
214 32.706 5 0.112 6 51 259 324 315
214 33.707 5 0.107 6 54 272 344 322
214 34.708 5 0.102 6 57 271 336 318
214 35.71 5 0.097 6 60 325 337 321
214 36.711 5 0.093 6 63 266 323 312
214 37.714 5 0.089 6 66 269 334 316
214 38.715 5 0.086 6 69 271 337 318
214 39.717 5 0.082 6 72 264 332 317
214 40.718 5 0.079 6 75 267 338 322
214 41.719 5 0.076 6 78 273 338 318
214 42.72 5 0.074 6 81 270 330 306
214 43.732 5 0.071 6 84 272 339 321
214 44.733 5 0.069 6 87 670 411 324
214 45.735 6 0.077 7 89 964 587 333
214 46.737 6 0.075 7 92 541 355 329
214 47.738 6 0.102 10 92 889 826 740
214 48.739 6 0.127 13 92 964 969 963
214 49.74 6 0.151 16 92 964 969 962
214 50.742 6 0.174 19 92 714 861 944
214 51.743 6 0.17 19 95 269 338 438
214 52.744 6 0.182 21 96 484 811 963
214 53.746 6 0.202 24 96 964 969 963
214 54.747 6 0.198 24 99 408 576 660
214 55.749 6 0.193 24 102 268 334 320
214 56.75 6 0.188 24 105 270 330 316
214 57.752 6 0.184 24 108 412 341 433
214 58.753 6 0.188 25 110 802 539 399
214 59.755 6 0.183 25 113 262 323 310
214 60.76 6 0.18 25 116 266 328 314
214 61.761 7 0.176 25 119 266 331 315
214 62.765 7 0.172 25 122 265 332 315
214 63.766 7 0.169 25 125 260 384 454
214 64.768 7 0.185 28 125 926 967 962
214 65.776 7 0.201 31 125 964 969 963
214 66.777 7 0.216 34 125 965 969 962
214 67.779 7 0.212 34 128 493 543 506
214 68.788 7 0.208 34 131 265 334 319
214 69.792 7 0.204 34 134 264 333 316
214 70.793 7 0.201 34 137 266 334 315
214 71.816 7 0.197 34 140 266 328 351
214 72.818 7 0.199 35 142 264 659 961
214 73.826 7 0.213 38 142 936 968 963
214 74.827 7 0.226 41 142 964 968 962
214 75.83 7 0.233 43 143 698 968 962
214 76.845 8 0.239 45 144 281 805 738
214 77.855 8 0.236 45 147 270 341 318
214 78.86 8 0.232 45 150 268 335 318
214 79.865 8 0.229 45 153 264 331 313
214 80.866 8 0.225 45 156 269 334 320
214 81.867 8 0.222 45 159 278 339 319
214 82.868 8 0.219 45 162 274 343 319
214 83.87 8 0.216 45 165 269 334 319
214 84.871 8 0.213 45 168 275 339 320
214 85.872 8 0.214 46 170 732 352 325
214 86.873 8 0.211 46 173 691 346 322
214 87.874 8 0.209 46 176 270 336 316
214 88.876 8 0.206 46 179 251 331 317
214 89.878 8 0.203 46 182 270 336 321
214 90.879 8 0.2 46 185 270 336 319
214 91.88 9 0.198 46 188 268 332 319
214 92.887 9 0.195 46 191 258 328 317
214 93.896 9 0.193 46 194 262 330 313
214 94.902 9 0.191 46 197 272 340 318
214 95.903 9 0.188 46 200 269 335 317
214 96.904 9 0.186 46 203 264 328 315
214 97.906 9 0.184 46 206 272 341 317
214 98.908 9 0.182 46 209 268 334 316
214 99.909 9 0.18 46 212 272 338 322
214 100.91 9 0.177 46 215 274 339 321
214 101.911 9 0.175 46 218 269 335 318
214 102.913 9 0.174 46 221 274 401 315
214 103.913 9 0.183 49 221 772 968 918
214 104.914 9 0.192 52 221 963 968 962
214 105.917 10 0.2 55 221 964 968 962
214 106.935 10 0.205 57 222 562 701 775
214 107.939 10 0.203 57 225 275 342 321
214 108.951 10 0.205 58 227 281 583 847
214 109.952 10 0.213 61 227 919 969 962
214 110.959 10 0.221 64 227 964 968 962
214 111.96 10 0.229 67 227 958 965 960
214 112.961 10 0.237 70 227 960 966 960
214 113.962 10 0.244 73 227 963 968 960
214 114.963 10 0.245 74 229 904 659 365
214 115.972 10 0.243 74 232 258 325 316
214 116.972 10 0.24 74 235 268 334 315
214 117.979 10 0.238 74 238 269 334 316
214 118.981 10 0.236 74 241 266 330 312
214 119.995 10 0.234 74 244 272 332 316
214 121.0 11 0.231 74 247 270 334 320
214 122.012 11 0.229 74 250 270 337 318
214 123.019 11 0.227 74 253 268 332 312
214 124.02 11 0.225 74 256 259 321 314
214 125.021 11 0.232 77 256 913 885 863
214 126.023 11 0.239 80 256 964 969 963
214 127.024 11 0.246 83 256 964 969 962
214 128.026 11 0.252 86 256 964 968 962
214 129.027 11 0.259 89 256 964 968 962
214 130.028 11 0.265 92 256 964 969 962
214 131.028 11 0.263 92 259 502 584 595
214 132.03 11 0.261 92 262 268 335 319
214 133.031 11 0.258 92 265 270 335 319
214 134.033 11 0.256 92 268 270 338 317
214 135.033 11 0.254 92 271 271 340 322
214 136.036 12 0.252 92 274 272 338 413
214 137.037 12 0.258 95 274 889 969 963
214 138.054 12 0.264 98 274 964 969 963
214 139.055 12 0.267 100 275 964 968 666
214 140.057 12 0.265 100 278 588 347 314
214 141.058 12 0.263 100 281 267 332 314
214 142.059 12 0.261 100 284 268 334 314
214 143.067 12 0.259 100 287 262 327 311
214 144.068 12 0.257 100 290 261 326 312
214 145.07 12 0.255 100 293 269 335 320
214 146.071 12 0.253 100 296 267 335 318
214 147.072 12 0.251 100 299 266 343 407
214 148.073 12 0.252 101 301 266 366 743
214 149.075 12 0.25 101 304 269 341 326
214 150.076 12 0.248 101 307 274 342 325
214 151.087 13 0.251 103 308 662 795 857
214 152.093 13 0.257 106 308 964 968 962
214 153.103 13 0.262 109 308 964 969 962
214 154.134 13 0.267 112 308 965 969 962
214 155.138 13 0.27 114 309 423 929 963
214 156.137 13 0.268 114 312 275 342 685
214 157.139 13 0.266 114 315 306 469 542
214 158.14 13 0.271 117 315 961 967 961
214 159.141 13 0.276 120 315 962 967 961
214 160.148 13 0.281 123 315 962 967 962
214 161.151 13 0.286 126 315 964 969 962
214 162.153 13 0.289 128 316 963 869 583
214 163.154 13 0.287 128 319 452 328 313
214 164.155 13 0.285 128 322 492 424 319
214 165.162 13 0.29 131 322 962 965 939
214 166.164 14 0.294 134 322 955 961 951
214 167.167 14 0.299 137 322 962 968 962
214 168.176 14 0.301 139 323 495 939 962
214 169.18 14 0.306 142 323 964 969 963
214 170.189 14 0.31 145 323 964 969 963
214 171.19 14 0.315 148 323 962 968 962
214 172.192 14 0.319 151 323 965 969 963
214 173.195 14 0.323 154 323 965 969 963
214 174.195 14 0.327 157 323 959 966 960
214 175.197 14 0.33 159 324 373 881 772
214 176.198 14 0.334 162 324 964 968 879
214 177.199 14 0.338 165 324 965 969 963
214 178.2 14 0.342 168 324 965 969 962
214 179.201 14 0.34 168 327 584 528 427
214 180.201 14 0.338 168 330 268 317 296
214 181.213 15 0.336 168 333 263 312 300
214 182.22 15 0.334 168 336 260 320 305
214 183.221 15 0.332 168 339 272 341 318
214 184.222 15 0.33 168 342 269 338 320
214 185.224 15 0.328 168 345 265 329 316
214 186.231 15 0.326 168 348 264 328 314
214 187.232 15 0.324 168 351 268 334 319
214 188.233 15 0.322 168 354 258 322 518
214 189.234 15 0.32 168 357 268 337 319
214 190.235 15 0.319 168 360 265 329 316
214 191.236 15 0.317 168 363 297 433 482
214 192.237 15 0.321 171 363 964 969 963
214 193.239 15 0.324 174 363 964 969 963
214 194.242 15 0.328 177 363 964 969 962
214 195.243 15 0.332 180 363 964 968 961
214 196.247 16 0.335 183 363 963 968 962
214 197.248 16 0.339 186 363 962 967 962
214 198.262 16 0.343 189 363 962 967 962
214 199.265 16 0.346 192 363 964 968 961
214 200.266 16 0.35 195 363 963 968 961
214 201.268 16 0.353 198 363 963 968 961
214 202.268 16 0.351 198 366 348 462 509
214 203.27 16 0.349 198 369 271 335 319
214 204.271 16 0.348 198 372 268 331 316
214 205.272 16 0.346 198 375 266 326 314
214 206.273 16 0.344 198 378 270 338 317
214 207.275 16 0.342 198 381 672 547 538
214 208.276 16 0.34 198 384 561 337 314
214 209.277 16 0.339 198 387 258 321 309
214 210.278 16 0.337 198 390 271 338 319
214 211.28 17 0.335 198 393 271 341 319
214 212.288 17 0.334 198 396 270 342 326
214 213.29 17 0.332 198 399 508 565 572
214 214.625 17 0.334 200 400 796 714 496
214 215.627 17 0.332 200 403 268 334 316
214 216.629 17 0.33 200 406 264 330 311
214 217.633 17 0.329 200 409 261 325 313
214 218.634 17 0.327 200 412 262 333 315
214 219.636 17 0.325 200 415 264 329 312
214 220.637 17 0.324 200 418 265 334 312
214 221.638 17 0.322 200 421 268 335 317
214 222.639 17 0.321 200 424 264 329 315
214 223.641 17 0.319 200 427 466 600 667
214 224.641 17 0.323 203 427 711 968 962
214 225.642 17 0.323 204 429 277 475 782
214 226.643 18 0.321 204 432 276 348 378
214 227.651 18 0.324 207 432 862 944 962
214 228.664 18 0.327 210 432 964 968 962
214 229.67 18 0.33 213 432 963 968 962
214 230.676 18 0.334 216 432 965 969 962
214 231.677 18 0.337 219 432 964 968 961
214 232.678 18 0.34 222 432 964 968 962
214 233.679 18 0.343 225 432 962 967 959
214 234.68 18 0.341 225 435 548 600 434
214 235.682 18 0.34 225 438 269 338 395
214 236.683 18 0.338 225 441 267 333 317
214 237.684 18 0.337 225 444 265 335 316
214 238.686 18 0.335 225 447 265 327 447
214 239.689 18 0.334 225 450 265 382 582
214 240.696 18 0.332 225 453 267 336 319
214 241.71 19 0.331 225 456 269 337 319
214 242.712 19 0.329 225 459 270 338 320
214 243.716 19 0.328 225 462 252 308 302
