ID TIME BLK VOTE
209 64.171 6 0
209 99.682 8 None
209 152.069 12 0
209 197.935 15 0
209 239.44 17 None
209 282.022 20 None
209 328.54 23 None
209 373.957 26 None
209 415.982 29 None
