ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.184 2 0 0 0   
217 8.618 2 1 1 1 210 210 210
217 10.658 2 1 1 1 210 210 210
217 12.678 2 1 2 2 210;218 210 210;218
217 15.394 2 2 2 2 210;218 218;210 210;218
217 18.137 3 3 3 3 218;213;214 218;213;210 214;213;218
217 20.741 3 3 2 2 213;214 218;213;210 214;213
217 22.99 3 3 1 1 213 218;213;210 213
217 25.302 3 3 0 0  218;213;210 
217 27.664 3 3 0 0  218;213;210 
217 30.197 3 3 0 0  218;213;210 
217 32.681 4 1 0 0  213 
217 35.162 4 0 1 1 222  222
217 37.664 4 1 1 1 222 222 222
217 40.224 4 1 2 2 222;209 222 209;222
217 42.327 4 1 2 2 222;209 222 209;222
217 44.764 4 2 2 2 222;209 222;209 209;222
217 47.31 5 2 1 1 222 222;209 222
217 50.146 5 2 1 1 222 222;209 222
217 52.6 5 2 1 1 222 222;209 222
217 54.757 5 1 0 0  222 
217 57.22 5 1 0 0  222 
217 59.278 5 0 0 0   
217 61.83 6 0 0 0   
217 64.303 6 0 0 0   
217 66.812 6 0 0 0   
217 69.313 6 0 0 0   
217 71.839 6 1 0 0  222 
217 74.339 6 1 0 0  222 
217 76.837 6 1 0 0  222 
217 79.341 7 1 0 0  222 
217 81.367 7 1 0 0  222 
217 83.875 7 1 0 0  222 
217 86.383 7 1 0 0  222 
217 88.896 7 1 0 0  222 
217 91.394 8 1 0 0  222 
217 94.07 8 1 2 2 210;222 222 210;222
217 96.801 8 2 1 0 222 222;210 
217 99.707 8 3 4 4 214;210;226;222 222;214;210 226;222;210;214
217 102.156 8 3 3 3 214;226;222 222;214;210 226;222;214
217 104.698 8 3 1 1 214 222;214;210 214
217 107.433 9 3 1 0 222 222;214;210 
217 110.258 9 3 0 0  222;214;210 
217 112.93 9 3 1 1 222 222;214;210 222
217 115.524 9 3 1 1 214 222;214;210 214
217 118.469 9 3 1 1 214 222;214;210 214
217 121.603 10 2 1 1 214 214;210 214
217 124.684 10 2 0 0  214;210 
217 127.135 10 2 2 2 226;214 214;210 226;214
217 129.869 10 3 2 2 226;214 226;214;210 226;214
217 132.277 10 2 0 0  226;214 
217 135.026 10 2 0 0  226;214 
217 137.524 11 2 0 0  226;214 
217 140.176 11 2 0 0  226;214 
217 142.894 11 2 0 0  226;214 
217 145.023 11 1 0 0  226 
217 147.477 11 0 0 0   
217 149.488 11 0 0 0   
217 151.519 12 0 0 0   
217 154.018 12 0 0 0   
217 156.072 12 1 1 1 211 211 211
217 158.569 12 1 1 1 211 211 211
217 160.687 12 1 1 0 226 211 
217 163.623 12 2 0 0  211;226 
217 166.429 13 2 1 1 226 211;226 226
217 168.649 13 2 1 1 226 211;226 226
217 171.048 13 0 1 1 224  224
217 173.219 13 1 2 2 224;210 224 224;210
217 175.611 13 2 2 2 224;210 224;210 224;210
217 177.744 13 2 2 2 224;210 224;210 224;210
217 179.932 13 2 1 1 210 224;210 210
217 182.555 14 2 3 3 210;226;224 224;210 226;224;210
217 184.857 14 2 4 4 210;226;224;222 224;210 226;222;224;210
217 188.097 14 3 3 2 210;226;222 222;224;210 226;210
217 192.254 14 3 2 1 226;224 222;226;210 224
217 195.39 14 3 1 1 210 222;226;210 210
217 198.333 15 3 0 0  222;226;210 
217 201.452 15 3 1 1 210 222;226;210 210
217 204.114 15 3 1 1 226 222;226;210 226
217 206.623 15 4 1 1 226 222;224;226;210 226
217 212.24 16 5 2 1 226;209 222;224;209;226;210 226
217 215.715 16 4 1 0 209 222;224;209;226 
217 219.026 16 3 2 1 209;214 222;209;226 209
217 222.532 16 3 0 0  222;209;214 
217 225.502 17 4 1 1 210 222;209;214;210 210
217 227.873 17 2 0 0  209;214 
217 230.434 17 2 2 2 210;214 209;214 214;210
217 233.565 17 2 1 1 210 209;214 210
217 236.277 17 2 0 0  209;214 
217 239.468 17 2 1 1 214 209;214 214
217 244.309 18 2 0 0  209;214 
217 246.978 18 3 0 0  209;214;210 
217 249.429 18 3 0 0  209;214;210 
217 252.167 18 2 0 0  214;210 
217 254.934 18 2 0 0  214;210 
217 257.548 19 1 0 0  210 
217 259.829 19 2 0 0  214;210 
217 261.936 19 1 0 0  214 
217 264.453 19 0 0 0   
217 266.504 19 0 0 0   
217 268.524 19 0 0 0   
217 271.032 19 0 1 1 226  226
217 273.539 19 0 1 1 226  226
217 276.043 19 0 1 1 226  226
217 278.555 19 0 0 0   
217 281.063 19 0 0 0   
217 283.092 19 0 0 0   
217 285.109 19 0 0 0   
217 287.598 19 0 0 0   
217 289.617 19 0 0 0   
217 292.143 19 0 0 0   
217 294.264 19 1 2 2 213;222 213 222;213
217 296.706 19 2 2 2 213;222 222;213 222;213
217 298.992 19 2 2 2 213;222 222;213 222;213
217 301.364 22 2 2 2 213;222 222;213 222;213
217 303.963 22 2 2 2 213;222 222;213 222;213
217 306.849 22 2 1 1 213 222;213 213
217 309.41 22 2 1 1 213 222;213 213
217 311.843 22 2 1 1 213 222;213 213
217 314.526 22 2 1 1 213 222;213 213
217 317.094 23 2 2 2 213;224 222;213 224;213
217 319.489 23 2 2 2 224;213 222;213 224;213
217 322.011 23 2 1 0 213 222;213 
217 324.461 23 1 0 0  213 
217 326.865 23 1 0 0  213 
217 329.075 23 1 0 0  213 
217 331.267 24 1 0 0  213 
217 333.715 24 1 0 0  213 
217 336.264 24 1 0 0  213 
217 338.743 24 0 1 1 213  213
217 340.796 24 0 0 0   
217 343.305 24 0 0 0   
217 345.62 24 1 2 2 224;214 224 224;214
217 348.11 25 2 2 2 224;214 224;214 224;214
217 350.284 25 2 1 1 214 224;214 214
217 352.909 25 3 3 2 214;218;224 218;224;214 224;214
217 355.972 25 3 2 2 224;214 218;224;214 224;214
217 358.931 25 3 3 3 214;218;224 218;224;214 218;224;214
217 362.911 26 3 2 2 218;224 218;224;214 218;224
