ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 16.758 3 3 0.01 20 0 10 5000000 0 0 False False
210 34.848 4 4 0.01 40 0 10 5000000 0 0 False False
210 38.377 4 4 40.01 0 0 10 5000000 0 0 False False
210 52.456 5 5 40.01 0 0 10 5000000 0 0 False False
210 71.499 6 6 0.01 20 0 10 5000000 9 0 False False
210 93.154 7 6 0.01 20 0 10 5000000 10 0 True False
210 127.021 9 7 20.01 0 40 10 2672239 10 10 False False
210 146.6 11 7 20.01 20 40 10 2672239 10 10 False False
210 165.082 12 7 20.01 20 40 10 2672239 18 10 False False
210 181.077 13 7 20.01 20 40 10 2672239 18 10 False False
210 198.067 14 8 20.01 20 40 10 2672239 18 10 False False
210 212.691 15 8 20.01 20 40 10 2672239 25 10 True False
210 238.245 17 9 20.01 20 40 10 2908736 26 17 False False
210 254.499 18 10 80.01 0 0 10 2908736 29 17 False False
210 268.246 19 10 40.01 20 0 10 2908736 29 17 False False
210 278.851 20 11 40.01 20 0 10 2908736 29 17 False False
210 300.091 21 12 40.01 20 0 10 2908736 36 17 True False
210 320.603 22 12 0.01 20 40 10 2897661 36 27 False True
210 345.346 24 13 0.01 20 40 10 2897661 37 27 False True
210 361.617 25 14 0.01 20 40 10 2897661 38 27 False True
210 378.083 26 14 0.01 20 40 10 2897661 38 27 False True
210 384.982 27 15 0.01 20 40 10 2897661 38 27 True True
210 392.587 27 16 0.01 20 40 10 2897661 41 27 True True
210 400.243 27 17 0.01 20 40 10 2897661 41 27 True True
210 402.932 27 17 0.01 20 40 10 2897661 41 27 True True
210 404.874 27 18 0.01 20 40 10 2897661 41 27 True True
210 407.272 27 18 0.01 20 40 10 2897661 41 27 True True
210 411.565 28 19 0.01 20 40 10 2897661 42 37 False True
