ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 30.02 3 3 0.01 20 0 10 5000000 0 0 False False
214 42.21 4 3 0.01 40 0 10 5000000 0 0 False False
214 54.381 5 3 0.01 40 0 10 5000000 0 0 False False
214 58.402 5 3 0.01 40 0 10 5000000 0 0 False False
214 62.245 5 4 0.01 40 0 10 5000000 0 0 False False
214 69.234 6 4 0.01 40 0 10 5000000 0 0 False False
214 78.406 7 5 60.01 0 0 10 5000000 0 0 False False
214 82.594 7 5 60.01 0 0 10 5000000 0 0 False False
214 85.015 7 5 60.01 0 0 10 5000000 0 0 False False
214 86.328 7 6 60.01 0 0 10 5000000 0 0 False False
214 87.771 7 7 60.01 0 0 10 5000000 0 0 False False
214 89.075 7 7 60.01 0 0 10 5000000 0 0 False False
214 95.404 8 8 60.01 0 0 10 5000000 0 0 False False
214 139.088 11 8 60.01 20 0 10 5000000 10 0 True False
214 167.019 12 9 20.01 20 40 10 3061425 13 10 False False
214 193.402 14 10 20.01 20 40 10 3061425 13 10 False False
214 203.486 15 10 80.01 0 0 10 3061425 22 10 True False
214 206.65 15 11 40.01 0 0 10 3061425 22 10 True False
214 208.053 15 12 40.01 0 0 10 3061425 22 10 True False
214 209.36 15 13 40.01 0 0 10 3061425 22 10 True False
214 211.134 15 14 40.01 0 0 10 3061425 22 10 True False
214 212.537 15 15 40.01 0 0 10 3061425 22 10 True False
214 214.259 15 15 40.01 0 0 10 3061425 22 10 True False
214 228.245 16 16 40.01 0 40 10 3095399 22 18 False False
214 232.044 17 17 40.01 0 40 10 3095399 22 18 False False
214 240.793 17 17 40.01 0 40 10 3095399 22 18 False False
214 254.467 18 17 40.01 20 0 10 3095399 29 18 False False
214 266.824 19 18 40.01 20 0 10 3095399 29 18 False False
214 274.529 19 18 40.01 20 0 10 3095399 29 18 False False
214 283.962 20 19 60.01 0 0 10 3095399 30 18 True False
214 286.845 20 19 60.01 0 0 10 3095399 30 18 True False
214 288.764 21 20 60.01 0 0 10 3095399 37 28 False True
214 290.3 21 20 20.01 0 40 10 3122864 37 28 False True
214 292.1 21 21 20.01 0 40 10 3122864 37 28 False True
214 322.789 23 22 60.01 0 0 10 3122864 38 28 False True
214 343.28 24 22 60.01 0 0 10 3122864 42 28 True True
214 353.393 25 23 20.01 0 40 10 3051236 43 38 False True
214 357.998 25 24 20.01 0 40 10 3051236 43 38 False True
214 359.585 25 24 20.01 0 40 10 3051236 43 38 False True
214 361.364 25 25 20.01 0 40 10 3051236 43 38 False True
214 372.261 26 26 20.01 0 40 10 3051236 43 38 False True
