ID TIME BLK ESTIMATE W B S1 S2 S3
211 6.467 2 0.125 0 3 231 381 226
211 7.469 2 0.071 0 6 227 375 221
211 8.47 2 0.05 0 9 221 365 218
211 9.472 2 0.038 0 12 219 363 217
211 10.477 2 0.031 0 15 215 354 214
211 11.481 2 0.026 0 18 227 374 221
211 12.487 2 0.023 0 21 226 375 222
211 13.49 2 0.02 0 24 229 380 226
211 14.508 2 0.018 0 27 231 384 226
211 15.509 2 0.016 0 30 228 379 225
211 16.51 3 0.015 0 33 220 364 218
211 17.516 3 0.014 0 36 220 369 218
211 18.528 3 0.013 0 39 264 452 369
211 19.544 3 0.081 3 39 948 954 882
211 20.545 3 0.141 6 39 951 959 918
211 21.553 3 0.194 9 39 950 963 884
211 22.576 3 0.24 12 39 950 963 917
211 23.594 3 0.282 15 39 952 965 947
211 24.615 3 0.319 18 39 952 964 923
211 25.616 3 0.336 20 40 941 899 240
211 26.617 3 0.32 20 43 622 393 227
211 27.618 3 0.306 20 46 228 380 225
211 28.618 3 0.293 20 49 228 378 224
211 29.619 3 0.281 20 52 226 371 220
211 30.625 4 0.27 20 55 232 381 225
211 31.641 4 0.259 20 58 233 380 224
211 32.647 4 0.25 20 61 222 366 221
211 33.651 4 0.241 20 64 221 375 226
211 34.658 4 0.233 20 67 227 374 222
211 35.682 4 0.258 23 67 771 814 719
211 36.699 4 0.282 26 67 949 959 905
211 37.701 4 0.304 29 67 950 960 914
211 38.722 4 0.325 32 67 942 960 929
211 39.73 4 0.325 33 69 434 689 862
211 40.73 4 0.316 33 72 228 628 572
211 41.732 4 0.307 33 75 231 381 223
211 42.761 4 0.299 33 78 223 372 222
211 43.81 4 0.291 33 81 276 495 436
211 44.821 4 0.309 36 81 952 963 944
211 45.831 4 0.326 39 81 950 963 944
211 46.868 4 0.343 42 81 925 963 944
211 47.89 4 0.343 43 83 558 735 605
211 48.894 4 0.35 45 84 941 734 285
211 49.913 4 0.342 45 87 246 377 223
211 50.938 4 0.335 45 90 224 371 223
211 51.961 4 0.327 45 93 220 366 221
211 53.003 4 0.32 45 96 231 383 226
211 54.059 4 0.314 45 99 232 385 227
211 55.079 4 0.307 45 102 233 388 228
211 56.115 4 0.301 45 105 233 386 229
211 57.164 4 0.295 45 108 231 384 227
211 58.167 4 0.29 45 111 221 367 219
211 59.222 4 0.284 45 114 218 361 215
211 60.233 4 0.279 45 117 222 364 217
211 61.236 4 0.274 45 120 225 374 223
211 62.249 4 0.269 45 123 225 377 223
211 63.25 4 0.265 45 126 223 371 217
211 64.292 6 0.26 45 129 229 379 225
211 65.326 6 0.256 45 132 231 383 224
211 66.342 6 0.251 45 135 237 381 223
211 67.353 6 0.247 45 138 236 388 227
211 68.358 6 0.243 45 141 232 388 228
211 69.375 6 0.239 45 144 676 632 371
211 70.388 6 0.251 48 144 951 952 901
211 71.397 6 0.253 49 146 747 637 257
211 72.398 6 0.249 49 149 233 386 228
211 73.4 6 0.245 49 152 231 388 228
211 74.402 6 0.241 49 155 231 379 224
