ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.497 2 0 0 0   
217 8.979 2 1 3 2 224;211;226 211 224;226
217 11.003 2 1 3 2 224;211;226 211 224;226
217 13.604 2 1 2 2 224;226 211 224;226
217 15.78 2 1 2 2 224;226 211 224;226
217 18.04 3 0 1 1 224  224
217 20.548 3 0 1 1 224  224
217 23.075 3 1 1 1 224 224 224
217 25.652 3 2 2 2 224;213 224;213 224;213
217 28.15 3 2 2 2 224;213 224;213 224;213
217 30.398 3 2 0 0  224;213 
217 32.964 4 2 0 0  224;213 
217 35.545 4 3 1 1 210 224;210;213 210
217 38.012 4 2 1 1 210 210;213 210
217 40.518 4 1 2 2 210;226 210 210;226
217 42.613 4 2 3 3 210;226;222 210;226 222;210;226
217 45.551 4 3 2 2 226;222 222;210;226 222;226
217 48.157 5 3 2 2 226;222 222;210;226 222;226
217 50.591 5 3 0 0  222;210;226 
217 53.703 5 3 0 0  222;210;226 
217 56.443 5 3 0 0  222;210;226 
217 59.153 5 4 1 1 224 224;222;210;226 224
217 61.507 6 3 1 1 224 224;222;226 224
217 64.13 6 3 1 1 224 224;222;226 224
217 66.649 6 1 0 0  224 
217 69.012 6 0 0 0   
217 71.079 6 0 0 0   
217 73.524 6 0 0 0   
217 76.072 7 0 0 0   
217 78.549 7 0 1 1 224  224
217 81.233 7 0 1 1 222  222
217 83.835 7 1 1 1 224 222 224
217 86.214 7 1 0 0  222 
217 88.677 7 1 0 0  222 
217 91.157 7 1 0 0  222 
217 93.782 8 1 0 0  224 
217 96.18 8 0 0 0   
217 98.694 8 0 0 0   
217 101.188 8 0 0 0   
217 103.234 8 0 1 1 210  210
217 105.757 8 1 1 1 210 210 210
217 108.281 8 1 1 1 210 210 210
217 110.421 9 1 1 1 210 210 210
217 112.851 9 1 0 0  210 
217 115.32 9 0 0 0   
217 117.452 9 2 1 1 226 210;226 226
217 119.874 9 1 1 1 226 226 226
217 122.475 9 1 3 2 226;224;218 226 224;226
217 125.716 10 3 1 1 218 224;226;218 218
217 128.648 10 4 2 2 224;211 224;226;218;211 211;224
217 131.472 10 4 1 1 211 224;226;218;211 211
217 134.106 10 4 1 1 211 224;226;218;211 211
217 136.685 11 4 1 1 211 224;226;218;211 211
217 139.082 11 4 0 0  224;226;218;211 
217 141.875 11 4 1 1 213 224;226;218;211 213
217 145.313 11 5 1 1 213 224;213;226;218;211 213
217 148.253 11 4 1 1 213 224;213;218;211 213
217 151.487 11 3 1 1 213 213;218;211 213
217 154.075 12 3 1 1 213 224;213;211 213
217 156.488 12 2 2 2 213;222 213;211 222;213
217 159.232 12 4 1 0 222 222;213;218;211 
217 161.909 12 4 2 2 211;213 222;213;218;211 211;213
217 164.458 12 4 1 1 211 222;213;218;211 211
217 167.292 13 4 1 1 222 222;213;218;211 222
217 170.189 13 4 0 0  222;213;218;211 
217 172.848 13 4 0 0  222;213;218;211 
217 175.581 13 3 0 0  222;213;211 
217 178.062 13 3 0 0  222;213;211 
217 180.686 13 3 1 1 222 222;213;211 222
217 183.078 14 2 1 1 222 222;211 222
217 185.827 14 2 1 1 222 222;211 222
217 188.417 14 2 0 0  222;211 
217 190.761 14 1 1 0 211 222 
217 193.176 14 0 2 1 213;211  211
217 195.752 14 2 2 2 211;213 213;211 211;213
217 199.016 15 2 0 0  213;211 
217 201.548 15 2 1 1 213 213;211 213
217 204.055 15 2 1 1 213 213;211 213
217 206.722 15 2 1 1 213 213;211 213
217 209.464 15 2 1 1 213 213;211 213
217 212.152 16 2 1 1 213 213;211 213
217 214.867 16 2 0 0  213;211 
217 217.5 16 1 1 0 209 213 
217 219.901 16 1 1 1 209 209 209
217 222.622 16 1 1 1 209 209 209
217 225.038 17 1 1 1 209 209 209
217 227.463 17 1 0 0  209 
217 229.772 17 2 0 0  213;209 
217 232.293 17 1 0 0  209 
217 234.476 17 1 0 0  209 
217 236.694 17 2 1 1 218 209;218 218
217 239.503 17 2 2 1 218;224 209;218 218
217 241.86 18 2 3 2 218;224;213 224;218 224;218
217 245.346 18 3 2 2 213;218 224;213;218 213;218
217 247.945 18 3 1 1 213 224;213;218 213
217 250.774 18 3 2 2 213;224 224;213;218 213;224
217 253.394 18 2 1 1 224 213;218 224
217 255.834 18 2 1 1 224 213;218 224
