ID TIME BLK #BLOCKS
218 15.527 4 1
218 31.153 5 1
218 45.868 6 1
218 60.803 7 1
218 77.074 8 1
218 91.495 9 1
218 105.81 10 1
218 111.311 10 2
218 125.233 11 1
218 136.639 12 1
218 150.929 13 1
218 165.755 14 1
218 169.609 14 1
218 181.016 15 1
218 184.529 15 1
218 187.884 15 1
218 195.104 16 1
218 211.038 17 1
