ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 18.354 3 3 0.01 20 0 10 5000000 0 0 False False
226 33.278 4 3 0.01 20 0 10 5000000 0 0 False False
226 39.204 4 4 40.01 0 0 10 5000000 0 0 False False
226 42.007 4 4 40.01 0 0 10 5000000 0 0 False False
226 43.39 4 4 40.01 0 0 10 5000000 0 0 False False
226 47.257 5 5 40.01 0 0 10 5000000 0 0 False False
226 71.982 6 5 0.01 20 0 10 5000000 10 0 True False
226 77.906 7 6 0.01 20 0 10 2626391 10 10 False False
226 82.816 7 7 20.01 0 40 10 2626391 10 10 False False
226 91.858 8 6 0.01 20 40 10 2626390 10 10 False False
226 94.122 8 7 20.01 0 40 10 2626390 10 10 False False
226 97.328 8 8 20.01 0 40 10 2626390 10 10 False False
226 154.368 12 9 80.01 0 0 10 2626390 10 10 False False
226 159.18 12 10 80.01 0 0 10 2626390 18 10 False False
226 162.867 12 11 80.01 0 0 10 2626390 18 10 False False
226 168.444 12 12 80.01 0 0 10 2626390 18 10 False False
226 175.935 13 13 80.01 0 0 10 2626390 19 10 False False
226 189.215 14 14 80.01 0 0 10 2626390 19 10 False False
226 190.937 14 14 80.01 0 0 10 2626390 19 10 False False
226 202.693 15 15 40.01 0 0 10 2626390 29 10 True False
226 219.606 16 16 40.01 0 0 10 2818330 29 17 False False
226 231.009 17 17 40.01 0 0 10 2818330 29 17 False False
226 245.329 18 18 0.01 20 0 10 2818330 32 17 True False
226 260.863 19 19 20.01 0 80 10 2939190 32 24 False True
226 280.598 20 20 100.01 0 0 10 2939190 32 24 False True
226 299.638 21 21 100.01 0 0 10 2939190 35 24 False True
226 311.826 22 22 60.01 0 0 10 2939190 37 24 False True
