ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 18.032 3 3 0.01 20 0 10 5000000 0 0 False False
218 37.073 4 3 0.01 40 0 10 5000000 0 0 False False
218 40.516 4 4 0.01 40 0 10 5000000 0 0 False False
218 49.333 5 5 40.01 0 0 10 5000000 0 0 False False
218 59.832 5 5 40.01 0 0 10 5000000 0 0 False False
218 68.151 6 6 0.01 20 0 10 5000000 8 0 False False
218 86.918 7 7 20.01 0 0 10 5000000 10 0 True False
218 94.75 8 7 20.01 0 0 10 5000000 10 10 False False
218 104.134 8 8 20.01 0 40 10 1558062 10 10 False False
218 108.783 9 8 20.01 0 40 10 1558062 10 10 False False
218 111.819 9 8 20.01 0 40 10 1558062 10 10 False False
218 113.129 9 9 20.01 0 40 10 1558062 10 10 False False
218 114.399 9 9 20.01 0 40 10 1558062 10 10 False False
218 123.362 10 10 60.01 20 0 10 1558062 10 10 False False
218 156.497 11 11 60.01 20 0 10 1558062 10 10 False False
218 180.166 13 11 40.01 0 0 10 1558062 17 10 False False
218 194.717 14 11 40.01 0 0 10 1558062 17 10 False False
218 207.737 15 12 0.01 0 0 10 1558062 26 10 True False
218 212.9 16 13 0.01 0 0 10 1558062 26 10 True False
218 216.184 16 13 0.01 0 0 10 1558062 26 10 True False
218 218.046 16 14 0.01 0 0 10 1558062 26 10 True False
218 219.818 16 14 0.01 0 0 10 1558062 26 10 True False
218 222.101 16 15 0.01 0 0 10 1558062 26 10 True False
218 225.278 16 15 0.01 0 0 10 1558062 26 10 True False
218 228.847 17 16 0.01 0 0 10 1558062 26 10 True False
218 235.068 17 16 0.01 0 80 10 1307711 26 19 False False
218 237.202 17 17 0.01 0 80 10 1307711 26 19 False False
218 267.688 19 18 0.01 20 80 10 1307711 28 19 False False
218 271.471 20 19 0.01 20 80 10 1307711 28 19 False False
218 275.813 20 20 80.01 20 0 10 1307711 29 19 False False
218 299.116 21 21 100.01 0 0 10 1307711 29 19 False False
218 306.953 22 22 60.01 0 0 10 1262581 34 28 False True
218 308.338 22 22 60.01 0 0 10 1262581 34 28 False True
218 319.914 23 23 60.01 0 0 10 1262581 35 28 False True
218 333.312 24 24 20.01 0 0 10 1262581 37 28 False True
218 348.589 25 24 20.01 0 0 10 1262581 39 28 False True
218 350.229 25 25 20.01 0 0 10 1262581 39 28 False True
218 365.399 26 26 20.01 0 0 10 1262581 39 28 False True
218 391.352 27 26 20.01 0 0 10 1262581 43 28 True True
