ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 19.245 4 4 0.01 20 0 10 5000000 0 0 False False
226 44.979 5 4 0.01 40 0 10 5000000 0 0 False False
226 48.486 6 5 40.01 0 0 10 5000000 0 0 False False
226 55.892 6 6 40.01 0 0 10 5000000 0 0 False False
226 64.641 7 7 0.01 20 0 10 5000000 9 0 False False
226 82.364 8 8 20.01 0 0 10 5000000 9 0 False False
226 113.755 10 9 20.01 0 40 10 1865902 10 10 False False
226 131.861 11 9 20.01 0 40 10 1865902 10 10 False False
226 156.254 13 10 20.01 20 40 10 1865902 14 10 False False
226 173.03 14 10 60.01 20 0 10 1865902 17 10 False False
226 189.299 15 10 60.01 20 0 10 1865902 17 10 False False
226 210.867 17 11 60.01 20 0 10 1865902 24 10 True False
226 230.778 18 12 20.01 20 0 10 2200899 25 16 False False
226 253.23 19 13 60.01 0 0 10 2200899 29 16 False False
226 261.468 20 13 60.01 0 0 10 2200899 30 16 True False
226 266.016 20 14 60.01 0 0 10 2200899 30 16 True False
226 269.746 20 14 60.01 0 0 10 2200899 30 16 True False
226 280.479 21 15 60.01 0 40 10 2478699 30 24 False False
226 292.957 22 16 60.01 0 40 10 2478699 33 24 False False
226 303.455 23 16 20.01 0 40 10 2478699 33 24 False False
226 311.795 23 16 20.01 0 40 10 2478699 33 24 False False
226 320.869 24 17 20.01 0 40 10 2478699 33 24 False False
226 334.014 25 18 20.01 0 40 10 2478699 33 24 False False
226 350.85 26 19 20.01 0 40 10 2478699 37 24 False False
226 361.881 27 20 60.01 0 0 10 2478699 37 24 False False
226 370.971 27 21 60.01 0 0 10 2478699 38 24 False False
226 378.431 28 21 60.01 0 0 10 2478699 41 24 True False
226 384.485 28 22 20.01 0 0 10 2478699 41 24 True False
226 389.54 28 22 20.01 0 0 10 2478699 41 24 True False
226 395.005 29 23 20.01 0 80 10 2627573 42 34 False False
226 397.649 29 23 20.01 0 80 10 2627573 42 34 False False
226 400.279 29 24 20.01 0 80 10 2627573 42 34 False False
226 403.405 29 25 20.01 0 80 10 2627573 42 34 False False
226 413.723 30 26 20.01 0 80 10 2627573 43 34 False False
226 423.865 31 26 20.01 0 80 10 2627573 43 34 False False
226 431.801 31 27 100.01 0 0 10 2627573 44 34 False False
226 437.858 32 28 100.01 0 0 10 2627573 44 34 False False
226 443.534 32 29 100.01 0 0 10 2627573 44 34 False False
226 447.932 32 29 100.01 0 0 10 2627573 44 34 False False
226 454.696 33 29 100.01 0 0 10 2627573 45 34 False False
226 461.736 33 30 100.01 0 0 10 2627573 45 34 False False
226 465.957 33 31 100.01 0 0 10 2627573 45 34 False False
226 468.357 34 32 100.01 0 0 10 2627573 46 34 False False
226 469.858 34 33 60.01 0 0 10 2627573 46 34 False False
226 471.276 34 34 60.01 0 0 10 2627573 46 34 False False
226 502.029 36 34 100.01 20 0 10 2762583 51 44 False False
226 516.143 37 35 60.01 20 0 10 2762583 56 44 False False
226 530.212 38 36 20.01 20 0 10 2762583 58 44 False False
226 537.15 38 37 40.01 0 0 10 2762583 58 44 False False
226 546.415 39 38 40.01 0 0 10 2762583 58 44 False False
226 558.702 40 39 40.01 0 0 10 2762583 58 44 True False
226 577.3 41 39 0.01 0 0 10 2814641 64 51 False True
226 585.989 41 40 0.01 0 80 10 2814641 64 51 False True
226 596.281 42 41 0.01 0 80 10 2814641 64 51 False True
226 600.112 42 42 0.01 0 80 10 2814641 64 51 False True
226 605.739 43 43 80.01 0 0 10 2814641 68 51 False True
226 608.17 43 43 80.01 0 0 10 2814641 68 51 False True
226 627.072 44 44 80.01 0 0 10 2814641 69 51 False True
