ID TIME BLK #BLOCKS
218 18.095 5 1
218 28.144 5 1
218 31.469 6 1
218 47.217 7 3
218 58.85 7 1
218 74.518 8 2
218 95.521 10 2
218 111.663 11 1
218 124.389 12 1
218 144.949 13 3
218 186.348 16 4
218 201.764 17 2
218 216.518 18 3
218 254.98 20 2
218 273.159 22 3
218 289.878 23 1
218 300.253 23 5
218 362.831 28 10
218 405.526 30 3
