ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 20.761 3 3 0.01 20 0 5 5000000 0 0 False False
224 25.447 3 3 0.01 20 0 5 5000000 0 0 False False
224 32.836 4 4 40.01 0 0 5 5000000 0 0 False False
224 51.463 5 5 40.01 0 0 5 5000000 0 0 False False
224 65.063 6 6 0.01 20 0 5 5000000 2 0 False False
224 80.294 7 7 20.01 0 0 5 5000000 2 0 False False
224 148.917 10 7 20.01 20 0 5 5000000 2 0 False False
224 150.857 10 8 20.01 20 0 5 5000000 2 0 False False
224 153.166 10 9 20.01 20 0 5 5000000 2 0 False False
224 155.501 10 10 20.01 20 0 5 5000000 2 0 False False
224 165.644 11 11 40.01 0 0 5 5000000 3 0 False False
224 201.527 13 12 0.01 0 0 5 5000000 7 0 True False
224 206.294 13 13 0.01 0 0 5 5000000 7 0 True False
224 232.115 15 14 0.01 0 80 5 2926341 9 5 False False
224 234.865 15 15 0.01 0 80 5 2926341 9 5 False False
224 244.057 16 16 80.01 0 0 5 2926341 10 5 True False
224 289.618 18 16 80.01 0 0 5 2996335 11 10 False False
224 292.122 18 17 40.01 20 0 5 2996335 11 10 False False
224 295.198 18 18 40.01 20 0 5 2996335 11 10 False False
224 322.254 19 19 40.01 20 0 5 2996335 12 10 False False
224 327.94 19 19 60.01 0 0 5 2996335 12 10 False False
224 331.156 19 19 60.01 0 0 5 2996335 12 10 False False
224 373.386 21 20 20.01 0 0 5 2996335 13 10 False False
224 376.23 21 20 20.01 0 0 5 2996335 13 10 False False
224 377.444 21 21 20.01 0 0 5 2996335 13 10 False False
224 386.187 22 22 20.01 0 0 5 2996335 15 10 True False
224 388.637 22 22 20.01 0 0 5 2996335 15 10 True False
224 410.415 23 22 20.01 0 80 5 3019197 18 15 False True
224 412.725 23 23 20.01 0 80 5 3019197 18 15 False True
224 414.615 24 24 20.01 0 80 5 3019197 19 15 False True
224 478.265 27 25 100.01 0 0 5 3019197 19 15 False True
224 479.335 27 26 100.01 0 0 5 3019197 19 15 False True
224 480.377 27 27 100.01 0 0 5 3019197 19 15 False True
224 509.434 28 28 100.01 0 0 5 3019197 22 15 True True
