ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.523 3 0 0 0   
211 7.955 3 0 1 1 210  210
211 10.449 3 0 0 0   
211 12.937 3 0 0 0   
211 14.978 3 0 1 1 210  210
211 17.065 4 1 2 2 210;224 210 224;210
211 19.603 4 2 2 2 210;224 224;210 224;210
211 22.057 4 2 2 2 210;224 224;210 224;210
211 24.178 4 2 1 1 210 224;210 210
211 26.8 4 2 1 1 224 224;210 224
211 29.277 4 2 1 1 224 224;210 224
211 31.916 4 1 1 1 224 210 224
211 34.366 5 1 1 1 224 210 224
211 36.81 5 0 1 1 224  224
211 39.313 5 0 1 1 224  224
211 41.836 5 0 1 1 224  224
211 44.335 5 0 2 2 224;209  224;209
211 46.593 5 2 2 2 209;226 209;226 226;209
211 49.171 6 2 2 2 209;226 209;226 226;209
211 52.298 6 2 0 0  209;226 
211 55.656 6 3 1 1 224 209;224;226 224
211 58.14 6 3 1 1 224 209;224;226 224
211 60.567 6 3 2 2 224;210 209;224;226 224;210
211 64.173 7 4 1 1 210 209;224;210;226 210
211 66.94 7 4 1 1 210 209;224;210;226 210
211 69.85 7 3 2 2 210;213 213;210;226 210;213
211 72.413 7 3 1 1 213 213;210;226 213
211 75.067 7 3 0 0  213;210;226 
211 77.608 7 1 0 0  210 
211 80.108 7 2 2 1 226;214 213;210 214
211 82.568 7 3 3 3 226;214;217 213;210;226 217;226;214
211 84.821 7 3 2 2 217;209 213;217;226 217;209
211 88.136 7 4 2 2 217;209 209;213;217;226 217;209
211 90.689 8 3 0 0  209;217;226 
211 93.349 8 3 0 0  209;217;226 
211 95.916 8 2 1 1 222 209;217 222
211 98.785 8 2 1 1 222 209;222 222
211 101.397 8 3 2 2 222;218 209;218;222 222;218
211 103.922 8 3 2 2 222;218 209;218;222 222;218
211 109.019 9 4 2 1 218;214 209;218;214;222 218
211 112.991 9 4 2 1 214;209 209;218;214;222 214
211 115.528 9 3 1 1 209 218;214;222 209
211 118.054 9 3 1 1 224 218;214;222 224
211 121.519 10 4 1 1 224 218;224;214;222 224
211 124.797 10 5 0 0  209;218;224;214;222 
211 127.79 10 5 0 0  209;218;224;214;222 
211 130.542 10 5 1 1 226 209;218;224;214;222 226
211 133.938 11 4 2 1 226;217 209;218;224;217 226
211 137.043 11 4 1 1 217 209;224;214;217 217
211 139.317 11 2 2 2 217;209 224;217 217;209
211 143.119 11 2 2 2 209;217 224;217 217;209
211 145.855 11 1 1 1 209 217 209
211 148.468 11 2 1 0 209 209;217 
211 150.642 12 2 1 1 222 209;217 222
211 153.468 12 3 1 1 222 209;222;217 222
211 156.699 12 4 3 2 222;226;217 209;222;217;226 226;222
211 160.897 12 4 4 4 222;226;217;209 209;222;217;226 226;217;222;209
211 166.132 13 4 3 3 226;209;214 209;222;217;226 226;209;214
211 170.389 13 4 3 2 209;214;217 209;214;222;226 217;209
211 174.289 13 5 1 1 210 209;214;222;210;226 210
211 180.408 14 6 3 2 210;222;224 209;224;214;222;210;226 222;210
211 183.548 14 4 2 2 222;214 224;214;210;226 222;214
211 187.238 14 4 1 0 224 224;214;210;226 
211 191.171 14 4 0 0  224;214;210;226 
211 194.847 15 3 1 0 224 224;214;210 
211 199.455 15 3 1 1 222 224;214;210 222
211 202.011 15 3 2 2 224;222 224;214;210 222;224
211 205.591 15 4 2 1 224;222 224;214;222;210 224
211 209.272 15 3 0 0  224;222;210 
211 212.392 16 3 1 0 222 224;222;210 
211 215.806 16 3 0 0  224;222;210 
211 218.139 16 1 1 1 222 222 222
211 220.459 16 1 2 2 222;224 222 222;224
211 223.735 16 1 2 2 222;224 222 222;224
211 226.186 16 1 1 1 222 222 222
211 228.674 16 1 1 1 224 222 224
211 230.837 16 1 1 0 224 222 
211 232.926 16 0 0 0   
211 236.18 16 1 1 0 213 213 
211 238.408 17 1 0 0  213 
211 240.985 17 1 1 0 213 213 
211 243.501 17 1 0 0  213 
211 245.62 17 1 0 0  213 
211 247.944 17 2 0 0  213;224 
211 250.267 17 1 0 0  213 
211 253.096 17 2 1 1 210 213;210 210
211 256.218 17 2 2 1 210;226 213;210 210
211 259.573 19 2 2 1 210;214 210;226 210
211 263.033 19 3 3 3 214;226;210 214;210;226 226;210;214
211 265.763 19 3 2 2 226;224 214;210;226 226;224
211 272.054 20 4 3 2 224;214;226 224;214;210;226 226;214
211 275.759 20 3 2 2 214;222 214;210;226 222;214
211 282.601 20 4 2 1 222;209 209;214;210;226 222
211 288.326 21 5 0 0  209;224;214;210;226 
211 292.101 21 4 0 0  209;224;210;226 
211 297.793 21 5 1 1 213 209;213;224;214;210 213
211 304.322 22 5 0 0  209;213;224;214;210 
211 308.906 22 3 2 2 213;224 209;213;224 213;224
211 311.966 22 3 0 0  209;213;224 
211 314.739 22 2 0 0  209;224 
211 317.345 23 1 1 1 213 209 213
211 319.77 23 2 1 1 213 209;213 213
211 322.291 23 2 1 1 213 209;213 213
211 325.006 23 1 2 2 213;224 213 213;224
211 327.554 23 2 2 1 213;224 213;224 213
