ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.564 2 0.125 0 3 268 281 229
224 6.57 2 0.071 0 6 260 272 224
224 7.584 2 0.35 3 6 796 840 861
224 8.597 2 0.5 6 6 952 960 949
224 9.601 2 0.594 9 6 924 959 951
224 10.604 2 0.5 9 9 337 467 379
224 11.612 2 0.432 9 12 268 281 228
224 12.618 2 0.38 9 15 256 270 223
224 13.629 2 0.339 9 18 269 280 229
224 14.635 2 0.339 10 20 716 524 224
224 15.643 3 0.397 13 20 953 960 754
224 16.651 3 0.365 13 23 565 458 262
224 17.667 3 0.338 13 26 271 284 231
224 18.676 3 0.314 13 29 266 280 229
224 19.685 3 0.293 13 32 268 276 223
224 20.702 3 0.276 13 35 266 271 219
224 21.727 3 0.26 13 38 248 257 211
224 22.772 3 0.245 13 41 250 260 212
224 23.798 3 0.233 13 44 260 271 220
224 24.799 3 0.221 13 47 269 281 228
224 25.799 3 0.211 13 50 270 283 229
224 26.809 3 0.201 13 53 265 275 223
224 27.818 3 0.193 13 56 241 251 206
224 28.852 3 0.185 13 59 264 276 227
224 29.891 3 0.178 13 62 266 277 225
224 30.919 3 0.171 13 65 272 286 230
224 32.171 4 0.165 13 68 270 281 228
224 33.197 4 0.159 13 71 263 275 223
224 34.794 4 0.153 13 74 266 280 231
224 36.065 4 0.148 13 77 270 281 235
224 37.257 4 0.144 13 80 273 282 232
224 38.24 4 0.139 13 83 273 285 232
224 39.304 4 0.135 13 86 270 283 231
224 40.325 4 0.131 13 89 272 285 233
224 41.339 4 0.127 13 92 264 278 227
224 42.388 4 0.124 13 95 271 279 227
224 43.477 4 0.121 13 98 262 276 226
224 44.528 4 0.117 13 101 268 281 227
224 45.576 4 0.114 13 104 272 283 230
224 46.62 5 0.112 13 107 263 276 224
224 47.635 5 0.109 13 110 262 280 232
224 48.655 5 0.106 13 113 272 282 230
224 49.664 5 0.104 13 116 262 273 222
224 50.67 5 0.102 13 119 270 281 228
224 51.878 5 0.099 13 122 270 281 229
224 52.936 5 0.097 13 125 270 281 230
224 54.015 5 0.095 13 128 265 315 578
224 55.03 5 0.093 13 131 271 283 449
224 56.057 5 0.091 13 134 269 283 231
224 57.065 5 0.089 13 137 270 281 228
224 58.08 5 0.088 13 140 269 281 228
224 59.09 5 0.086 13 143 268 279 228
224 60.118 6 0.084 13 146 267 283 231
224 61.137 6 0.089 14 148 265 679 751
224 62.155 6 0.087 14 151 263 294 583
224 63.185 6 0.086 14 154 269 279 223
224 64.192 6 0.084 14 157 259 272 221
224 65.214 6 0.083 14 160 269 278 226
224 66.231 6 0.081 14 163 275 283 231
224 67.24 6 0.08 14 166 386 402 352
224 68.269 6 0.095 17 166 957 961 950
224 69.35 6 0.11 20 166 955 960 949
224 70.374 6 0.124 23 166 957 961 930
224 71.378 6 0.127 24 168 768 554 236
224 72.379 6 0.125 24 171 260 272 223
224 73.388 6 0.123 24 174 266 277 227
224 74.394 6 0.121 24 177 268 280 227
224 75.43 6 0.12 24 180 264 276 418
224 76.446 7 0.127 26 181 646 898 946
224 77.454 7 0.14 29 181 954 958 944
224 78.498 7 0.152 32 181 954 958 948
224 79.499 7 0.15 32 184 441 580 677
224 80.5 7 0.148 32 187 272 283 231
224 81.53 7 0.146 32 190 266 277 225
224 82.545 7 0.144 32 193 266 278 225
224 83.59 7 0.142 32 196 270 280 228
224 84.592 7 0.14 32 199 269 279 228
224 85.63 7 0.138 32 202 269 280 229
224 86.642 7 0.137 32 205 270 280 228
224 87.66 7 0.135 32 208 267 278 226
224 88.67 7 0.133 32 211 264 276 226
224 89.706 7 0.132 32 214 262 275 242
224 90.758 7 0.138 34 215 593 799 946
224 92.047 8 0.148 37 215 945 955 926
224 93.115 8 0.154 39 216 583 830 925
224 94.123 8 0.153 39 219 270 280 316
224 95.147 8 0.151 39 222 271 282 229
224 96.152 8 0.149 39 225 269 284 229
224 97.163 8 0.147 39 228 269 281 229
224 98.168 8 0.146 39 231 275 633 693
224 99.19 8 0.148 40 233 263 624 911
224 100.192 8 0.146 40 236 268 277 242
224 101.205 8 0.145 40 239 269 282 226
224 102.279 8 0.143 40 242 269 278 227
224 103.309 8 0.142 40 245 264 276 224
224 104.314 8 0.14 40 248 264 276 228
224 105.32 8 0.139 40 251 372 541 345
224 106.332 9 0.147 43 251 948 955 912
224 107.354 9 0.156 46 251 741 955 947
224 108.382 9 0.154 46 254 258 329 419
224 109.384 9 0.153 46 257 262 279 229
224 110.397 9 0.151 46 260 268 281 229
224 111.401 9 0.15 46 263 272 285 230
224 112.41 9 0.149 46 266 265 278 227
224 113.441 9 0.147 46 269 272 285 231
224 114.441 9 0.146 46 272 274 284 232
224 115.458 9 0.144 46 275 273 283 230
224 116.469 9 0.143 46 278 266 275 226
224 117.504 9 0.142 46 281 274 285 232
224 118.51 9 0.14 46 284 260 271 223
224 119.519 9 0.139 46 287 270 281 230
224 120.565 9 0.138 46 290 275 285 228
224 121.575 9 0.137 46 293 272 287 235
224 122.6 10 0.136 46 296 274 283 232
224 123.658 10 0.134 46 299 539 280 225
224 124.716 10 0.133 46 302 369 284 230
224 125.739 10 0.132 46 305 274 288 231
224 126.765 10 0.131 46 308 284 288 232
224 127.811 10 0.138 49 308 955 879 801
224 128.824 10 0.145 52 308 954 961 952
224 129.869 10 0.152 55 308 956 960 934
224 130.884 10 0.159 58 308 946 953 911
224 131.908 10 0.166 61 308 954 959 939
224 132.932 10 0.173 64 308 956 961 953
224 133.951 10 0.18 67 308 954 959 953
224 134.965 10 0.186 70 308 950 957 950
224 135.969 10 0.192 73 308 954 960 952
224 136.987 10 0.199 76 308 828 804 755
224 137.997 11 0.197 76 311 271 283 228
224 139.028 11 0.196 76 314 254 265 216
224 140.034 11 0.194 76 317 262 273 223
224 141.061 11 0.193 76 320 268 281 226
224 142.07 11 0.191 76 323 262 275 223
224 143.26 11 0.19 76 326 272 281 228
224 144.555 11 0.188 76 329 266 280 227
224 145.598 11 0.187 76 332 269 281 227
224 146.776 11 0.186 76 335 269 276 227
224 147.805 11 0.192 79 335 777 884 944
224 148.831 11 0.197 82 335 951 958 951
224 150.672 11 0.203 85 335 954 959 952
224 152.215 12 0.209 88 335 954 960 952
224 154.816 12 0.207 88 338 593 589 550
224 156.441 12 0.206 88 341 267 282 228
224 157.999 12 0.211 91 341 741 777 729
224 159.393 12 0.217 94 341 957 961 954
224 161.046 12 0.222 97 341 949 956 910
