ID TIME BLK VOTE
217 52.463 3 None
217 109.425 8 2682481
217 142.91 10 None
217 244.649 14 2319778
217 273.462 15 1837725
217 294.675 15 None
217 374.163 20 2019230
217 394.202 22 2105966
217 427.231 23 None
