ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 17.204 3 3 0.01 20 0 9 5000000 0 0 False False
218 27.815 3 3 0.01 20 0 9 5000000 0 0 False False
218 43.779 4 4 40.01 0 0 9 5000000 0 0 False False
218 58.66 5 4 40.01 0 0 9 5000000 0 0 False False
218 68.743 6 5 0.01 20 0 9 5000000 7 0 False False
218 71.018 6 6 0.01 20 0 9 5000000 7 0 False False
218 72.311 6 6 0.01 20 0 9 5000000 7 0 False False
218 73.872 6 6 0.01 20 0 9 5000000 7 0 False False
218 76.662 7 7 20.01 0 0 9 5000000 7 0 False False
218 101.12 8 8 20.01 0 0 9 5000000 7 0 False False
218 104.486 8 8 20.01 0 0 9 5000000 7 0 False False
218 115.156 9 9 20.01 0 0 9 5000000 9 0 True False
218 156.786 10 10 20.01 20 40 9 2336915 9 9 False False
218 217.637 15 12 80.01 0 0 9 2336915 16 9 False False
218 229.138 16 13 80.01 0 0 9 2336915 17 9 False False
218 243.539 17 14 80.01 0 0 9 2336915 17 9 True False
218 249.844 17 15 40.01 0 0 9 2336915 23 9 True False
218 252.598 17 15 40.01 0 0 9 2336915 23 9 True False
218 254.159 17 16 40.01 0 0 9 2336915 23 9 True False
218 255.94 17 17 40.01 0 0 9 2336915 23 9 True False
218 267.921 18 18 40.01 20 0 9 2406180 23 18 False False
218 277.566 19 19 40.01 20 0 9 2406180 23 18 False False
218 288.465 20 19 40.01 20 0 9 2406180 23 18 True False
218 295.018 20 20 20.01 0 0 9 2406180 27 18 True False
218 303.852 21 21 20.01 0 80 9 2461820 28 27 False True
218 308.763 21 21 20.01 0 80 9 2461820 28 27 False True
218 330.806 22 22 100.01 0 0 9 2461820 31 27 False True
218 346.918 24 23 60.01 0 0 9 2461820 36 27 True True
218 360.426 24 23 60.01 0 40 9 2532930 37 36 False True
218 375.358 25 24 60.01 0 40 9 2532930 38 36 False True
