ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 6.084 4 0 0 0   
213 8.473 4 0 1 1 214  214
213 11.002 4 0 0 0   
213 13.467 4 0 0 0   
213 15.507 5 0 0 0   
213 18.026 5 0 0 0   
213 20.523 5 0 0 0   
213 23.044 5 0 0 0   
213 25.546 5 0 0 0   
213 28.049 5 0 0 0   
213 30.573 5 0 1 1 211  211
213 33.29 5 1 0 0  211 
213 35.823 5 1 1 0 224 211 
213 38.141 5 2 1 1 224 224;211 224
213 40.231 6 2 1 1 224 224;211 224
213 42.77 6 2 1 1 224 224;211 224
213 45.554 7 2 0 0  224;211 
213 47.893 7 2 1 1 224 224;211 224
213 50.378 7 2 1 1 224 224;211 224
213 52.789 7 1 1 1 224 211 224
213 55.298 7 1 1 1 224 211 224
213 57.343 7 1 1 1 224 211 224
213 59.869 7 1 0 0  211 
213 62.371 7 1 0 0  211 
213 64.624 8 1 0 0  211 
213 66.976 8 1 0 0  211 
213 69.444 8 1 0 0  211 
213 71.951 8 1 0 0  211 
213 74.475 8 2 1 1 218 218;211 218
213 77.14 9 2 1 1 218 218;211 218
213 79.914 9 2 0 0  218;211 
213 82.323 9 1 0 0  211 
213 84.751 9 1 0 0  211 
213 86.829 9 1 3 3 211;209;226 211 211;209;226
213 89.399 9 3 3 3 211;209;226 226;209;211 211;209;226
213 91.78 10 3 2 2 211;226 226;209;211 211;226
213 94.614 10 3 3 3 226;209;224 226;209;211 224;209;226
213 97.594 10 3 2 2 226;224 226;209;211 224;226
213 100.341 10 3 2 2 226;224 226;209;211 224;226
213 103.129 10 3 2 2 226;224 226;209;211 224;226
213 105.552 10 3 1 1 226 226;209;211 226
213 107.907 11 2 1 1 226 226;211 226
213 110.516 11 2 1 1 226 226;211 226
213 113.027 11 1 1 1 226 226 226
213 115.552 11 1 1 1 226 226 226
213 118.039 11 1 1 1 226 226 226
213 120.59 11 1 2 2 226;222 226 222;226
213 123.196 11 2 3 3 226;222;218 218;226 218;222;226
213 125.684 11 2 2 2 226;218 218;226 218;226
213 128.145 11 2 2 2 226;218 218;226 218;226
213 130.857 12 3 1 1 224 218;226;224 224
213 133.202 12 3 1 1 224 218;226;224 224
213 135.601 12 3 1 0 224 218;226;224 
213 138.446 13 3 1 1 218 218;226;224 218
213 141.32 13 3 1 1 218 218;226;224 218
213 143.939 13 3 1 1 218 218;226;224 218
213 146.667 13 3 1 1 218 218;226;224 218
213 150.657 13 4 1 1 214 218;214;226;224 214
213 153.293 14 3 0 0  218;214;226 
213 156.078 14 3 0 0  218;214;226 
213 158.818 14 3 1 0 218 218;214;226 
213 161.155 14 3 1 0 218 218;214;226 
213 163.384 14 2 0 0  218;214 
213 166.333 15 2 1 1 218 218;214 218
213 168.754 15 2 0 0  218;214 
213 171.226 15 1 1 1 218 214 218
213 173.915 15 2 1 1 218 218;214 218
213 176.519 15 2 1 1 218 218;214 218
213 178.884 15 2 1 1 210 214;210 210
213 181.428 16 2 1 1 210 214;210 210
213 184.001 16 2 1 1 210 214;210 210
213 186.554 16 2 0 0  214;210 
213 189.128 16 1 0 0  210 
213 191.402 16 1 1 1 209 210 209
213 194.143 16 2 2 2 209;218 209;210 218;209
213 196.806 16 1 1 1 209 209 209
213 198.964 17 1 1 1 209 209 209
213 201.074 17 2 1 1 217 217;209 217
213 204.043 17 2 1 1 217 217;209 217
213 206.683 17 2 1 1 217 217;209 217
213 209.269 17 1 0 0  217 
213 211.935 18 1 0 0  217 
213 214.186 18 1 1 1 217 217 217
213 216.513 18 1 1 1 217 217 217
213 219.137 18 1 0 0  217 
213 221.492 18 0 0 0   
213 223.995 18 0 0 0   
213 226.524 19 0 0 0   
213 229.019 19 0 0 0   
213 231.524 19 0 0 0   
213 233.533 19 0 0 0   
213 235.542 19 0 0 0   
213 238.047 19 0 0 0   
213 240.555 19 0 0 0   
213 242.597 19 0 1 1 224  224
213 245.117 19 1 1 1 224 224 224
213 247.639 19 1 1 1 224 224 224
213 250.257 20 1 0 0  224 
213 252.713 20 1 0 0  224 
213 255.313 20 1 0 0  224 
213 257.716 20 0 0 0   
213 260.21 20 0 0 0   
213 262.715 20 0 0 0   
213 265.217 20 0 0 0   
213 267.228 20 0 0 0   
213 269.727 20 0 0 0   
213 271.779 20 0 1 1 209  209
213 273.792 20 0 1 1 209  209
213 276.305 20 2 2 2 209;218 218;209 218;209
213 278.739 20 2 0 0  218;209 
213 281.402 22 2 1 1 218 218;209 218
213 284.209 22 2 2 2 226;222 218;209 222;226
213 287.511 23 3 3 3 226;218;222 218;226;209 226;222;218
213 292.076 23 4 2 2 218;210 218;226;209;222 210;218
213 295.076 23 4 3 2 210;226;209 218;226;209;222 210;209
213 298.389 23 3 0 0  218;226;222 
213 301.892 24 3 2 1 217;226 218;226;222 226
213 304.721 24 4 1 1 226 218;226;217;222 226
213 307.473 24 4 1 1 226 218;226;217;222 226
213 311.168 24 4 0 0  218;226;217;222 
213 314.232 24 4 0 0  218;226;217;222 
213 317.473 25 4 0 0  218;226;217;222 
213 320.313 25 3 1 0 217 226;217;222 
213 324.59 25 3 0 0  226;217;222 
213 327.544 25 3 1 1 217 226;217;222 217
213 330.331 25 2 0 0  226;217 
