ID TIME BLK CHAINDATASIZE %CPU
213 64.342 8 203972 29.08
213 103.005 10 217382 29.96
213 149.24 13 237802 31.06
213 199.932 17 264860 32.57
213 252.17 20 276553 33.32
213 280.307 21 278318 33.48
213 332.071 26 305860 34.88
