ID TIME BLK VOTE
226 53.719 4 None
226 115.374 9 3856088
226 151.051 11 None
226 204.871 15 3740384
226 249.493 18 3151840
226 279.005 19 None
226 342.262 23 2527292
226 374.364 25 2735490
226 462.566 31 2979712
226 475.036 31 2841672
226 520.459 34 2778154
226 566.753 37 2869264
226 615.224 40 3058166
226 656.136 43 3004939
226 714.256 47 3257420
