ID TIME BLK #BLOCKS
214 16.239 3 1
214 42.242 4 2
214 47.462 5 1
214 61.849 6 1
214 76.323 7 1
214 91.464 8 1
214 105.964 9 3
214 121.184 10 1
214 125.153 10 1
214 135.517 11 1
214 150.575 12 1
214 167.003 13 2
214 192.436 14 1
214 210.518 15 2
214 248.316 18 8
214 343.406 24 9
214 363.642 25 3
214 402.577 28 6
