ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 9.546 2 0 0 0   
224 9.739 2 0 0 0   
224 10.271 2 0 0 0   
224 10.749 2 0 0 0   
224 11.271 2 0 0 0   
224 11.762 2 0 0 0   
224 12.3 2 0 0 0   
224 12.768 2 0 0 0   
224 13.299 2 0 0 0   
224 13.775 2 0 0 0   
224 14.297 2 0 0 0   
224 14.782 2 0 0 0   
224 15.287 2 0 0 0   
224 15.787 2 0 0 0   
224 16.296 2 0 0 0   
224 16.79 2 0 0 0   
224 17.313 2 0 0 0   
224 17.801 2 0 0 0   
224 18.313 3 0 0 0   
224 18.827 3 0 0 0   
224 19.353 3 0 0 0   
224 19.829 3 0 0 0   
224 20.416 3 0 0 0   
224 20.827 3 0 0 0   
224 21.33 3 0 0 0   
224 21.852 3 0 1 1 211  211
224 22.356 3 1 1 0 211 211 
224 22.873 3 1 1 0 211 211 
224 23.357 3 1 1 0 211 211 
224 23.86 3 1 1 0 211 211 
224 24.532 3 1 0 0  211 
224 24.893 3 1 0 0  211 
224 25.41 3 1 0 0  211 
224 25.883 3 1 0 0  211 
224 26.413 3 1 0 0  211 
224 26.898 3 1 0 0  211 
224 27.402 3 1 0 0  211 
224 27.925 3 1 0 0  211 
224 28.388 3 0 0 0   
224 28.893 3 0 0 0   
224 29.392 3 0 0 0   
224 29.887 3 0 0 0   
224 30.386 3 0 0 0   
224 30.892 3 0 0 0   
224 31.387 3 0 0 0   
224 31.889 3 0 0 0   
224 32.397 3 0 0 0   
224 32.892 3 0 0 0   
224 33.395 3 0 0 0   
224 33.896 3 0 0 0   
224 34.396 3 0 0 0   
224 34.898 3 0 0 0   
224 35.394 3 0 0 0   
224 35.896 3 0 0 0   
224 36.393 3 0 0 0   
224 36.899 3 0 0 0   
224 37.398 3 0 0 0   
224 37.898 3 0 0 0   
224 38.401 3 0 0 0   
224 38.899 3 0 0 0   
224 39.4 3 0 0 0   
224 39.91 3 0 0 0   
224 40.402 3 0 0 0   
224 40.907 3 0 0 0   
224 41.408 3 0 0 0   
224 41.907 3 0 0 0   
224 42.41 3 0 0 0   
224 42.909 3 0 0 0   
224 43.417 3 0 0 0   
224 43.91 3 0 0 0   
224 44.42 3 0 0 0   
224 44.912 3 0 0 0   
224 45.412 3 0 0 0   
224 45.916 3 0 0 0   
224 46.417 3 0 0 0   
224 46.917 3 0 0 0   
224 47.43 3 0 0 0   
224 47.929 3 0 0 0   
224 48.42 3 0 0 0   
224 48.92 3 0 0 0   
224 49.425 3 0 0 0   
224 49.922 3 0 0 0   
224 50.423 3 0 0 0   
224 50.931 3 0 0 0   
224 51.425 3 0 0 0   
224 51.925 3 0 0 0   
224 52.427 3 0 0 0   
224 52.927 3 0 0 0   
224 53.452 3 0 1 1 211  211
224 53.954 3 0 1 1 211  211
224 54.448 3 0 1 1 211  211
224 55.145 3 1 1 1 211 211 211
224 55.555 3 1 1 1 211 211 211
224 55.969 3 1 1 1 211 211 211
224 56.472 3 1 1 1 211 211 211
224 57.224 3 1 0 0  211 
224 57.498 3 1 0 0  211 
224 57.992 3 1 0 0  211 
224 58.499 3 1 0 0  211 
224 59.0 3 1 0 0  211 
224 59.491 3 1 0 0  211 
224 59.993 3 1 0 0  211 
224 60.497 3 1 0 0  211 
224 60.981 3 0 0 0   
224 61.485 3 0 0 0   
224 61.985 3 0 0 0   
224 62.48 3 0 0 0   
224 62.98 3 0 0 0   
224 63.478 3 0 0 0   
224 63.982 3 0 0 0   
224 64.48 3 0 0 0   
224 64.994 3 0 0 0   
224 65.483 3 0 0 0   
224 65.992 3 0 0 0   
224 66.491 3 0 0 0   
224 66.987 3 0 0 0   
224 67.487 3 0 0 0   
224 67.992 3 0 0 0   
224 68.488 3 0 0 0   
224 69.022 3 0 1 1 222  222
224 69.507 3 1 1 1 222 222 222
224 70.003 3 1 1 1 222 222 222
224 70.512 3 1 1 1 222 222 222
224 71.013 3 1 1 1 222 222 222
224 71.528 3 1 1 1 222 222 222
224 72.19 3 1 0 0  222 
224 72.545 3 1 0 0  222 
224 73.057 3 1 0 0  222 
224 73.55 3 1 0 0  222 
224 74.043 3 1 0 0  222 
224 74.562 3 1 0 0  222 
224 75.06 3 1 0 0  222 
224 75.562 3 1 0 0  222 
224 76.033 3 0 0 0   
224 76.549 3 1 0 0  222 
224 77.064 3 1 0 0  222 
224 77.604 3 1 1 1 209 222 209
224 78.127 4 1 1 1 209 222 209
224 78.682 6 2 1 1 209 222;209 209
224 79.161 6 2 1 1 209 222;209 209
224 79.641 6 2 1 1 209 222;209 209
224 80.155 6 2 1 1 209 222;209 209
224 80.635 6 2 1 1 209 222;209 209
224 81.272 6 2 0 0  222;209 
224 81.69 6 2 0 0  222;209 
224 82.171 6 2 0 0  222;209 
224 82.729 6 2 0 0  222;209 
224 83.328 6 2 0 0  222;209 
224 83.749 6 2 0 0  222;209 
224 84.194 6 2 0 0  222;209 
224 84.77 6 2 0 0  222;209 
224 85.269 6 2 0 0  222;209 
224 85.759 6 2 0 0  222;209 
224 86.23 6 1 0 0  222 
224 86.762 6 1 0 0  222 
224 87.201 6 1 0 0  222 
224 87.817 6 1 0 0  222 
224 88.229 6 1 0 0  222 
224 88.76 6 1 0 0  222 
224 89.223 6 1 0 0  222 
224 89.743 6 1 0 0  222 
224 90.218 6 1 0 0  222 
224 90.745 6 1 0 0  222 
224 91.255 6 1 0 0  222 
