ID TIME BLK #BLOCKS
218 17.163 3 1
218 23.529 3 1
218 32.275 4 1
218 49.475 4 1
218 55.912 5 2
218 76.968 6 1
218 98.102 8 2
218 126.056 9 2
218 139.807 10 1
218 149.381 11 2
218 160.18 12 1
218 170.703 13 1
218 174.322 13 1
218 186.52 14 1
218 211.144 15 1
218 229.52 16 1
218 257.67 18 3
218 308.077 22 5
218 327.518 23 2
218 339.696 24 1
218 350.937 25 1
218 365.188 26 1
218 381.654 27 1
218 390.797 27 2
