ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 47.201 4 4 0.01 0 0 0 5000000 0 0 False False
218 62.297 5 4 0.01 40 0 10 5000000 0 0 False False
218 85.52 7 5 0.01 60 0 10 5000000 0 0 False False
218 102.356 8 5 60.01 0 0 10 5000000 6 0 False False
218 116.42 9 6 20.01 0 0 10 5000000 6 0 False False
218 131.911 10 6 20.01 0 0 10 5000000 6 0 False False
218 149.678 11 7 20.01 20 0 10 5000000 10 0 True False
218 164.531 12 7 20.01 20 0 10 5000000 10 0 True False
218 180.291 13 8 20.01 20 40 10 2881291 10 10 False False
218 195.057 14 8 20.01 20 40 10 2881291 13 10 False False
218 210.903 15 9 20.01 20 40 10 2881291 13 10 False False
218 227.414 16 10 20.01 20 40 10 2881291 13 10 False False
218 253.65 18 11 20.01 20 0 10 2881291 17 10 False False
218 270.141 19 12 100.01 0 0 10 2881291 17 10 False False
218 284.645 20 13 60.01 0 0 10 2881291 23 10 True False
218 299.574 21 14 60.01 0 0 10 2881291 23 10 True False
218 315.73 22 15 60.01 0 40 10 2896217 23 20 False False
218 330.461 23 16 20.01 0 40 10 2896217 27 20 False False
218 344.549 24 16 20.01 0 40 10 2896217 27 20 False False
218 359.603 25 17 20.01 0 40 10 2896217 27 20 False False
218 380.35 27 18 20.01 0 40 10 2896217 30 20 True False
218 395.711 28 19 60.01 0 0 10 2896217 30 20 False True
218 411.966 29 19 60.01 0 40 10 2990545 30 30 False True
218 426.756 30 20 20.01 0 40 10 2990545 35 30 False True
218 441.694 31 21 20.01 0 40 10 2990545 35 30 False True
218 456.598 32 21 20.01 0 40 10 2990545 35 30 False True
218 470.881 33 22 20.01 0 40 10 2990545 38 30 False True
