ID TIME BLK ESTIMATE W B S1 S2 S3
214 6.796 4 0.875 3 0 967 970 964
214 7.804 4 0.929 6 0 966 968 919
214 8.82 4 0.65 6 3 696 515 328
214 9.821 4 0.654 8 4 908 796 651
214 10.832 4 0.719 11 4 966 969 964
214 11.835 4 0.763 14 4 967 969 964
214 12.836 4 0.795 17 4 965 969 931
214 13.84 4 0.7 17 7 275 467 321
214 14.841 4 0.625 17 10 273 327 326
214 15.853 4 0.565 17 13 271 327 321
214 16.859 4 0.515 17 16 276 326 320
214 17.86 4 0.473 17 19 271 323 380
214 18.861 5 0.487 19 20 546 826 964
214 19.863 5 0.523 22 20 967 969 964
214 20.878 5 0.554 25 20 819 968 964
214 21.89 5 0.52 25 23 276 335 459
214 22.9 5 0.49 25 26 267 321 319
214 23.906 5 0.464 25 29 276 328 326
214 24.909 5 0.44 25 32 270 328 322
214 25.928 5 0.418 25 35 272 326 319
214 26.944 5 0.398 25 38 271 324 321
214 27.999 5 0.381 25 41 273 327 324
214 29.02 5 0.364 25 44 276 328 322
214 30.043 5 0.349 25 47 269 317 316
214 31.046 6 0.336 25 50 253 297 303
214 32.093 6 0.323 25 53 276 325 322
214 33.101 6 0.311 25 56 272 322 318
214 34.116 6 0.3 25 59 272 324 322
214 35.121 6 0.29 25 62 272 326 323
214 36.124 6 0.28 25 65 276 420 571
214 37.126 6 0.303 28 65 856 969 964
214 38.137 6 0.325 31 65 966 969 963
214 39.175 6 0.345 34 65 965 968 963
214 40.185 6 0.364 37 65 966 969 964
214 41.195 6 0.382 40 65 966 969 963
214 42.227 6 0.399 43 65 965 968 963
214 43.236 6 0.415 46 65 966 969 963
214 44.27 6 0.404 46 68 369 371 336
214 45.289 6 0.394 46 71 274 326 323
214 46.292 7 0.384 46 74 274 326 325
214 47.335 7 0.399 49 74 775 810 809
214 48.392 7 0.413 52 74 966 969 964
214 49.405 7 0.427 55 74 967 969 964
214 50.419 7 0.425 56 76 710 579 452
214 51.428 7 0.415 56 79 265 315 316
214 52.569 7 0.406 56 82 249 288 293
214 53.737 7 0.398 56 85 276 325 320
214 54.872 7 0.39 56 88 275 327 324
214 56.064 7 0.382 56 91 273 327 324
214 57.232 7 0.374 56 94 276 328 320
214 59.186 7 0.367 56 97 274 326 321
214 60.836 7 0.36 56 100 275 325 320
214 63.536 8 0.353 56 103 266 319 320
214 64.604 8 0.353 57 105 763 649 512
214 65.686 8 0.364 60 105 965 968 964
214 66.794 8 0.376 63 105 964 968 770
214 67.844 8 0.369 63 108 675 460 319
214 69.037 8 0.363 63 111 269 320 317
214 70.076 8 0.357 63 114 267 319 319
214 71.416 8 0.351 63 117 275 325 316
214 72.423 8 0.345 63 120 697 312 302
214 73.656 8 0.34 63 123 254 301 304
214 74.661 8 0.334 63 126 272 325 318
214 75.864 9 0.329 63 129 269 321 318
214 76.909 9 0.324 63 132 271 321 318
214 77.951 9 0.319 63 135 271 325 321
214 79.009 9 0.314 63 138 270 322 321
214 80.096 9 0.31 63 141 265 315 310
214 81.139 9 0.305 63 144 264 311 313
214 82.169 9 0.301 63 147 270 321 320
214 83.179 9 0.297 63 150 272 325 322
214 84.209 9 0.293 63 153 278 327 322
214 85.271 9 0.289 63 156 273 322 323
214 86.318 9 0.285 63 159 269 316 312
214 87.326 9 0.281 63 162 277 326 325
214 88.404 9 0.277 63 165 276 325 324
214 89.409 9 0.287 66 165 965 880 778
214 90.441 9 0.296 69 165 967 969 964
214 91.452 10 0.305 72 165 966 969 964
214 92.479 10 0.313 75 165 966 969 964
214 93.482 10 0.322 78 165 965 969 963
214 94.503 10 0.33 81 165 966 968 964
214 95.513 10 0.338 84 165 966 968 963
214 96.53 10 0.342 86 166 828 716 549
214 97.55 10 0.338 86 169 273 322 316
214 98.565 10 0.334 86 172 269 325 318
214 99.629 10 0.33 86 175 272 321 319
214 100.679 10 0.33 87 177 534 652 743
214 101.691 10 0.338 90 177 966 969 964
214 102.7 10 0.345 93 177 966 969 963
214 103.739 10 0.352 96 177 966 969 964
214 104.756 10 0.359 99 177 966 969 964
214 105.772 11 0.366 102 177 966 969 964
214 106.787 11 0.373 105 177 965 969 964
214 107.814 11 0.372 106 179 578 650 706
214 108.831 11 0.369 106 182 268 319 325
214 109.849 11 0.372 108 183 631 792 963
214 110.882 11 0.378 111 183 966 969 963
214 111.913 11 0.384 114 183 966 969 964
214 112.933 11 0.39 117 183 966 969 964
214 113.942 11 0.396 120 183 967 969 963
214 115.022 11 0.402 123 183 966 969 964
214 116.147 11 0.408 126 183 967 969 964
214 117.157 11 0.414 129 183 702 826 922
214 118.164 11 0.41 129 186 265 319 318
214 119.172 11 0.406 129 189 270 324 318
214 120.203 11 0.402 129 192 268 319 315
214 121.237 11 0.398 129 195 269 320 317
214 122.24 11 0.395 129 198 267 318 318
214 123.284 11 0.391 129 201 270 321 319
214 124.405 12 0.394 131 202 737 703 690
214 125.433 12 0.399 134 202 966 969 964
214 126.436 12 0.404 137 202 967 969 964
214 127.471 12 0.407 139 203 887 837 682
214 128.489 12 0.403 139 206 271 323 321
214 129.592 12 0.4 139 209 274 324 321
214 130.638 12 0.396 139 212 270 327 324
214 131.674 12 0.393 139 215 268 313 315
214 133.052 12 0.39 139 218 428 568 690
214 134.136 12 0.395 142 218 966 969 964
214 135.157 12 0.4 145 218 966 969 963
214 136.284 12 0.405 148 218 965 968 964
214 137.358 13 0.409 151 218 965 969 964
