ID TIME BLK VOTE
224 93.234 7 2841726
224 105.811 8 None
224 148.587 10 None
224 196.186 14 3943248
224 254.039 17 3600311
224 302.801 21 3399742
224 328.236 22 None
224 375.458 26 3724440
224 420.84 29 3618760
224 464.834 31 None
