ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.028 2 0 0 0   
218 8.442 2 0 0 0   
218 10.459 2 0 0 0   
218 12.975 2 0 0 0   
218 14.992 2 0 0 0   
218 17.05 3 0 0 0   
218 19.515 3 0 0 0   
218 22.024 3 0 1 1 209  209
218 24.534 3 1 1 1 209 209 209
218 27.059 3 1 1 1 209 209 209
218 29.127 3 1 0 0  209 
218 31.567 3 0 0 0   
218 34.078 3 0 0 0   
218 36.58 3 0 0 0   
218 39.084 3 0 0 0   
218 41.105 3 1 1 1 217 217 217
218 43.606 3 1 1 1 217 217 217
218 46.136 3 1 2 2 217;222 217 222;217
218 48.437 4 1 1 1 222 217 222
218 50.784 5 2 1 1 222 217;222 222
218 53.11 5 2 2 2 222;209 217;222 222;209
218 55.589 5 1 2 2 209;222 222 222;209
218 58.467 5 1 2 2 214;209 222 214;209
218 62.274 6 2 2 2 214;222 222;209 214;222
218 64.689 6 2 1 1 209 222;209 209
218 67.357 6 2 1 0 222 222;209 
218 69.936 6 2 2 2 222;209 222;209 222;209
218 72.363 6 2 1 0 209 222;209 
218 75.585 6 1 1 0 222 209 
218 77.968 7 1 3 3 222;224;209 209 224;222;209
218 80.958 7 1 2 2 222;224 209 224;222
218 83.214 7 1 0 0  209 
218 86.005 7 1 0 0  209 
218 89.448 7 3 2 2 222;213 213;222;209 222;213
218 92.886 8 2 1 1 213 213;209 213
218 95.696 8 2 0 0  213;209 
218 98.806 8 2 0 0  213;209 
218 101.573 8 2 0 0  213;209 
218 103.845 8 1 1 1 217 213 217
218 106.656 9 2 1 1 217 213;217 217
218 109.169 9 2 2 2 217;226 213;217 226;217
218 113.825 9 3 1 1 226 213;217;226 226
218 116.285 9 2 1 1 213 217;226 213
218 118.803 9 2 1 1 226 217;226 226
218 121.487 10 3 2 2 226;224 217;226;224 226;224
218 124.479 10 4 2 2 226;224 213;217;226;224 226;224
218 127.22 10 4 2 2 226;224 213;217;226;224 226;224
218 129.82 10 4 2 1 226;222 217;222;226;224 226
218 132.85 10 4 4 4 226;222;224;214 217;222;226;224 226;214;222;224
218 136.76 11 4 2 2 214;224 217;222;226;224 214;224
218 140.77 11 4 4 4 214;224;222;211 217;222;226;224 214;222;224;211
218 143.866 11 3 0 0  222;226;224 
218 146.543 11 3 1 0 222 222;226;224 
218 149.388 11 2 1 1 224 222;224 224
218 152.029 12 2 1 1 224 222;224 224
218 154.959 12 2 0 0  222;224 
218 157.341 12 2 0 0  222;224 
218 160.309 12 3 1 1 213 213;222;224 213
218 163.098 12 3 1 1 213 213;222;224 213
218 165.508 12 3 1 1 213 213;222;224 213
218 168.102 13 3 1 1 213 213;222;224 213
218 170.42 13 3 1 1 213 213;222;224 213
218 172.608 13 2 1 1 213 213;224 213
218 175.033 13 1 2 1 213;217 213 213
218 177.683 13 2 3 3 213;217;210 213;217 213;210;217
218 180.616 14 3 2 2 217;210 210;213;217 210;217
218 183.041 14 4 3 3 217;210;211 210;213;217;211 210;211;217
218 185.653 14 4 4 4 217;211;224;210 210;213;217;211 210;211;224;217
218 188.43 14 3 3 2 217;224;210 210;213;211 210;217
218 191.315 14 3 2 2 224;210 210;213;211 210;224
218 195.283 14 4 1 1 210 210;213;224;211 210
218 199.084 15 4 0 0  210;213;224;211 
218 201.618 15 3 1 0 222 210;224;211 
218 204.403 15 4 1 1 222 210;222;224;211 222
218 208.067 15 4 0 0  210;222;224;211 
218 211.544 16 4 0 0  210;222;224;211 
218 214.825 16 4 1 1 224 210;217;222;211 224
218 218.218 16 6 2 1 224;214 210;217;222;224;214;211 214
218 220.983 16 4 2 2 214;224 210;222;224;214 214;224
218 223.547 16 2 2 2 214;224 222;214 214;224
218 226.364 17 2 1 1 214 222;214 214
218 228.762 17 3 1 1 214 222;224;214 214
218 231.257 17 2 2 2 214;211 222;214 214;211
218 234.727 17 2 3 3 214;209;210 214;211 214;210;209
218 237.237 17 3 1 1 214 210;214;211 214
218 239.915 17 3 2 2 214;217 210;214;211 214;217
218 242.892 18 3 1 1 217 210;214;211 217
218 245.886 18 4 2 1 217;213 210;213;214;211 213
218 248.826 18 5 2 2 217;213 210;213;217;214;211 213;217
218 252.255 18 5 0 0  210;213;217;214;211 
218 255.83 19 6 1 1 224 210;213;217;224;214;211 224
218 259.406 19 6 2 1 224;217 210;213;217;224;214;211 224
218 262.75 19 6 2 2 224;217 210;213;217;224;214;211 224;217
218 266.235 19 6 1 1 224 210;213;217;224;214;211 224
218 269.26 19 6 1 0 209 210;213;217;224;214;211 
218 273.597 20 6 3 2 209;224;222 210;213;217;209;224;211 209;224
218 277.882 20 5 1 0 222 213;217;222;209;224 
218 280.964 20 4 2 2 213;210 217;222;209;224 210;213
