ID TIME BLK CHAINDATASIZE %CPU
217 66.487 6 233648 54.86
217 101.466 8 242757 56.21
217 157.077 12 262666 57.46
217 200.656 15 276363 58.93
217 238.805 17 284360 60.14
217 297.5 21 310652 61.38
