ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.338 2 0 0 0   
217 8.636 2 1 1 1 211 211 211
217 11.222 2 1 0 0  211 
217 13.67 2 1 0 0  211 
217 16.186 2 1 0 0  211 
217 18.726 3 1 1 1 211 211 211
217 20.833 3 1 0 0  211 
217 23.287 3 1 1 1 224 211 224
217 25.81 3 1 1 1 224 224 224
217 28.162 3 1 2 1 211;214 224 214
217 31.177 4 2 2 2 214;224 224;214 224;214
217 34.944 4 2 5 5 214;224;226;211;210 224;214 224;214;226;211;210
217 38.129 4 3 3 2 224;226;210 210;224;214 224;226
217 40.979 4 3 2 2 226;211 210;224;214 226;211
217 43.749 4 4 1 0 211 211;210;224;214 
217 46.688 5 3 2 2 211;213 211;210;224 213;211
217 49.488 5 3 1 1 213 211;210;224 213
217 52.567 5 3 1 0 218 211;218;210 
217 56.88 5 3 0 0  211;218;210 
217 60.258 5 3 1 1 218 211;218;210 218
217 63.655 6 2 0 0  218;210 
217 66.367 6 3 1 1 210 218;210;214 210
217 69.395 6 3 1 1 210 218;210;214 210
217 72.429 6 2 1 1 222 218;210 222
217 74.81 6 2 2 1 222;210 218;210 210
217 79.043 7 3 2 2 222;224 218;210;222 224;222
217 81.439 7 2 1 1 222 210;222 222
217 86.006 7 2 1 1 222 210;222 222
217 88.574 7 2 0 0  210;222 
217 91.478 8 2 0 0  210;222 
217 93.871 8 2 0 0  210;222 
217 96.347 8 2 0 0  210;222 
217 99.269 8 2 1 1 218 218;222 218
217 101.839 8 1 1 1 218 218 218
217 104.038 8 1 0 0  218 
217 106.45 8 1 0 0  218 
217 108.898 9 1 0 0  218 
217 111.38 9 0 0 0   
217 113.887 9 0 0 0   
217 116.392 9 0 0 0   
217 118.49 9 1 2 1 213;211 211 213
217 120.931 9 1 0 0  211 
217 123.489 9 1 1 0 211 211 
217 126.031 9 2 1 0 226 211;226 
217 128.575 9 2 1 1 222 211;226 222
217 131.075 9 2 1 1 222 211;226 222
217 133.505 9 1 1 1 222 226 222
217 136.113 10 1 1 1 218 226 218
217 138.793 11 2 1 1 218 218;226 218
217 141.208 11 2 2 2 218;222 218;226 218;222
217 144.355 11 3 1 1 222 218;222;226 222
217 146.973 11 3 1 1 222 218;222;226 222
217 149.681 11 3 2 1 222;213 218;222;226 222
217 151.879 11 4 1 1 213 218;222;213;226 213
217 154.832 12 4 1 1 213 218;222;213;226 213
217 157.825 12 3 1 1 222 218;213;226 222
217 160.906 12 4 3 2 222;213;224 218;222;213;226 213;222
217 163.776 12 3 3 2 222;224;226 222;213;224 226;222
217 166.596 12 4 4 3 222;224;226;213 222;213;224;226 213;226;222
217 170.433 13 4 3 2 224;213;211 211;213;224;226 213;224
217 172.987 13 4 2 2 213;226 211;213;224;226 213;226
217 175.797 13 4 1 1 211 211;213;224;226 211
217 178.508 13 4 1 1 211 211;213;224;226 211
217 181.25 13 3 1 1 211 211;224;226 211
217 183.593 14 2 1 1 211 211;226 211
217 185.917 14 1 1 1 211 211 211
217 188.647 14 1 1 1 211 211 211
217 192.128 14 1 0 0  211 
217 194.71 14 2 2 2 226;211 211;226 226;211
217 198.012 15 2 2 2 226;211 211;226 226;211
217 200.241 15 0 0 0   
217 204.577 15 2 1 0 211 211;226 
217 207.008 15 2 0 0  211;226 
217 209.555 15 3 2 2 211;209 211;209;226 209;211
217 212.157 16 1 1 1 209 209 209
217 214.577 16 1 1 1 209 209 209
217 217.427 16 1 1 1 226 209 226
217 219.987 16 1 2 1 226;211 209 226
217 222.373 16 1 1 1 226 209 226
217 224.691 16 1 0 0  209 
217 227.409 17 1 0 0  209 
217 229.875 17 2 0 0  209;226 
217 232.587 17 2 0 0  209;226 
217 234.92 17 2 0 0  209;226 
217 237.294 17 2 0 0  209;226 
217 239.56 17 1 0 0  226 
217 242.06 17 1 0 0  226 
217 244.759 18 2 0 0  209;226 
217 247.215 18 1 0 0  209 
217 249.262 18 1 1 1 213 209 213
217 251.778 18 1 1 1 213 213 213
217 254.306 18 1 1 1 214 213 214
217 256.393 18 1 1 1 214 213 214
217 258.798 18 1 0 0  213 
217 261.409 19 2 2 1 214;224 213;214 214
217 263.799 19 3 1 1 224 213;224;214 224
217 266.162 19 3 1 1 224 213;224;214 224
217 268.669 19 2 1 1 224 213;224 224
217 271.152 19 3 1 1 224 213;224;214 224
217 273.755 20 2 1 1 224 224;214 224
217 276.208 20 2 1 1 224 224;214 224
217 278.407 20 2 0 0  224;214 
217 280.635 20 1 1 1 224 224 224
217 283.08 20 1 1 1 224 224 224
217 285.163 20 1 1 1 224 224 224
217 287.631 20 0 2 2 224;210  224;210
217 289.708 20 0 3 3 224;210;209  224;209;210
217 292.014 20 1 1 1 224 209 224
217 294.503 20 1 1 1 224 209 224
217 296.711 21 2 1 1 224 209;224 224
217 299.086 21 2 1 1 224 209;224 224
