ID TIME BLK VOTE
224 65.053 6 4568345
224 97.037 7 None
224 142.233 10 None
224 204.44 15 2948243
224 277.98 18 3276627
224 280.784 18 None
224 326.406 21 None
224 382.267 25 3077981
